,event_id,group,similarity
271,20180210T190804Z,1c,0.8159590965793213
272,20180210T191121Z,3b,0.6664314882976528
273,20180210T191606Z,3d,0.6601479871589082
274,20180210T191851Z,4b,0.773544182259137
275,20180210T191905Z,3d,0.6874054483524514
276,20180210T191958Z,3d,0.672260741502482
277,20180210T192636Z,1c,0.8091177666466265
278,20180210T192746Z,1c,0.8149430038529306
279,20180210T193104Z,3d,0.6911820150609684
280,20180210T193306Z,1b,0.860540883413497
281,20180210T193503Z,3d,0.7451421612644815
282,20180210T193632Z,3c,0.6657422064362092
283,20180210T193916Z,1a,0.8733253944885442
284,20180210T193941Z,4b,0.7914971269913804
285,20180210T194154Z,1a,0.8544912039940923
286,20180210T194316Z,1c,0.8476634714288512
287,20180210T194636Z,2a,0.8153898293662484
288,20180210T195103Z,1a,0.8199014919738593
289,20180210T195117Z,1b,0.8500781428369262
290,20180210T195242Z,1c,0.8653497734536715
291,20180210T195446Z,6c,0.783218205111253
292,20180210T195622Z,3c,0.7067899663341918
293,20180210T195707Z,1c,0.8573195590084693
294,20180210T195921Z,8a,0.6603020254771595
295,20180210T200318Z,4b,0.8108947341595744
296,20180210T200837Z,1d,0.8615434522021814
297,20180210T200849Z,3d,0.7698433134413518
298,20180210T200925Z,2c,0.8370582580142821
299,20180210T201358Z,1d,0.8164408013558583
300,20180210T201823Z,1d,0.8691563806892727
301,20180210T202228Z,2a,0.7774016625848921
302,20180210T202245Z,3d,0.7150562685743737
303,20180210T202500Z,1c,0.8040315812035008
304,20180210T202600Z,3c,0.6653930266380489
305,20180210T202721Z,3d,0.7507699041611356
306,20180210T202910Z,1c,0.8684085884100339
307,20180210T203145Z,1c,0.8682400520162104
308,20180210T203205Z,1c,0.8154918402998611
309,20180210T203304Z,1c,0.8818496263812525
310,20180210T203340Z,3d,0.6557013747590773
311,20180210T203359Z,3c,0.7840076579280317
312,20180210T203617Z,8c,0.6773380834869455
313,20180210T203819Z,2b,0.7912701689189098
314,20180210T203935Z,1d,0.8072807616278558
315,20180210T204656Z,3c,0.6837219133953645
316,20180210T204832Z,8a,0.6590187316200402
317,20180210T205042Z,5c,0.7636757308618695
318,20180210T205132Z,3a,0.6901954373354576
319,20180210T205347Z,3c,0.739701171234159
320,20180210T205500Z,1c,0.8219648344525952
321,20180210T205541Z,3d,0.7215791651832024
322,20180210T205600Z,1d,0.8469251514057147
323,20180210T210118Z,4b,0.8187377859856151
324,20180210T210136Z,4b,0.76751750734625
325,20180210T210235Z,2d,0.778467908848856
326,20180210T210252Z,1c,0.8328250856610129
327,20180210T210322Z,3b,0.69202638005329
328,20180210T210521Z,3c,0.7222250508044963
329,20180210T210701Z,6a,0.7801028922381424
330,20180210T210737Z,4b,0.7868324140474969
331,20180210T210751Z,1b,0.8173696735263337
332,20180210T210813Z,1d,0.8263339820880582
333,20180210T210920Z,1b,0.8465749586803042
334,20180210T211152Z,2c,0.8085494211855507
335,20180210T211238Z,1b,0.8208748191844205
336,20180210T211356Z,2a,0.7556025604591411
337,20180210T211641Z,3b,0.6833556380663649
338,20180210T211744Z,5c,0.7701394652768508
339,20180210T211956Z,6a,0.7655875645260484
340,20180210T212106Z,1c,0.8146398005397699
341,20180210T212206Z,1c,0.8031772779258549
342,20180210T212300Z,2c,0.8029262805976084
343,20180210T212321Z,5c,0.7953550248390528
344,20180210T212518Z,3c,0.8266886921689441
345,20180210T212631Z,1d,0.8604833703650648
346,20180210T212647Z,2a,0.7851299639550645
347,20180210T212851Z,3b,0.7071108182667767
348,20180210T212934Z,2c,0.7730439676244903
349,20180210T213416Z,1c,0.8444842089095513
350,20180210T213430Z,8c,0.6503697630104461
351,20180210T213530Z,4b,0.7809889657305986
352,20180210T213632Z,1c,0.8383676003813364
353,20180210T213646Z,3c,0.7083961313169177
354,20180210T213730Z,3c,0.6756974995056996
355,20180210T213753Z,6c,0.7524071972696472
356,20180210T213813Z,1d,0.8056572060708271
357,20180210T213938Z,3c,0.6653221895513012
358,20180210T214031Z,3c,0.725119997948413
359,20180210T214106Z,8c,0.6648404927034851
360,20180210T214536Z,3d,0.6979313930864232
361,20180210T214804Z,3d,0.7315495740762533
362,20180210T214823Z,3c,0.7276344055732711
363,20180210T215056Z,8a,0.6716088083942046
364,20180210T215118Z,3a,0.7342753823827615
365,20180210T215223Z,3d,0.6728547519904596
366,20180210T215318Z,5c,0.7746028871417108
367,20180210T215600Z,3c,0.6670093859801618
368,20180210T215731Z,3c,0.7267531674613846
369,20180210T215817Z,3d,0.654134139107603
370,20180210T220053Z,4b,0.896668526067474
371,20180210T220109Z,1d,0.8142717334325644
372,20180210T220156Z,3c,0.6537316985308275
373,20180210T220244Z,5c,0.7680075483916762
374,20180210T220332Z,1a,0.8215840605200546
375,20180210T220402Z,3b,0.6583273985353438
376,20180210T220418Z,3b,0.661306639727391
377,20180210T220527Z,6c,0.7651175337010581
378,20180210T220835Z,1d,0.8435990199041069
379,20180210T221128Z,2c,0.7573659153944464
380,20180210T221227Z,3c,0.6906584749358454
381,20180210T221300Z,3d,0.7772191698372356
382,20180210T221316Z,3c,0.6760218910424775
383,20180210T221351Z,3d,0.7710822876293594
384,20180210T221503Z,6d,0.760015760279381
385,20180210T221531Z,1c,0.8231594243503417
386,20180210T221550Z,2c,0.8019430655493422
387,20180210T221641Z,3b,0.6784548965084239
388,20180210T221700Z,3c,0.658062220622105
389,20180210T222103Z,3d,0.6828276061704487
390,20180210T222237Z,3c,0.7761081686957169
391,20180210T222428Z,3b,0.6882923960764797
392,20180210T222650Z,8d,0.7443301805236864
393,20180210T222710Z,2a,0.7527518724374401
394,20180210T222729Z,2a,0.7625388203667566
395,20180210T222936Z,3d,0.6823178241227588
396,20180210T223223Z,5c,0.7899488605897637
397,20180210T223603Z,8d,0.6751987255570655
398,20180210T223616Z,3c,0.657424406072887
399,20180210T223629Z,3d,0.7828351757630359
400,20180210T223653Z,8c,0.6576617854529783
401,20180210T223708Z,2c,0.773682547134144
402,20180210T223927Z,3c,0.6922792400883457
403,20180210T224321Z,3b,0.6727592697531402
404,20180210T224447Z,3d,0.7154215291703255
405,20180210T224724Z,2a,0.7804302290822521
406,20180210T224909Z,5c,0.7612751272339188
407,20180210T224930Z,1b,0.80855819964221
408,20180210T225248Z,2a,0.7661018368329464
409,20180210T225407Z,5c,0.7600516700083306
410,20180210T225831Z,5c,0.7681540109797657
411,20180210T230200Z,6a,0.8144848787222153
412,20180210T230241Z,3b,0.728956535642637
413,20180210T230316Z,1c,0.805856837996928
414,20180210T230621Z,8a,0.6506885212832396
415,20180210T230701Z,1c,0.8519091989073102
416,20180210T230715Z,3d,0.756469551731535
417,20180210T230753Z,5c,0.7648005751261396
418,20180210T231047Z,1c,0.8009558877206704
419,20180210T231418Z,6a,0.8298977857978566
420,20180210T231519Z,3d,0.7101279870428429
421,20180210T231549Z,5b,0.7540078472962218
422,20180210T231643Z,3d,0.7153580050273978
423,20180210T231754Z,3c,0.7235430531373263
424,20180210T232114Z,5c,0.7616516719083783
425,20180210T232134Z,3c,0.8148937508092918
426,20180210T232147Z,3d,0.6626610903183843
427,20180210T232354Z,3c,0.6720181936552106
428,20180210T232732Z,2c,0.8051105793918205
429,20180210T232916Z,3d,0.6802904803039743
430,20180210T233128Z,3b,0.7240428347465048
431,20180210T233229Z,8c,0.6590482647332874
432,20180210T233243Z,3c,0.6761859297915129
433,20180210T233513Z,3c,0.650874768086617
434,20180210T233609Z,3c,0.6779600399834275
435,20180210T233741Z,3c,0.7125230723501955
436,20180210T234201Z,3c,0.713135266083064
437,20180210T234450Z,8c,0.6749643950718283
438,20180210T234510Z,8d,0.6898712941527048
439,20180210T234548Z,3c,0.6592915262133139
440,20180210T234908Z,3c,0.6671738463230347
441,20180210T234941Z,3a,0.6743881630470996
442,20180210T235439Z,2a,0.7599312231668882
443,20180210T235453Z,3d,0.6528210028475678
444,20180210T235545Z,3c,0.7073023763922014
