event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180118T000054Z,2.1362830044410597,2.6918003852647128,0.532608695652174,1.8775510204081631,2.071801643607678,1.4927105762134925,0.5729468951166614,1.7453624559679017
20180118T000142Z,2.387610416728243,3.0572719704105853,0.5717619603267211,1.7489795918367348,2.3916972799930627,3.118655877531767,0.5713426069309421,1.7502633058851667
20180118T000321Z,2.6389378290154264,8.465719296578376,0.6102117061021171,1.6387755102040817,2.6117199957993122,6.3223608611162705,0.5985113841132725,1.6708119954669782
20180118T000516Z,5.906194188748811,1.1040895136738127,0.6786703601108034,1.473469387755102,5.885542493639499,1.0307103699840996,0.7129662399544066,1.402590955869031
20180118T000537Z,4.272566008882119,3.943814886992401,0.5717619603267211,1.7489795918367348,4.271029588180189,3.9527923523778776,0.572231017438943,1.7475459552604555
20180118T000619Z,4.39822971502571,0.8558976573957302,0.5378704720087816,1.8591836734693876,4.382925479639043,0.8774976690997331,0.5282717845246103,1.892965002664104
20180118T000738Z,5.403539364174445,2.086701861934038,0.6786703601108034,1.473469387755102,5.382436484473104,2.010907129727015,0.6796663535986642,1.471310143138981
20180118T000814Z,4.775220833456486,2.086701861934038,0.6034482758620691,1.6571428571428568,4.774607992841437,1.9641348758681656,0.6120327094452293,1.6338996013896703
20180118T000841Z,4.0212385965949355,1.8372539081409522,0.6102117061021171,1.6387755102040817,4.019290147174644,1.7870565079000285,0.6286344184323727,1.5907496800663614
20180118T001039Z,2.387610416728243,5.778168376825359,0.5903614457831325,1.693877551020408,2.3962755330796974,6.258204078216276,0.593342621549378,1.685366875193846
20180118T001139Z,0.6283185307179586,2.3700179062375537,0.6872370266479664,1.4551020408163264,0.632243914243839,2.4483296046934866,0.6798480716370872,1.4709168735184919
20180118T001206Z,4.0212385965949355,2.086701861934038,0.624203821656051,1.6020408163265305,4.009099127241033,2.4452707658888855,0.5883887533475283,1.6995566184953166
20180118T001230Z,5.529203070318037,3.0572719704105853,0.6388526727509779,1.5653061224489795,5.504594649269885,4.057348511449863,0.6074527544922601,1.646218562027677
20180118T001240Z,5.906194188748811,5.778168376825359,0.527448869752422,1.8959183673469386,5.90443882684859,5.759086976900355,0.5261217633100078,1.9007006927610557
20180118T001323Z,2.5132741228718345,5.0874361239029895,0.5968331303288673,1.6755102040816325,2.5260689757738364,5.6896506569329475,0.6013218195044447,1.6630030169603855
20180118T001337Z,2.7646015351590183,2.086701861934038,0.5077720207253886,1.9693877551020407,2.7647069639247546,2.0805122611337974,0.5088913023333159,1.9650561827543587
20180118T001355Z,3.769911184307752,1.1040895136738127,0.6314432989690723,1.5836734693877548,3.784780358378045,1.0518435128788344,0.6459117061467983,1.5481992205490809
20180118T001423Z,4.39822971502571,9.615128393797233,0.5487122060470325,1.8224489795918366,4.3797613862814675,6.656475645490119,0.562370590736629,1.7781868690717557
20180118T001715Z,2.1362830044410597,1.1040895136738127,0.6786703601108034,1.473469387755102,2.1657619465382796,1.3987383131209778,0.6105723838011679,1.6378074517134544
20180118T001735Z,2.261946710584651,2.6918003852647128,0.5778301886792453,1.730612244897959,2.2758927649544614,2.9781659413432626,0.5811364399725867,1.7207662972350726
20180118T001831Z,2.1362830044410597,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.1487516747164337,3.674031043306972,0.5823618237265876,1.7171455257848234
20180118T001931Z,4.523893421169302,2.6918003852647128,0.5903614457831325,1.693877551020408,4.5228457758403575,2.7896359064588827,0.588633487498057,1.6988499995989454
20180118T002010Z,4.900884539600078,4.479275200528711,0.5717619603267211,1.7489795918367348,4.887099769644539,3.761327655584914,0.5708025347870447,1.751919339974691
20180118T002059Z,2.5132741228718345,7.453712553094249,0.5968331303288673,1.6755102040816325,2.3638202687732894,2.5512529966702977,0.5609560917057567,1.7826707201970078
20180118T002207Z,2.0106192982974678,7.453712553094249,0.5840286054827175,1.7122448979591838,2.0145687536693044,7.099206149185881,0.5845333239300785,1.710766450878375
20180118T002222Z,4.900884539600078,8.465719296578376,0.5717619603267211,1.7489795918367348,4.870594975915338,4.730652201454733,0.5724251455579961,1.7469533051788053
20180118T002246Z,4.649557127312894,0.584181993816139,0.5378704720087816,1.8591836734693876,4.632296513150706,0.5807006234965402,0.5461006961469073,1.8311641187342282
20180118T002304Z,4.900884539600078,14.087332295285256,0.5717619603267211,1.7489795918367348,4.913658534323847,15.999445815648265,0.5701044660254655,1.7540644909723122
20180118T002322Z,2.5132741228718345,12.40330819986167,0.6102117061021171,1.6387755102040817,2.5183631842624137,15.999900459624431,0.6148403488775761,1.626438475980884
20180118T002349Z,4.900884539600078,7.453712553094249,0.5717619603267211,1.7489795918367348,4.908120517695072,8.378024578736916,0.5710182578779543,1.7512574881865395
20180118T002358Z,4.900884539600078,16.0,0.5717619603267211,1.7489795918367348,4.902830716402992,16.0,0.5702456473379711,1.7536302200081917
20180118T002407Z,4.900884539600078,8.465719296578376,0.5717619603267211,1.7489795918367348,4.9071816846310075,10.64119013054738,0.572429764943228,1.7469392076409187
20180118T002426Z,4.900884539600078,16.0,0.5717619603267211,1.7489795918367348,4.908015745146733,16.0,0.5692351616341549,1.756743201051055
20180118T002454Z,4.900884539600078,1.8372539081409522,0.5840286054827175,1.7122448979591838,4.8871988332045655,1.7328932373830381,0.612341730784758,1.633075045723948
