,event_id,group
0,20180204T000042Z,0
1,20180204T000323Z,0
2,20180204T000349Z,0
3,20180204T000447Z,0
4,20180204T000526Z,0
5,20180204T000636Z,0
6,20180204T000948Z,0
7,20180204T000956Z,0
8,20180204T001123Z,0
9,20180204T001202Z,0
10,20180204T001231Z,0
11,20180204T001328Z,0
12,20180204T001430Z,0
13,20180204T001451Z,0
14,20180204T001659Z,0
15,20180204T002109Z,0
16,20180204T002352Z,0
17,20180204T002430Z,0
18,20180204T002844Z,0
19,20180204T002937Z,0
20,20180204T003130Z,0
21,20180204T003158Z,0
22,20180204T003256Z,0
23,20180204T003757Z,0
24,20180204T003917Z,0
25,20180204T004108Z,0
26,20180204T004149Z,0
27,20180204T004503Z,0
28,20180204T005144Z,0
29,20180204T005235Z,0
30,20180204T005850Z,0
31,20180204T010229Z,0
32,20180204T010255Z,0
33,20180204T010323Z,0
34,20180204T010352Z,0
35,20180204T010408Z,0
36,20180204T010932Z,0
37,20180204T011225Z,0
38,20180204T011436Z,0
39,20180204T013134Z,0
40,20180204T014528Z,0
41,20180204T015305Z,0
42,20180204T015752Z,0
43,20180204T020002Z,0
44,20180204T020722Z,0
45,20180204T021317Z,0
46,20180204T021806Z,0
47,20180204T022602Z,0
48,20180204T022922Z,0
49,20180204T023140Z,0
50,20180204T023230Z,0
51,20180204T023240Z,0
52,20180204T023320Z,0
53,20180204T023516Z,0
54,20180204T023558Z,0
55,20180204T023752Z,0
56,20180204T023824Z,0
57,20180204T023905Z,0
58,20180204T023922Z,0
59,20180204T024147Z,0
60,20180204T024243Z,0
61,20180204T024301Z,0
62,20180204T024318Z,0
63,20180204T024551Z,0
64,20180204T024924Z,0
65,20180204T025040Z,0
66,20180204T025559Z,0
67,20180204T030207Z,0
68,20180204T030300Z,0
69,20180204T030542Z,0
70,20180204T030550Z,0
71,20180204T031004Z,0
72,20180204T031018Z,0
73,20180204T031046Z,0
74,20180204T031113Z,0
75,20180204T031133Z,0
