,event_id,group
0,20180127T000000Z,0
1,20180127T000050Z,0
2,20180127T000107Z,0
3,20180127T000115Z,0
4,20180127T000139Z,0
5,20180127T000156Z,0
6,20180127T000210Z,0
7,20180127T000216Z,0
8,20180127T000226Z,0
9,20180127T000240Z,0
10,20180127T000257Z,0
11,20180127T000307Z,0
12,20180127T000337Z,0
13,20180127T000355Z,0
14,20180127T000437Z,0
15,20180127T000448Z,0
16,20180127T000458Z,0
17,20180127T000520Z,0
18,20180127T000536Z,0
19,20180127T000550Z,0
20,20180127T000600Z,0
21,20180127T000630Z,0
22,20180127T000651Z,0
23,20180127T000702Z,0
24,20180127T000711Z,0
25,20180127T000734Z,0
26,20180127T000811Z,0
27,20180127T000848Z,0
28,20180127T000929Z,0
29,20180127T000936Z,0
30,20180127T001004Z,0
31,20180127T001054Z,0
32,20180127T001154Z,0
33,20180127T001226Z,0
34,20180127T001334Z,0
35,20180127T001345Z,0
36,20180127T001401Z,0
37,20180127T001432Z,0
38,20180127T001535Z,0
39,20180127T001543Z,0
40,20180127T001622Z,0
41,20180127T001636Z,0
42,20180127T001721Z,0
43,20180127T001735Z,0
44,20180127T001749Z,0
45,20180127T001807Z,0
46,20180127T001830Z,0
47,20180127T001857Z,0
48,20180127T001908Z,0
49,20180127T001929Z,0
50,20180127T002035Z,0
51,20180127T002120Z,0
52,20180127T002131Z,0
53,20180127T002149Z,0
54,20180127T002211Z,0
55,20180127T002232Z,0
56,20180127T002304Z,0
57,20180127T002320Z,0
58,20180127T002346Z,0
59,20180127T002425Z,0
60,20180127T002508Z,0
61,20180127T002530Z,0
62,20180127T002552Z,0
63,20180127T002602Z,0
64,20180127T002647Z,0
65,20180127T002703Z,0
66,20180127T002725Z,0
67,20180127T002824Z,0
68,20180127T002912Z,0
69,20180127T002930Z,0
70,20180127T002956Z,0
71,20180127T003016Z,0
72,20180127T003101Z,0
73,20180127T003204Z,0
74,20180127T003214Z,0
75,20180127T003304Z,0
76,20180127T003340Z,0
77,20180127T003453Z,0
78,20180127T003509Z,0
79,20180127T003601Z,0
80,20180127T003629Z,0
81,20180127T003804Z,0
82,20180127T003834Z,0
83,20180127T003858Z,0
84,20180127T003913Z,0
85,20180127T003922Z,0
86,20180127T003952Z,0
87,20180127T004022Z,0
