event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180116T000000Z,313.2,4.479275200528711,0.5193918267588689,28.8,16.0,0.06411685969529353,3.0
20180116T000007Z,273.6,2.6918003852647128,0.5334425241348753,154.8,1.1040895136738127,0.08609333996569717,3.0
20180116T000016Z,21.6,3.943814886992401,0.3034385029400972,219.60000000000002,0.7535821694056161,0.06774173594938661,3.0
20180116T000022Z,237.60000000000002,16.0,0.5932584313680144,39.6,16.0,0.3118085244691449,3.0
20180116T000104Z,259.2,2.086701861934038,0.7272358687538845,324.00000000000006,0.584181993816139,0.15920203108886502,3.0
20180116T000118Z,190.8,16.0,0.5886034624439451,79.2,14.087332295285256,0.1159628081278015,3.0
20180116T000129Z,230.4,0.7535821694056161,0.2106111833560425,320.40000000000003,0.584181993816139,0.05345750805048574,3.0
20180116T000143Z,10.8,1.4242516540045356,0.9564989106671544,298.8,3.943814886992401,0.17635960381950105,3.0
20180116T000204Z,216.00000000000003,0.6634976520136784,0.8286270635728361,280.8,0.23961257193520702,0.2692484180726452,3.0
20180116T000242Z,302.40000000000003,4.479275200528711,0.5455994997344534,176.4,0.584181993816139,0.08845540383686244,3.0
20180116T000305Z,237.60000000000002,2.6918003852647128,0.8933166237531079,97.2,8.465719296578376,0.1825647754791901,3.0
20180116T000324Z,223.20000000000002,0.8558976573957302,0.8140513526757924,212.4,0.6634976520136784,0.3369307489380681,3.0
20180116T000405Z,273.6,16.0,0.35200863735788535,313.2,0.7535821694056161,0.11093406875072513,3.0
20180116T000417Z,324.00000000000006,0.5143478667381388,0.6275154147844499,230.4,1.1040895136738127,0.15247096161727666,3.0
20180116T000433Z,82.8,0.8558976573957302,0.8742246225412424,356.40000000000003,9.615128393797233,0.07022833216403462,3.0
20180116T000456Z,108.00000000000001,2.086701861934038,0.41864066773462977,39.6,16.0,0.050473170986607536,3.0
20180116T000517Z,216.00000000000003,0.6634976520136784,0.367348649669375,50.400000000000006,3.0572719704105853,0.11343853357770887,3.0
20180116T000607Z,302.40000000000003,10.920595260767984,0.6161528224158414,86.4,0.7535821694056161,0.0312778210411547,3.0
20180116T000627Z,86.4,0.7535821694056161,0.8051421596230809,79.2,0.9721047414289302,0.14755109242621145,3.0
20180116T000642Z,280.8,16.0,0.5424044972486352,28.8,1.617625394674567,0.13229106408342522,3.0
20180116T000656Z,14.4,2.3700179062375537,0.9183692893836221,302.40000000000003,7.453712553094249,0.22485369882843612,3.0
20180116T000709Z,39.6,16.0,0.29608208835763106,57.6,0.7535821694056161,0.1526011278810542,3.0
20180116T000730Z,313.2,0.6634976520136784,0.8228246834695553,0.0,3.943814886992401,0.20000824591818647,3.0
20180116T000752Z,7.2,2.6918003852647128,0.8354208764771669,324.00000000000006,0.584181993816139,0.07033747115737889,3.0
20180116T000831Z,320.40000000000003,16.0,0.3969463068984224,331.2,0.584181993816139,0.07318941377336045,3.0
20180116T000846Z,320.40000000000003,0.6634976520136784,0.2795387973552269,75.60000000000001,16.0,0.12395467356450574,3.0
20180116T000912Z,262.8,16.0,0.45020167273162714,3.6,1.617625394674567,0.03547011604035546,3.0
20180116T000936Z,219.60000000000002,0.7535821694056161,0.6177141120079122,320.40000000000003,0.6634976520136784,0.05176283415497628,3.0
20180116T001019Z,226.8,16.0,0.589842482233621,10.8,16.0,0.1452325065159767,3.0
