event_id,R_corr,P_corr,S_corr
20180126T002030Z,-0.7131229197478458,0.05784479310123332,-0.057587251636702474
20180126T002049Z,0.8055872166608997,0.06378528046789504,-0.06218146270598077
20180126T002106Z,0.5069966911431371,-0.023623525465421222,0.11430252953034271
20180126T002113Z,-0.07775904540411359,0.19945697686581626,0.0657600881348558
20180126T002130Z,-0.7629777995767452,-0.1553441061619529,-0.014157757626706595
20180126T002139Z,0.43411917758010604,-0.11344547324672682,0.12108063309006249
20180126T002209Z,-0.30850466380449065,-0.01632845914098115,-0.1602919798419272
20180126T002226Z,0.16954260786925723,0.22919254076130166,-0.23384855858340778
20180126T002236Z,0.6629752149887541,0.11877465098192684,-0.12611876099891273
20180126T002303Z,0.35649870980757503,-0.15369500908799896,0.12660307886428895
20180126T002330Z,0.6054530815909727,0.006385695114380077,-0.09512328300920177
20180126T002347Z,0.6486842422227581,0.13913993292425772,-0.14747688923381636
20180126T002404Z,-0.9007105045611964,0.0936497295648191,-0.09333125736222134
20180126T002428Z,0.5130397331959091,0.22925954198119305,-0.1977397979980309
20180126T002449Z,-0.4826127800647506,0.059846284326721205,-0.04782994200575468
20180126T002458Z,0.5042166796386178,0.04927796427419453,-0.1053661779136957
20180126T002512Z,0.9489163890127857,0.07904491942350764,-0.0352283060371399
20180126T002525Z,0.9462850489796132,0.07993479598613186,-0.0334206712032512
20180126T002534Z,0.810232162351253,-0.0828569766449443,-0.09576485052096612
20180126T002546Z,0.8370262140492232,0.06940119259682302,-0.1889581947903022
20180126T002607Z,-0.1631505620444928,-0.06618273375031992,0.03235847101126325
20180126T002628Z,-0.7451542179885896,0.07587653027372379,0.03489954880174436
20180126T002638Z,-0.20374437646643975,0.02695045158334963,0.030956246044534723
20180126T002647Z,0.8523108869607657,-0.037825612449186835,-0.03854209008770494
20180126T002701Z,-0.07759090887831728,-0.13325445245683767,-0.10896252185864694
20180126T002710Z,0.9019055600723791,-0.0690466720105846,-0.07703549849065953
20180126T002724Z,0.4109118055482745,-0.030055422009186372,-0.021536795391924525
20180126T002740Z,-0.10740324991215519,0.051756269929305536,-0.06035950202639622
20180126T002748Z,0.5926326464506662,0.13622796937355192,-0.05261967285247172
20180126T002817Z,0.9223826159080402,0.008193826845504947,0.010412375026169733
20180126T002833Z,0.6932205556728975,0.06109851431525849,-0.05341845056981745
20180126T002842Z,0.862207801827338,-0.13063977520238498,-0.13244298602244192
20180126T002908Z,0.34493164899972145,0.009593895036566644,0.057991514014600405
20180126T002928Z,-0.3735252211888223,-0.2439825698660199,0.4633969880590847
20180126T002939Z,0.4511224743817838,-0.013410188849905772,0.008110686272510756
20180126T002958Z,-0.7035416911756177,0.14894166934763545,0.00041169284211000213
20180126T003011Z,-0.6687931347970423,0.07801895694902931,-0.006482362518959513
20180126T003020Z,0.5510365863560654,-0.2025142745913294,0.15367769238843107
20180126T003041Z,-0.42143859358326874,-0.0919664066628629,0.10186473065883732
20180126T003052Z,-0.4810465100056569,-0.003294201851697434,0.020488235325602462
20180126T003103Z,0.6039066638619749,0.1032910609490592,-0.09890136481307299
20180126T003113Z,0.6308058140710435,0.1380145186925443,0.16750528570462409
20180126T003201Z,0.6227998767077361,-0.2047269725449638,0.20245868688774338
20180126T003239Z,0.6994589757969826,-0.0014260396323291717,-0.1323317429919165
20180126T003249Z,0.7192789300539734,-0.15461129157802783,-0.03080481474715724
20180126T003303Z,0.11200051660750261,-0.012199931839395044,-0.13199182047668068
20180126T003317Z,-0.8174315776191284,-0.1132391495901425,0.08493806872109012
20180126T003333Z,-0.32162699529176725,-0.11035143779398164,0.08680261865195217
20180126T003340Z,-0.20113860416345727,-0.08138866548373233,-0.03951896398430181
20180126T003358Z,-0.0755732435341296,0.11284956869076031,0.16516169536669034
20180126T003408Z,-0.9321368572949617,-0.08750759060371996,0.376616660642582
20180126T003433Z,0.30232297560120475,0.11240608753060587,-0.09388333673022402
20180126T003451Z,0.7021262208269381,0.11639809418254154,0.056490130229463455
20180126T003504Z,-0.4161287999589233,-0.0435269481932059,-0.020425032801985946
20180126T003519Z,0.36967516224794367,-0.025538301350948776,0.12873357125743026
20180126T003528Z,0.6020069941456456,0.12768720032128503,-0.12656524788140114
20180126T003545Z,0.4471858702518824,0.10348814667548728,-0.10855298594344881
20180126T003557Z,0.30049544059353384,0.10262559983343171,0.009979281422305305
20180126T003608Z,-0.03831577635767731,0.12652243432147486,-0.13632618453086437
20180126T003624Z,-0.44559107149270855,-0.12021922267402944,0.12188282385365375
20180126T003650Z,-0.18898356452119583,0.10892439583373545,7.44716835598816e-05
20180126T003724Z,-0.6824777151310917,0.09463121556131358,-0.10723910035843871
20180126T003757Z,0.18945804505588199,0.07738993453407833,0.08130740417040391
20180126T003803Z,0.6854918505628714,-0.06562572260581344,0.03645136040188225
20180126T003820Z,-0.059291718398250925,0.07534377207334507,0.1347965349817683
20180126T003840Z,0.05342956688026319,-0.05417588211052807,-0.08420877292349133
20180126T003849Z,-0.5074017193537876,-0.11083075093459013,0.11008706115115321
20180126T003920Z,0.6092959460554439,-0.12888020142826856,-0.13381537660382795
20180126T003931Z,0.7729746665616649,0.06712653547668147,0.05730067605608523
20180126T003945Z,0.6380329400947742,0.12688570395608909,0.1127706871797493
20180126T004005Z,0.13766981478806103,0.0556206135995737,-0.2639713977756008
20180126T004036Z,0.02024411766294435,-0.06493360759497628,0.01743913364392675
20180126T004114Z,0.38680484299823037,0.13611805807516442,-0.17543045792957843
20180126T004133Z,0.7393772551968295,0.0038957253248139883,0.0024422869132227957
20180126T004150Z,-0.4323155876284007,-0.10156694614540207,-0.19790524646972157
20180126T004232Z,-0.9146497333200098,-0.00929975473578779,-0.11020469793069555
20180126T004248Z,0.7507591066595903,0.03270675566133162,-0.03456023566792772
20180126T004308Z,0.4057430514924328,0.036168540358626045,-0.025955064865717636
20180126T004325Z,-0.384233669594875,0.0737712081523973,0.19013641224263453
20180126T004342Z,-0.15809248915679247,0.11109673579083557,-0.06196290683144835
20180126T004357Z,0.5259090892070252,-0.012939577469094321,0.12650590414882135
20180126T004421Z,0.9051749943991765,-0.071370416134901,0.1906053732487289
20180126T004451Z,0.6569745049662481,-0.007468490095514879,0.0003526762922737323
20180126T004511Z,0.7402981666029091,0.015291893672244676,-0.008357130807361099
20180126T004529Z,-0.42187621282717774,-0.01360867669393942,-0.009585099528205852
20180126T004559Z,0.2978635660647711,-0.029562468413447604,0.18251058876642326
20180126T004620Z,0.5219290590029229,0.08870105568615998,0.11037757778314762
20180126T004632Z,0.024407858501507902,0.10522388291609351,0.1133851993319055
20180126T004640Z,0.8494187891573443,0.09377614617981402,-0.03268835091971568
20180126T004653Z,0.5824064896492702,-0.07614034153159141,0.10127002761003796
20180126T004719Z,0.660769600702525,-0.0397352672652586,0.18274933186043432
20180126T004738Z,0.6398103949958703,-0.06061458951175592,0.08621298202423977
20180126T004748Z,0.6653035142768806,-0.12115897203290088,-0.12459193964839774
20180126T004809Z,0.7731615013882773,-0.05018782281084116,-0.08811553196270842
20180126T004831Z,0.9031670126756208,-0.08167662626221574,-0.0831651925418867
20180126T004853Z,0.6196029847537315,-0.19015324766671987,-0.02476424904355331
20180126T005000Z,0.31738478161460976,-0.21797646389413886,0.03880822423479416
20180126T005016Z,0.692169254229325,0.13867315886886247,-0.1356166255715221
20180126T005037Z,-0.7105138380050123,-0.12428958331331572,0.1358079010869337
20180126T005105Z,0.8055530334123338,-0.10272823479648611,-0.10205404965753472
20180126T005123Z,0.48763295888385755,-0.06587767124733604,0.09658180059184647
20180126T005145Z,-0.5731168361665012,0.09541098001468178,0.16952732518850666
20180126T005205Z,0.2312960551813555,-0.12661968627596715,0.1606887166827184
20180126T005312Z,0.2850534740795527,0.30247328868445345,-0.31504031753639217
20180126T005324Z,-0.3211327800635294,0.01786934666333138,0.28081538012359947
20180126T005341Z,0.5304750024198386,0.09966992347159292,0.0903078203864891
20180126T005428Z,0.6193252899927958,0.15022351217998423,0.04187132061135962
20180126T005448Z,0.5349392862252371,-0.025561745277261284,-0.20495987685048273
20180126T005501Z,0.5544560936981633,-0.04651856978797677,0.007386921634512212
20180126T005514Z,0.05600245601106799,-0.16614634761773675,0.16806761087598848
20180126T005524Z,-0.5828863259663745,-0.1415379969760589,0.1571381999602398
20180126T005538Z,0.34814705800775264,0.22908376984262652,-0.2402965330375019
20180126T005548Z,0.6357788206906848,-0.10471880104897405,-0.11377573755335652
20180126T005632Z,0.3732868110892633,-0.28438313678685284,0.008810445418677757
20180126T005717Z,-0.5404520793202301,0.31255363207848397,0.15350695810795542
20180126T005738Z,0.9086206069364673,0.05033642752399213,-0.17546601478130874
20180126T005751Z,-0.2076415575384124,-0.05721981166781131,-0.0965354941402696
20180126T005813Z,0.13686560978198578,-0.12365361784719996,0.03968578570868778
20180126T005835Z,-0.5310438679231609,-0.09678367840561916,-0.08850702335354466
20180126T005850Z,0.8599771846154989,0.06738314066911194,-0.026331617516647712
20180126T005909Z,0.45650199469858915,-0.17646339589776297,-0.17790823625412133
20180126T005930Z,0.649742375699255,0.122105460349525,-0.11463048417855135
20180126T010010Z,0.22182691472428304,-0.006828949463439239,-0.005324027824235562
20180126T010036Z,0.10157579607316351,0.11510176380148399,0.06065871224059393
20180126T010103Z,0.5144984962161971,-0.13699365390345555,-0.034603496299546524
20180126T010149Z,-0.36820242497315725,-0.03973932175952773,-0.050159015234839704
20180126T010159Z,0.6922680821743153,0.08176452104422664,0.06813872798376755
20180126T010211Z,0.3694384980229495,0.02869658223548658,-0.006739807956574907
20180126T010218Z,-0.6863075015175858,0.13684092263843567,-0.13272450789568996
20180126T010256Z,0.9602098715462178,0.0253568004125757,-0.056169321662474334
20180126T010314Z,0.2666585890000463,-0.07291621517421232,-0.09307468763140588
20180126T010337Z,-0.5202092019094505,0.1129961174532301,-0.04331041059702239
20180126T010403Z,-0.4965602301003065,0.2709449566657062,-0.37628262362572695
20180126T010448Z,-0.5547116709612676,-0.41892818004165033,-0.23026565002232388
20180126T010502Z,0.7693249405356264,0.05236380950291379,-0.07558124024099898
20180126T010516Z,0.7249356633882035,0.02343652113628143,-0.13769197510826475
20180126T010532Z,-0.5342597094843277,0.06889865005928317,-0.1991462524074357
20180126T010551Z,0.21739713607005928,-0.2596169574455267,-0.24751843827726636
20180126T010608Z,-0.4153683957864022,0.06468519600885514,-0.1332882497172814
20180126T010622Z,0.606210455775571,0.016089336629039594,0.006561479971002724
20180126T010657Z,0.2845359647515616,0.18914285646326107,-0.18739898208513936
20180126T010738Z,0.4070743153720838,-0.313651523329534,0.12576679952125527
20180126T010755Z,0.6197879135137138,-0.06384007375344299,-0.03966172107635852
20180126T010813Z,0.32229887195801266,0.42936531604966355,0.42557705547063784
20180126T010854Z,0.8386266906568451,-0.004466044503954056,-0.010567042559688659
20180126T010911Z,-0.36284183140558557,-0.038437170736727005,0.04430002655474203
20180126T010958Z,0.8933595367406787,-0.04098231566106048,-0.08796522430828202
20180126T011017Z,0.19647696085130945,0.2969418497171113,0.09773101282546096
20180126T011023Z,0.8898059187125769,0.050846719005623146,-0.18155963638315833
20180126T011056Z,0.11647069402402153,-0.14301165261259763,0.11553102037291049
20180126T011121Z,0.46101918386869906,-0.02812478763139387,-0.08352083299508761
20180126T011131Z,0.9581429134811973,-0.01443948315752856,0.2492521056290857
20180126T011211Z,0.3627095905357869,-0.19507359884013487,-0.15560739770385937
20180126T011248Z,-0.4683040191878467,0.12879079445779043,0.12672818566608174
20180126T011300Z,0.806301912109804,-0.05893146604026397,-0.06404321315059683
20180126T011336Z,0.635349747300114,0.009396388491721927,-0.035554005073251495
20180126T011354Z,-0.28729696671906935,-0.10870111617396319,0.1337449604045582
20180126T011412Z,0.5083233935715851,0.18787006031480202,-0.19060723599030965
20180126T011439Z,0.9324137371813411,-0.10736557237143854,-0.10896768760629452
20180126T011509Z,0.5159579390316424,-0.21585779423694706,-0.00905902877198241
20180126T011638Z,0.9437117427019618,0.13121939828407003,0.002730723356034095
20180126T011651Z,-0.30853865901984967,0.032090940574681745,-0.005303983362310916
20180126T011739Z,-0.13991849065434633,0.21360811830566595,-0.2369973671162539
20180126T011750Z,0.5882307620282079,-0.13979947526880657,0.10991707076683746
20180126T011756Z,0.8589149595547486,0.007140280346942247,-0.013470149913954736
20180126T011835Z,0.285603267508203,0.08180941199611136,0.061812350331408465
20180126T011937Z,0.42437449469894734,0.015401053315657488,-0.09266033699266332
20180126T011953Z,0.4818325240574675,0.1291561382194584,-0.12256028660360091
20180126T012002Z,0.1515575192827496,0.13409632987641582,-0.1428229369997886
20180126T012027Z,0.37949990951795304,-0.026360974000423285,0.02518375858276399
20180126T012036Z,-0.08648837658147872,0.2637243414300971,-0.281640546486676
20180126T012112Z,0.574488292235571,-0.06410684156211201,0.015435839033625066
20180126T012131Z,0.4905498906431243,-0.12340351512662968,0.13151001741166626
20180126T012151Z,-0.1072616400474908,-0.03998315349232869,0.05068870268478361
20180126T012212Z,0.14570856455478431,-0.213234953817086,0.048019122474861044
20180126T012247Z,0.06074681701349721,0.10675151777881034,0.1188989126232321
20180126T012311Z,0.6659255482655416,-0.30909983998525914,-0.3121653312576999
20180126T012346Z,0.2165112929420249,0.07218581496577389,-0.3946644892807475
20180126T012352Z,0.02978730015300851,-0.09665220614161632,-0.0057693635136002045
20180126T012359Z,0.5681054352350396,0.0826384534270689,-0.11299599333800082
20180126T012414Z,-0.5493034640769084,0.21487186331073768,0.11506996389945252
20180126T012517Z,0.3596936947904073,0.018330965145043367,0.09981930596976075
20180126T012542Z,0.423217340302958,-0.17672379137555327,0.21939963724902686
20180126T012615Z,0.9525883212738195,0.04530419478594452,-0.26744114843371675
20180126T012637Z,0.1572609935739145,0.2529280671119749,-0.17196767709215077
20180126T012654Z,0.8549423038099973,-0.08423789777857223,-0.0724106833850173
20180126T012730Z,-0.7075702971758138,-0.050349628569749665,-0.10371162209346321
20180126T012930Z,0.6391327369810201,0.20351388548606233,-0.18359877152974138
20180126T013030Z,0.615067486655676,-0.15022746062681822,0.24681115676968712
20180126T013052Z,0.9296859555048229,-0.0835989923247528,-0.08411211538508973
20180126T013128Z,0.9312810159157204,-0.01605790193833525,0.24857560291932015
20180126T013137Z,0.5853967640009236,0.011935353733452024,0.1340787564880047
20180126T013209Z,0.6281409949705024,0.120171766436879,0.014975205545623173
20180126T013246Z,-0.4277466082783374,0.22884063094766519,0.045294565118173535
20180126T013322Z,0.4481165264322703,0.23855931934314895,-0.24472317161056928
20180126T013416Z,0.052082700097222365,-0.20113366786430675,0.2124708516126342
20180126T013447Z,0.888424142497444,0.008067794923166796,0.0994533722481922
20180126T013500Z,0.42315238423336765,0.20838564738344834,-0.22345364379401889
20180126T013509Z,0.5059600780674549,0.032788810044435235,-0.2417293251321238
20180126T013516Z,-0.11808361995754092,0.15523645014722218,-0.15543088236584712
20180126T013523Z,0.6605732664020284,-0.01670934398575224,0.14779102424616958
20180126T013601Z,-0.48061023420603577,0.3559041699382188,-0.15012325466413975
20180126T013626Z,0.33263617248283867,-0.09544960491205229,0.24372963284895063
20180126T013641Z,0.8289823309850547,0.043385582142588454,-0.06641172273164436
20180126T013726Z,0.7183068236687109,-0.04198687426879353,0.10680603484342402
20180126T013914Z,0.2659699720439569,0.18448418260937982,0.1948339336835864
20180126T013946Z,0.6160835969800579,0.08336112330889611,-0.12705196343884692
20180126T014023Z,0.3799567418019187,0.013473405298715218,0.01686055220320217
20180126T014038Z,0.7050075127501053,0.07778099451720816,0.015988308987630068
20180126T014119Z,-0.3568185263503485,-0.1868483115397265,0.03221643560476634
20180126T014151Z,0.766165500707173,0.018910626315241867,-0.1845699350875002
20180126T014254Z,0.8842655994482231,0.0335766574197492,-0.13126316043654715
20180126T014305Z,0.3005077919232431,-0.16047001855862397,0.2333984009341474
20180126T014322Z,0.8763801873972841,-0.1097098148159241,-0.11341379995232932
20180126T014344Z,0.7162283619771578,-0.021172482548097244,-0.04016303861273035
20180126T014429Z,0.829213521915846,0.056559313231553505,-0.09553009115741273
20180126T014601Z,0.8286763631066024,0.061169985552449506,0.08215388407108806
20180126T014615Z,0.8482120186081261,0.1408086124310556,0.14712381200907942
20180126T014650Z,0.875243892130234,-0.00877382796706841,0.05483642702236163
20180126T014714Z,-0.4122411080390112,0.15653037979988807,-0.025091998114391438
20180126T014725Z,0.19411510485532926,0.7137363176796433,0.24756749618302099
20180126T014806Z,-0.31135079064842613,0.07450645142573316,-0.01039527078152587
20180126T014822Z,0.7319461714780562,0.016363481180185963,-0.03352826001976165
20180126T014838Z,0.9320320695554745,-0.05881842090582633,0.06187886368088049
20180126T014957Z,0.5916318262473945,-0.027483794761115947,0.02188226155083548
20180126T015102Z,0.2732990830217637,0.03816626806276292,-0.002281301757416157
20180126T015218Z,0.2169945893495429,-0.06719635532075453,0.03821683538757703
20180126T015232Z,-0.7090474252013028,-0.08148446671023751,-0.08625680602885329
20180126T015243Z,0.8439958035717188,-0.02940189923048045,-0.16950027823365488
20180126T015342Z,0.3604898124702665,0.14121957879155547,0.09191225550273266
20180126T015400Z,0.8705163900569577,-0.08590226021425296,-0.06827006248316521
20180126T015533Z,0.2609085694500358,-0.05389258725366024,0.05258947985677063
20180126T015637Z,0.2631726306823864,0.015532246051445547,0.11713022456378462
20180126T015813Z,-0.7245921364302259,0.052486285036990266,-0.19981402164718431
20180126T015827Z,0.8004818948931373,-0.06309528192756039,0.25804140320712776
20180126T015901Z,0.546707589455017,0.02399177759592289,-0.03370335357019774
20180126T015924Z,-0.4660357553004247,-0.12712550536513767,0.11556069047994919
20180126T020120Z,-0.042747300044032654,-0.06273360644267209,-0.02276606241647708
20180126T020152Z,0.6029085134224749,-0.2156983196260424,-0.014470691469710051
20180126T020159Z,0.5976286957111638,-0.16309091689078672,-0.19625205678661303
20180126T020229Z,0.5386588117984122,0.006208637255940951,0.0013523909047372942
20180126T020320Z,0.11848920190283888,0.025415776838304413,0.011249960365021005
20180126T020347Z,0.8487271244794856,-0.017538049594213487,-0.1961017393307321
20180126T020410Z,0.6679002007882833,-0.09467121323253896,-0.18020392899558957
20180126T020518Z,0.44771902931114493,0.058061112622535466,-0.01898592568006146
20180126T020619Z,0.2808199593857711,0.16903186145475946,-0.25317985757649064
20180126T020629Z,-0.15086829239400276,-0.036422134308354254,0.052144352218592274
20180126T020746Z,0.7461699441624616,0.12168591204197926,-0.13264730496329555
20180126T020932Z,0.40499867347753027,0.03802700784665863,-0.047281918539443725
20180126T020955Z,0.8705001119898729,-0.10811453641713505,-0.11037552459197449
20180126T021032Z,0.5880537128543197,-0.1246299692040901,-0.046100484257338106
20180126T021040Z,0.6105805248832752,0.12266430641353135,-0.09668624456463074
20180126T021144Z,0.5881108886148454,0.08859811226304645,0.06280789003552559
20180126T021210Z,0.7624320688331458,-0.13900631949979836,-0.12904468306366268
20180126T021233Z,0.8943146282439486,-0.05067642642139126,0.10382015281253139
20180126T021446Z,0.5759888197480935,-0.06244671553900504,-0.0907789892430429
20180126T021528Z,0.44906353051769426,-0.025156866280367816,0.0054261715519600545
20180126T021633Z,0.722021494989688,-0.014587500638246046,0.017339628503083283
20180126T021744Z,0.9096861349910994,-0.047775952521657415,-0.051233672178315696
20180126T022102Z,-0.21628927293530775,0.17652606759409734,0.26937757821567726
20180126T022223Z,0.5383304603452086,0.0541742029493492,-0.04250376268488785
20180126T022337Z,0.916049489082791,-0.026062429733561956,-0.033359538051889015
20180126T022539Z,0.4675128583332862,0.007067412172447515,0.02017445183835593
20180126T022826Z,-0.6939823110305912,-0.05388113636217046,-0.004627552986872121
20180126T022854Z,0.48920431482722526,0.2129804762356378,-0.2150756909292927
20180126T023036Z,0.30943600881753824,-0.16279663323976273,-0.16631172552581655
20180126T023343Z,0.5969957396368081,-0.19316225561505226,-0.19079131304776736
20180126T023412Z,0.5393387234454451,-0.1445127155368434,0.16190979635224867
20180126T023550Z,-0.8651329093985713,-0.0480206456861031,0.23441660349593768
20180126T023854Z,0.04447028817326172,0.3338441087586644,0.2560810542171673
20180126T023915Z,0.46394812040183997,0.24629152489954076,0.015427336749671389
20180126T024121Z,0.652276479485687,0.07999445062390159,-0.014752410367234148
20180126T024317Z,0.7222699879580886,-0.17518225876729485,0.005204705696991962
20180126T024344Z,-0.2127930473768531,-0.13506236400858065,0.1168289436663658
20180126T024500Z,0.49254166203077354,-0.1047441695980504,-0.18815790905179194
20180126T024606Z,0.28785691816143244,-0.06210930003289839,-0.03045759662479905
20180126T024802Z,0.9281698723553725,0.10359387931708498,0.07452250736510153
20180126T025408Z,-0.03349990840737696,-0.18004440549204906,-0.011642719184143446
20180126T025429Z,0.900533573671621,0.06332227159520869,0.19497194811912227
20180126T025506Z,0.8279085658172931,0.049487598776326205,0.02991238241313693
20180126T025643Z,0.8287871502896224,-0.0793839115946831,0.0985307591462087
20180126T025713Z,0.6090227428371412,-0.2549299205142892,-0.185886261761089
20180126T030102Z,0.3906053165645494,-0.0034599301677193397,-0.019774787961192076
20180126T030251Z,0.8745619725840704,0.07908098550136408,-0.09586156833366871
20180126T030621Z,0.39680170702210066,0.16106695178027922,0.07299605092927527
20180126T030856Z,-0.5577606026849347,0.036736566189469105,-0.051987523464769494
20180126T030951Z,0.7389400213811355,-0.02215722029701439,0.12503530283413303
20180126T031113Z,0.511113094893524,-0.053572427599723645,-0.1736270959935082
20180126T031123Z,0.6681506312357297,-0.1399299828443506,0.13359807760806092
20180126T031139Z,0.1357020731760812,0.13160747848641818,-0.04601613503017194
20180126T031221Z,-0.08100054273794187,0.010970855218236278,0.08815026834994635
20180126T031850Z,-0.7006158267518424,-0.10571900674868875,0.06665587234847169
20180126T032025Z,0.008791979879212012,-0.04035097856009359,0.045295614132817436
20180126T032057Z,-0.12894950735501054,0.21787030646984437,0.15127222709854657
20180126T032129Z,0.7920762580849557,-0.05417092703142174,0.07366442945873382
20180126T032154Z,0.4777705272414777,-0.03476177316623353,-0.10828647133651949
20180126T032201Z,0.8756506597652057,-0.11647644891124138,0.07467294595473993
20180126T032254Z,0.37138469046503014,0.1478299129302512,-0.15932793596217812
20180126T032344Z,0.9034303554000677,-0.061461087070012986,-0.07719932693639883
20180126T032446Z,0.8612459397316419,0.07463213569458314,-0.08401996510620477
20180126T032601Z,0.6390224543481345,-0.0007536378981736621,-0.1544089440749661
20180126T032619Z,0.33618494661636333,0.5160845587422929,0.5168971266766439
20180126T032638Z,0.7821038643432275,0.0022309711184722693,-0.016532212864177956
20180126T032727Z,0.7618594949269692,0.025083360759260858,-0.0021223429380640385
20180126T032750Z,0.7150258924206264,0.07913195406380952,0.06760963505111536
20180126T032827Z,0.6592402167938239,-0.21732950657734193,-0.13288415343937657
