,event_id,group
0,20180111T235957Z,0
1,20180112T000032Z,0
2,20180112T000040Z,0
3,20180112T000131Z,0
4,20180112T000151Z,0
5,20180112T000223Z,0
6,20180112T000301Z,0
7,20180112T000321Z,0
8,20180112T000353Z,0
9,20180112T000438Z,0
10,20180112T000500Z,0
11,20180112T000514Z,0
12,20180112T000549Z,0
13,20180112T000604Z,0
14,20180112T000612Z,0
15,20180112T000641Z,0
16,20180112T000733Z,0
17,20180112T000847Z,0
18,20180112T000916Z,0
19,20180112T001004Z,0
20,20180112T001241Z,0
21,20180112T001332Z,0
22,20180112T001403Z,0
23,20180112T001422Z,0
24,20180112T001453Z,0
25,20180112T001528Z,0
26,20180112T001559Z,0
27,20180112T001636Z,0
28,20180112T001809Z,0
29,20180112T001908Z,0
30,20180112T001922Z,0
31,20180112T001946Z,0
32,20180112T002014Z,0
33,20180112T002025Z,0
34,20180112T002045Z,0
35,20180112T002103Z,0
36,20180112T002223Z,0
37,20180112T002241Z,0
38,20180112T002316Z,0
39,20180112T002340Z,0
40,20180112T002408Z,0
41,20180112T002440Z,0
42,20180112T002529Z,0
43,20180112T002535Z,0
44,20180112T002733Z,0
45,20180112T002827Z,0
46,20180112T002841Z,0
47,20180112T002904Z,0
48,20180112T003037Z,0
49,20180112T003106Z,0
50,20180112T003133Z,0
51,20180112T003153Z,0
52,20180112T003251Z,0
53,20180112T003314Z,0
54,20180112T003404Z,0
55,20180112T003416Z,0
56,20180112T003503Z,0
57,20180112T003614Z,0
58,20180112T003641Z,0
59,20180112T003716Z,0
60,20180112T003802Z,0
61,20180112T003836Z,0
62,20180112T003909Z,0
63,20180112T003948Z,0
64,20180112T004114Z,0
65,20180112T004134Z,0
66,20180112T004157Z,0
67,20180112T004213Z,0
68,20180112T004224Z,0
69,20180112T004332Z,0
70,20180112T004434Z,0
71,20180112T004555Z,0
72,20180112T004745Z,0
73,20180112T004834Z,0
74,20180112T004859Z,0
75,20180112T004918Z,0
76,20180112T005017Z,0
77,20180112T005045Z,0
78,20180112T005124Z,0
79,20180112T005151Z,0
80,20180112T005201Z,0
81,20180112T005237Z,0
82,20180112T005354Z,0
83,20180112T005414Z,0
84,20180112T005503Z,0
85,20180112T005522Z,0
86,20180112T005553Z,0
87,20180112T005711Z,0
88,20180112T005838Z,0
89,20180112T005910Z,0
90,20180112T010037Z,0
91,20180112T010124Z,0
92,20180112T010234Z,0
93,20180112T010305Z,0
94,20180112T010320Z,0
95,20180112T010348Z,0
96,20180112T010437Z,0
97,20180112T010459Z,0
98,20180112T010727Z,0
99,20180112T010733Z,0
100,20180112T010815Z,0
101,20180112T010847Z,0
102,20180112T010937Z,0
103,20180112T011033Z,0
104,20180112T011055Z,0
105,20180112T011139Z,0
106,20180112T011258Z,0
107,20180112T011323Z,0
108,20180112T011332Z,0
109,20180112T011512Z,0
110,20180112T011619Z,0
111,20180112T011654Z,0
112,20180112T011926Z,0
113,20180112T011937Z,0
114,20180112T011950Z,0
115,20180112T012007Z,0
116,20180112T012021Z,0
117,20180112T012126Z,0
118,20180112T012224Z,0
119,20180112T012322Z,0
120,20180112T012417Z,0
121,20180112T012513Z,0
122,20180112T012539Z,0
123,20180112T012617Z,0
124,20180112T012736Z,0
125,20180112T012848Z,0
126,20180112T012951Z,0
127,20180112T013113Z,0
128,20180112T013126Z,0
129,20180112T013249Z,0
130,20180112T013451Z,0
131,20180112T013512Z,0
132,20180112T013626Z,0
133,20180112T013712Z,0
134,20180112T013737Z,0
135,20180112T013759Z,0
136,20180112T013820Z,0
137,20180112T013851Z,0
138,20180112T013905Z,0
139,20180112T013942Z,0
140,20180112T013957Z,0
141,20180112T014027Z,0
142,20180112T014046Z,0
143,20180112T014103Z,0
144,20180112T014134Z,0
145,20180112T014248Z,0
146,20180112T014348Z,0
147,20180112T014414Z,0
148,20180112T014426Z,0
149,20180112T014528Z,0
150,20180112T014634Z,0
151,20180112T014805Z,0
152,20180112T014818Z,0
