,event_id,group
0,20180202T000045Z,0
1,20180202T000119Z,0
2,20180202T000225Z,0
3,20180202T000358Z,0
4,20180202T000411Z,0
5,20180202T000423Z,0
6,20180202T000632Z,0
7,20180202T000711Z,0
8,20180202T000751Z,0
9,20180202T000813Z,0
10,20180202T000837Z,0
11,20180202T000901Z,0
12,20180202T000939Z,0
13,20180202T001004Z,0
14,20180202T001102Z,0
15,20180202T001143Z,0
16,20180202T001155Z,0
17,20180202T001319Z,0
18,20180202T001404Z,0
19,20180202T001515Z,0
20,20180202T001642Z,0
21,20180202T001721Z,0
22,20180202T001747Z,0
23,20180202T001859Z,0
24,20180202T002021Z,0
25,20180202T002032Z,0
26,20180202T002100Z,0
27,20180202T002110Z,0
28,20180202T002202Z,0
29,20180202T002210Z,0
30,20180202T002218Z,0
31,20180202T002312Z,0
32,20180202T002344Z,0
33,20180202T002429Z,0
34,20180202T002558Z,0
35,20180202T002632Z,0
36,20180202T002720Z,0
37,20180202T002910Z,0
38,20180202T002934Z,0
39,20180202T003019Z,0
40,20180202T003051Z,0
41,20180202T003111Z,0
42,20180202T003121Z,0
43,20180202T003138Z,0
44,20180202T003202Z,0
45,20180202T003303Z,0
46,20180202T003332Z,0
47,20180202T003351Z,0
48,20180202T003616Z,0
49,20180202T003651Z,0
50,20180202T003701Z,0
51,20180202T003900Z,0
52,20180202T003936Z,0
53,20180202T004014Z,0
54,20180202T004036Z,0
55,20180202T004053Z,0
56,20180202T004315Z,0
57,20180202T004343Z,0
58,20180202T004409Z,0
59,20180202T004705Z,0
60,20180202T004908Z,0
61,20180202T004922Z,0
62,20180202T005017Z,0
63,20180202T005026Z,0
64,20180202T005141Z,0
65,20180202T005156Z,0
66,20180202T005243Z,0
67,20180202T005325Z,0
68,20180202T005530Z,0
69,20180202T005600Z,0
70,20180202T005608Z,0
71,20180202T005709Z,0
72,20180202T005828Z,0
73,20180202T010004Z,0
74,20180202T010048Z,0
75,20180202T010145Z,0
76,20180202T010158Z,0
77,20180202T010545Z,0
78,20180202T010712Z,0
79,20180202T010753Z,0
80,20180202T010821Z,0
81,20180202T010842Z,0
82,20180202T010911Z,0
83,20180202T010942Z,0
84,20180202T011100Z,0
85,20180202T011208Z,0
86,20180202T011248Z,0
87,20180202T011257Z,0
88,20180202T011328Z,0
89,20180202T011352Z,0
90,20180202T011447Z,0
91,20180202T011526Z,0
92,20180202T011547Z,0
93,20180202T011600Z,0
94,20180202T011819Z,0
95,20180202T012005Z,0
96,20180202T012143Z,0
97,20180202T012218Z,0
98,20180202T012312Z,0
99,20180202T012329Z,0
100,20180202T012541Z,0
101,20180202T012711Z,0
102,20180202T012740Z,0
103,20180202T012810Z,0
104,20180202T012938Z,0
105,20180202T013132Z,0
106,20180202T013155Z,0
107,20180202T013238Z,0
108,20180202T013313Z,0
109,20180202T013714Z,0
110,20180202T013807Z,0
111,20180202T013823Z,0
112,20180202T013950Z,0
113,20180202T014007Z,0
114,20180202T014111Z,0
115,20180202T014130Z,0
116,20180202T014227Z,0
117,20180202T014351Z,0
118,20180202T014419Z,0
119,20180202T014653Z,0
120,20180202T014733Z,0
121,20180202T014807Z,0
122,20180202T014932Z,0
123,20180202T014940Z,0
124,20180202T015035Z,0
125,20180202T015204Z,0
126,20180202T015349Z,0
127,20180202T015441Z,0
128,20180202T015531Z,0
129,20180202T015623Z,0
130,20180202T015708Z,0
131,20180202T015904Z,0
132,20180202T015957Z,0
133,20180202T020057Z,0
134,20180202T020106Z,0
135,20180202T020143Z,0
136,20180202T020220Z,0
137,20180202T020319Z,0
138,20180202T020413Z,0
139,20180202T020825Z,0
140,20180202T020836Z,0
141,20180202T021046Z,0
142,20180202T021233Z,0
143,20180202T021344Z,0
144,20180202T021612Z,0
145,20180202T021640Z,0
146,20180202T021722Z,0
147,20180202T021830Z,0
148,20180202T021858Z,0
149,20180202T022046Z,0
150,20180202T022330Z,0
151,20180202T022406Z,0
152,20180202T022604Z,0
153,20180202T022621Z,0
154,20180202T022710Z,0
155,20180202T022727Z,0
156,20180202T022750Z,0
157,20180202T022836Z,0
158,20180202T022847Z,0
159,20180202T022916Z,0
160,20180202T023012Z,0
161,20180202T023053Z,0
162,20180202T023104Z,0
163,20180202T023119Z,0
164,20180202T023233Z,0
165,20180202T023312Z,0
166,20180202T023338Z,0
167,20180202T023355Z,0
168,20180202T023411Z,0
169,20180202T023425Z,0
170,20180202T023555Z,0
171,20180202T023624Z,0
172,20180202T023913Z,0
173,20180202T024017Z,0
174,20180202T024142Z,0
175,20180202T024210Z,0
176,20180202T024437Z,0
177,20180202T024517Z,0
178,20180202T024538Z,0
179,20180202T024604Z,0
180,20180202T024638Z,0
181,20180202T024748Z,0
182,20180202T024830Z,0
183,20180202T024947Z,0
184,20180202T025011Z,0
185,20180202T025232Z,0
186,20180202T025315Z,0
187,20180202T025325Z,0
188,20180202T025347Z,0
189,20180202T025406Z,0
190,20180202T025445Z,0
191,20180202T025502Z,0
192,20180202T025528Z,0
193,20180202T025633Z,0
194,20180202T025802Z,0
195,20180202T025900Z,0
196,20180202T025921Z,0
197,20180202T025959Z,0
198,20180202T030020Z,0
199,20180202T030135Z,0
200,20180202T030232Z,0
201,20180202T030346Z,0
202,20180202T030426Z,0
203,20180202T030506Z,0
204,20180202T030554Z,0
205,20180202T030851Z,0
206,20180202T031027Z,0
207,20180202T031042Z,0
208,20180202T031108Z,0
209,20180202T031152Z,0
210,20180202T031250Z,0
211,20180202T031326Z,0
212,20180202T031436Z,0
213,20180202T031625Z,0
214,20180202T031636Z,0
215,20180202T031811Z,0
216,20180202T031907Z,0
217,20180202T031948Z,0
218,20180202T032025Z,0
219,20180202T032209Z,0
220,20180202T032258Z,0
221,20180202T032432Z,0
222,20180202T032505Z,0
223,20180202T032526Z,0
224,20180202T032645Z,0
225,20180202T032702Z,0
226,20180202T032929Z,0
227,20180202T033022Z,0
228,20180202T033423Z,0
229,20180202T033548Z,0
230,20180202T033731Z,0
231,20180202T033827Z,0
232,20180202T033848Z,0
233,20180202T033918Z,0
234,20180202T033930Z,0
235,20180202T033947Z,0
236,20180202T034035Z,0
237,20180202T034305Z,0
238,20180202T034358Z,0
239,20180202T034601Z,0
240,20180202T034713Z,0
241,20180202T034927Z,0
242,20180202T035004Z,0
243,20180202T035022Z,0
244,20180202T035105Z,0
245,20180202T035439Z,0
246,20180202T035459Z,0
247,20180202T035838Z,0
248,20180202T040052Z,0
249,20180202T040110Z,0
250,20180202T040218Z,0
251,20180202T040713Z,0
252,20180202T041123Z,0
253,20180202T041252Z,0
254,20180202T041419Z,0
255,20180202T042612Z,0
256,20180202T042830Z,0
257,20180202T042840Z,0
258,20180202T042919Z,0
259,20180202T043225Z,0
260,20180202T043525Z,0
261,20180202T043545Z,0
262,20180202T043810Z,0
263,20180202T043930Z,0
264,20180202T044422Z,0
265,20180202T044437Z,0
266,20180202T044739Z,0
267,20180202T044907Z,0
268,20180202T045004Z,0
269,20180202T045142Z,0
270,20180202T045321Z,0
271,20180202T045511Z,0
272,20180202T045540Z,0
273,20180202T045729Z,0
274,20180202T045917Z,0
275,20180202T050429Z,0
276,20180202T050700Z,0
277,20180202T050906Z,0
278,20180202T051304Z,0
279,20180202T051844Z,0
280,20180202T052055Z,0
281,20180202T052404Z,0
282,20180202T052710Z,0
283,20180202T052827Z,0
284,20180202T052849Z,0
285,20180202T052950Z,0
286,20180202T053805Z,0
287,20180202T053836Z,0
288,20180202T054359Z,0
289,20180202T055206Z,0
290,20180202T060340Z,0
291,20180202T060607Z,0
292,20180202T060949Z,0
293,20180202T061337Z,0
294,20180202T061506Z,0
295,20180202T061927Z,0
296,20180202T062144Z,0
297,20180202T062248Z,0
298,20180202T062354Z,0
299,20180202T062743Z,0
300,20180202T062802Z,0
301,20180202T062822Z,0
302,20180202T062948Z,0
303,20180202T063240Z,0
304,20180202T063401Z,0
305,20180202T063503Z,0
306,20180202T063703Z,0
307,20180202T063851Z,0
308,20180202T064243Z,0
309,20180202T064429Z,0
310,20180202T065254Z,0
311,20180202T065444Z,0
312,20180202T065520Z,0
313,20180202T065613Z,0
314,20180202T070042Z,0
315,20180202T070332Z,0
316,20180202T071158Z,0
317,20180202T071320Z,0
318,20180202T071547Z,0
319,20180202T071656Z,0
320,20180202T072238Z,0
321,20180202T072511Z,0
322,20180202T072532Z,0
323,20180202T073753Z,0
324,20180202T074510Z,0
325,20180202T075648Z,0
