event_id,amplitude,med_freq,duration,energy,mean_freq
20180125T000053Z,6.813765650077547e-06,8.7890625,1.001988,1.1330997356797014e-12,11.023130360970207
20180125T000110Z,4.491701640429494e-05,7.03125,0.951988,2.979775439384516e-11,7.6854501103578485
20180125T000231Z,2.3718479584856925e-06,6.25,1.001989,8.630169953760233e-14,7.42474155296033
20180125T000318Z,0.00010074904227835904,35.546875,1.921989,1.3980049768524712e-10,35.187089418999655
20180125T000326Z,0.00010091294349761928,35.546875,0.211989,1.4024716151223582e-10,35.18258773604242
20180125T000748Z,1.1537117668512602e-05,22.8515625,0.791988,2.069944535577883e-12,23.205588551126706
20180125T001016Z,2.6200336063546355e-05,8.984375,1.251988,1.082669072492975e-11,11.560221893847386
20180125T001327Z,2.957065852756579e-05,28.90625,1.321989,1.2776100555505563e-11,28.615994782570233
20180125T001537Z,3.7772158916574965e-05,24.0234375,2.061989,2.0868289515174605e-11,23.677655910303827
20180125T001605Z,1.5195356331993149e-05,38.0859375,0.341989,2.905434230164822e-12,36.37387357681944
20180125T001834Z,3.88828699765953e-06,2.734375,0.801989,2.373924914760121e-13,3.4530305677447677
20180125T002012Z,2.360073012977426e-05,13.671875,1.301988,8.683657743772528e-12,17.706025776874355
20180125T002044Z,5.3343296575117553e-05,35.546875,1.841989,3.7582027318546105e-11,31.110450351665037
20180125T002121Z,3.6820761242331124e-05,9.765625,1.061988,2.9062740237472034e-11,12.665257735693638
20180125T002133Z,6.963838058218755e-05,28.3203125,0.601988,7.695692039183437e-11,28.881085372387307
20180125T002330Z,1.3534737476130093e-05,31.640625,0.801988,2.7382109418549517e-12,31.671988419693186
20180125T002416Z,1.7694474283287988e-05,8.984375,0.801989,5.4770321495635776e-12,10.71691871096849
20180125T002600Z,3.13450447089509e-05,34.375,1.101988,1.3354064605250778e-11,33.26460741833286
20180125T002845Z,2.0042793828303732e-05,11.9140625,0.741988,7.389593372975994e-12,13.534962942651958
20180125T002944Z,5.2965169541763216e-05,34.765625,7.771988,3.784571090220581e-11,32.073584355313834
20180125T003007Z,6.866778253666441e-05,35.546875,1.081989,6.727721548837819e-11,34.424495489708235
20180125T003302Z,1.742177982866437e-06,7.2265625,1.201989,6.862858279976288e-14,9.523723233643384
20180125T003324Z,2.0226063967439607e-06,9.9609375,1.101988,7.538324532511493e-14,11.534051189171894
20180125T003831Z,1.713184593733779e-06,9.5703125,0.981989,5.663366240252715e-14,10.816615623887825
20180125T003905Z,2.0348188352726627e-05,4.1015625,1.571989,6.133577236393869e-12,6.42037840652878
20180125T004110Z,1.5977372885692602e-05,6.8359375,0.811989,3.9990205365231e-12,8.31337230106133
20180125T004216Z,7.246824238706621e-06,2.5390625,11.701989,1.012709207205108e-12,4.089666624629591
20180125T004856Z,1.1609496453493553e-05,21.875,0.981989,2.4645629258137876e-12,20.645236301606424
20180125T005511Z,2.1998891264347303e-05,9.765625,1.191988,7.403948832029102e-12,8.577097808840954
20180125T005848Z,1.3658685489437938e-05,16.796875,0.941989,2.9821049772682585e-12,17.827811835259492
20180125T010009Z,3.94379904559147e-05,11.328125,1.271988,2.568511418445185e-11,12.240377295442803
20180125T011115Z,2.985081544272458e-05,9.375,2.451988,1.6484767323130455e-11,10.626123639332333
20180125T011240Z,1.1764441465533573e-05,11.71875,1.011988,2.692648637698831e-12,11.843055395269552
20180125T011409Z,1.990326589990914e-05,11.9140625,1.491989,7.231874389642948e-12,14.584891462319671
20180125T011832Z,1.3666761827197287e-05,31.25,1.341988,2.6445595348767465e-12,30.40326283197151
20180125T012124Z,2.1190472911990433e-05,7.421875,2.191988,6.832577433662275e-12,8.813429018237372
20180125T012650Z,1.784953457790739e-05,11.5234375,0.761989,5.646574980267227e-12,11.1596646364021
20180125T013541Z,1.2249453444442932e-05,7.6171875,1.271988,2.548083476371103e-12,8.540294931883647
20180125T013634Z,2.7352065209171872e-05,9.5703125,1.421989,1.3190839006515007e-11,12.346844227344523
20180125T013657Z,1.0898800118021659e-05,5.2734375,0.911989,1.8089470233572823e-12,5.750617214744503
20180125T013854Z,7.182409986882374e-06,4.1015625,0.661989,7.84496496838573e-13,4.650815055692813
20180125T014028Z,1.0076381338219924e-05,6.640625,1.241989,1.8641033221797693e-12,8.427879762297696
20180125T014106Z,1.4201644826118786e-05,8.984375,1.951988,2.9919157052665127e-12,9.68470503727709
20180125T015042Z,0.0001328514074629691,26.7578125,4.511988,3.8152317322284585e-10,23.55528060708222
20180125T015148Z,6.302701585565846e-06,8.203125,0.771988,7.96369735289644e-13,8.64086506170723
20180125T015414Z,5.559146772289903e-06,25.78125,0.831988,4.858500406826523e-13,24.99775977341402
20180125T020025Z,4.516878385562476e-06,9.5703125,2.161989,3.1468037379607405e-13,10.814964687538449
20180125T021227Z,1.1704973617064668e-05,5.2734375,1.171988,2.205647063355432e-12,6.203776987681357
20180125T021840Z,3.458344479473261e-05,31.4453125,7.731988,1.6732230852452006e-11,30.150833047568113
20180125T023717Z,1.5625086453821143e-05,9.375,1.411988,3.732200294487861e-12,11.308539812197703
20180125T024217Z,1.2979025972492959e-05,3.3203125,1.661988,2.6378347176614004e-12,4.355894586215516
20180125T025046Z,9.77268430408176e-06,3.3203125,0.701989,1.476095348427879e-12,3.8388103138359715
20180125T030756Z,1.318968220274586e-05,4.1015625,1.761989,2.63819977670105e-12,4.451473635808633
20180125T030943Z,1.5494861749045038e-05,4.8828125,2.191988,3.4984210804919318e-12,5.820685344743124
20180125T032834Z,3.928643103864532e-05,2.34375,7.211989,2.6096503453311474e-11,2.6489322084140277
20180125T033941Z,1.3457042121688417e-05,11.71875,1.581989,2.8991231961320826e-12,11.364498820758705
20180125T034746Z,1.611854295348892e-05,2.734375,2.201989,4.114495702343389e-12,3.1182434458743233
20180125T040835Z,9.4061411370557e-06,3.3203125,1.121988,1.3350591071128444e-12,4.294672940620588
20180125T043257Z,1.0605717718791555e-05,3.7109375,2.021989,1.7739434411021553e-12,4.191990700402973
20180125T044725Z,8.754821482957006e-06,1.5625,1.121989,1.1277329590309063e-12,2.5036137821505484
