,event_id,group,similarity
0,20180102T000202Z,2c,0.8104302257959182
1,20180102T000253Z,6a,0.8118325249429095
2,20180102T000650Z,7b,0.7239027206335419
3,20180102T000816Z,6a,0.8093536975270361
4,20180102T000828Z,6d,0.8292299408287683
5,20180102T001454Z,7d,0.7560510825931154
6,20180102T001723Z,1c,0.9409289689028958
7,20180102T002238Z,3d,0.7308191876728819
8,20180102T002926Z,3d,0.7340653689549133
9,20180102T003350Z,2c,0.815254781559914
10,20180102T003803Z,2a,0.8168780827222472
11,20180102T003849Z,5a,0.8066461209139405
12,20180102T004406Z,6c,0.8565732218811267
13,20180102T004543Z,6a,0.808060213547497
14,20180102T005446Z,1a,0.9077657991039368
15,20180102T005606Z,2c,0.8304997349903936
16,20180102T010210Z,5c,0.8206283682751402
17,20180102T010252Z,2a,0.8060189463271888
18,20180102T011204Z,4b,0.9023952991148537
19,20180102T012740Z,6d,0.8154652605448914
20,20180102T013156Z,7b,0.7120354257173077
21,20180102T013530Z,2a,0.8115477639780888
22,20180102T013822Z,2a,0.8952281788315839
23,20180102T014055Z,1a,0.9304222638121892
24,20180102T014142Z,6c,0.8382049421464557
25,20180102T014222Z,2d,0.8470251508831066
26,20180102T014741Z,2a,0.8427018341097781
27,20180102T014828Z,2b,0.8193033562425054
28,20180102T015527Z,1c,0.9234887690951427
29,20180102T020350Z,4d,0.8091368979669429
30,20180102T020456Z,2c,0.8131390519943946
31,20180102T020523Z,2c,0.8460092032889398
32,20180102T021007Z,2a,0.8046644442651156
33,20180102T021025Z,4d,0.8033071696665784
34,20180102T021519Z,1c,0.9139670049894968
35,20180102T022402Z,2c,0.8394564054705934
36,20180102T022421Z,6a,0.8059231467067753
37,20180102T022450Z,7d,0.7119585763973566
38,20180102T022927Z,1d,0.929223713036079
39,20180102T023731Z,6a,0.8422577556962298
40,20180102T023810Z,1c,0.9215157498655062
41,20180102T024625Z,1c,0.907969334813631
42,20180102T024759Z,7d,0.7054898849363002
43,20180102T024948Z,2d,0.8323860431190557
44,20180102T030116Z,7c,0.7061034641358612
45,20180102T031136Z,3b,0.7255279220417864
46,20180102T032557Z,6c,0.8140176966614004
47,20180102T032918Z,3b,0.7766063563119714
48,20180102T033028Z,2d,0.8272206439462955
49,20180102T033136Z,1c,0.9087084126086509
50,20180102T033235Z,1c,0.9060589620969907
51,20180102T033322Z,3b,0.7528307685493068
52,20180102T035357Z,8d,0.7044629848552441
53,20180102T035522Z,3b,0.7302862494800755
54,20180102T040846Z,4d,0.8190279110467791
55,20180102T041930Z,7d,0.72559296861718
56,20180102T042110Z,2c,0.8366711030606472
57,20180102T043435Z,6a,0.8068180251486922
58,20180102T043533Z,1a,0.9055257259849039
59,20180102T043710Z,6a,0.8527758327500609
60,20180102T043904Z,2d,0.8893731191759664
61,20180102T050350Z,8d,0.7158562409230647
62,20180102T050616Z,2c,0.834051503632069
63,20180102T050716Z,8c,0.7016219459991889
64,20180102T050813Z,2a,0.8237384700418783
65,20180102T050834Z,5a,0.8190559634480911
66,20180102T051335Z,1a,0.918624045539259
67,20180102T052259Z,1c,0.9012697372284874
68,20180102T052701Z,1c,0.9340619870823798
69,20180102T053135Z,6d,0.8063336435981405
70,20180102T053256Z,3b,0.9389107395002787
71,20180102T053724Z,1c,0.909091425979875
72,20180102T054613Z,2b,0.8252488674587825
73,20180102T060143Z,5c,0.8240243244605818
74,20180102T061209Z,7b,0.7367391857194352
75,20180102T063158Z,7d,0.7180401437279468
76,20180102T063502Z,1c,0.9119472365217204
77,20180102T063554Z,7c,0.7084806548937714
78,20180102T064106Z,5b,0.8377257832346845
79,20180102T064118Z,2a,0.8459648164499617
80,20180102T064743Z,5a,0.8139182957397698
81,20180102T065353Z,7d,0.7554435704892101
82,20180102T065558Z,2a,0.8907901709741426
83,20180102T065637Z,1b,0.9001664160087925
84,20180102T070121Z,2d,0.811668783451191
85,20180102T070156Z,4d,0.8034784893931901
86,20180102T070317Z,2c,0.860222619660955
87,20180102T071722Z,3c,0.7860820921796305
88,20180102T072054Z,8a,0.7157473611710373
89,20180102T072410Z,7b,0.744202234624543
90,20180102T072541Z,1a,0.9127785572286924
91,20180102T074324Z,2c,0.8117841604694782
92,20180102T075100Z,2a,0.8323452237930318
93,20180102T075758Z,3d,0.7044720943485653
94,20180102T080628Z,3b,0.7702842836493496
95,20180102T081027Z,6a,0.821053709220377
96,20180102T083306Z,2c,0.8060024416740288
97,20180102T083401Z,3a,0.7092279394230242
98,20180102T084822Z,2c,0.847300739625505
99,20180102T084939Z,6a,0.8042876136659811
100,20180102T085014Z,6a,0.8212646943038115
101,20180102T090151Z,2c,0.8117992406816203
102,20180102T090335Z,3c,0.7469343787515468
103,20180102T090921Z,5c,0.8261009078533383
104,20180102T091645Z,3d,0.7482099665045163
105,20180102T091935Z,1c,0.9254058819644296
106,20180102T093222Z,2c,0.8323416269889332
107,20180102T093347Z,3d,0.7617949498523473
108,20180102T093834Z,6b,0.8764005281629401
109,20180102T094311Z,1c,0.950675711800311
110,20180102T095014Z,6b,0.818372131401684
111,20180102T095047Z,2c,0.8271556930297141
112,20180102T095219Z,2a,0.8413700648876102
113,20180102T100101Z,2a,0.8538048653637106
114,20180102T100842Z,2c,0.8110053737704612
115,20180102T101130Z,3d,0.7137798110240108
116,20180102T101545Z,8b,0.7359787965790868
