,event_id,group,similarity
0,20180122T000028Z,1a,0.9373232158056017
1,20180122T000121Z,3d,0.7791422992088236
2,20180122T000147Z,3d,0.7090642075071479
3,20180122T000206Z,8d,0.7393566307563513
4,20180122T000222Z,5c,0.824535606290097
5,20180122T000534Z,3c,0.7048108085094409
6,20180122T000625Z,3d,0.7293280993200217
7,20180122T000703Z,2a,0.8013577030647882
8,20180122T000730Z,7d,0.7137693465635349
9,20180122T001024Z,4b,0.8254090840338111
10,20180122T001514Z,8b,0.7574712302521333
11,20180122T001803Z,6a,0.8309190389629323
12,20180122T001847Z,5c,0.821815410920655
13,20180122T001935Z,4b,0.800646218557053
14,20180122T002335Z,2c,0.8086928266302783
15,20180122T002411Z,8a,0.7072136712179622
16,20180122T002716Z,2c,0.8502404443267466
17,20180122T002939Z,8b,0.7194185609940947
18,20180122T003323Z,4b,0.8280002544118716
19,20180122T003518Z,1c,0.9466749597520107
20,20180122T003545Z,2c,0.8524393338289277
21,20180122T003716Z,3d,0.7138433620539404
22,20180122T003909Z,3d,0.728261814963915
23,20180122T003943Z,4b,0.8452840402062932
24,20180122T003953Z,2c,0.8498529097406649
25,20180122T004438Z,4b,0.8224152185522061
26,20180122T004451Z,2c,0.8243683348514347
27,20180122T004632Z,3d,0.7594825942512745
28,20180122T005154Z,1c,0.9078439434875294
29,20180122T005307Z,3c,0.7052360644558241
30,20180122T005509Z,5c,0.8172896498916978
31,20180122T005623Z,1c,0.9008216226677674
32,20180122T005812Z,3d,0.7210280957324886
33,20180122T005847Z,1a,0.913392308132253
34,20180122T010208Z,6b,0.8124756390050871
35,20180122T010259Z,2a,0.8079731444508285
36,20180122T010611Z,3c,0.751211971119792
37,20180122T010713Z,1c,0.9272909087773582
38,20180122T010731Z,1c,0.9183629235793395
39,20180122T011046Z,4b,0.843456603488748
40,20180122T011305Z,3b,0.7374016292409732
41,20180122T011349Z,2d,0.8060269927243779
42,20180122T011442Z,6c,0.8675728977832997
43,20180122T011506Z,3d,0.7948246126359593
44,20180122T011638Z,3c,0.739259905045532
45,20180122T011758Z,2d,0.8487258330847814
46,20180122T011901Z,3d,0.7125918939899416
47,20180122T012147Z,5c,0.806446605719388
48,20180122T012311Z,5c,0.8197103215896989
49,20180122T012738Z,4b,0.8608336585020037
50,20180122T012802Z,8c,0.7423512216487341
51,20180122T013028Z,4b,0.8444265261187704
52,20180122T013454Z,5c,0.8218180983295486
53,20180122T013826Z,1b,0.9307115731860057
54,20180122T014620Z,2d,0.8010450034191686
55,20180122T014702Z,2a,0.837345970876048
56,20180122T014725Z,8c,0.7237526390372855
57,20180122T014819Z,3d,0.7286726267019032
58,20180122T014849Z,1c,0.9096307993836801
59,20180122T014959Z,3d,0.709241450002919
60,20180122T015318Z,1a,0.9183490671912865
61,20180122T015500Z,2b,0.8137673051778109
62,20180122T020141Z,6b,0.8514569523978784
63,20180122T020634Z,2b,0.8103366294562371
64,20180122T020721Z,3d,0.7250827706196945
65,20180122T020857Z,2d,0.8494666740423373
66,20180122T020924Z,3c,0.7026935937103373
67,20180122T021023Z,1c,0.9014969884160483
68,20180122T021141Z,8d,0.7099699086054675
69,20180122T021252Z,3d,0.7257060665802196
70,20180122T021343Z,3d,0.7319967438844712
71,20180122T021414Z,4b,0.8261916914533162
72,20180122T021802Z,5c,0.8124696555425175
73,20180122T021949Z,4b,0.835350420035405
74,20180122T022012Z,5c,0.8511073190564006
75,20180122T022121Z,3b,0.8893869992902044
76,20180122T022149Z,4b,0.813577412610374
77,20180122T022217Z,6c,0.8157724512230203
78,20180122T022336Z,8c,0.729550071618289
79,20180122T022613Z,2d,0.8554169855405217
80,20180122T022827Z,2a,0.8177544905045548
81,20180122T022951Z,5c,0.8012071110056738
82,20180122T023059Z,1c,0.9004693561662278
83,20180122T023252Z,1c,0.9020581127468891
84,20180122T023412Z,8c,0.7462667800074259
85,20180122T023613Z,3b,0.7556646131558942
86,20180122T023758Z,2b,0.8249284106092917
87,20180122T023833Z,1c,0.9287729837019923
88,20180122T024554Z,3b,0.8255067032180975
89,20180122T024836Z,5a,0.805163099640952
90,20180122T025153Z,4b,0.8177817946390857
91,20180122T025249Z,5a,0.8055298895394666
92,20180122T025309Z,5c,0.8387338176377537
93,20180122T025356Z,5c,0.8214396968969495
94,20180122T025515Z,3d,0.7002074068371356
95,20180122T025719Z,2a,0.8172457385909594
96,20180122T025734Z,2a,0.8132003875459507
97,20180122T025752Z,4b,0.8273159974139062
98,20180122T025950Z,1b,0.917033549028885
99,20180122T030116Z,7b,0.7037942462568118
100,20180122T030203Z,2c,0.8800369030565576
101,20180122T031238Z,8b,0.7428772150291504
102,20180122T031327Z,5c,0.8166116565749365
103,20180122T031606Z,2d,0.8325429482783806
104,20180122T031706Z,6a,0.8234520918765198
105,20180122T031736Z,1c,0.9017586017067196
106,20180122T032207Z,1a,0.9128786788115694
107,20180122T032457Z,6b,0.8563333255986532
108,20180122T032548Z,2c,0.8004922060234195
109,20180122T032644Z,2c,0.8533166894787652
110,20180122T033336Z,1b,0.9039686625841951
111,20180122T034021Z,1a,0.9296429045228913
112,20180122T034851Z,5c,0.8506902501021779
