,event_id,stations,ref_time,ref_duration,group
0,20180114T000306Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-14T00:03:06.930000Z,5.841988,5b
1,20180114T000432Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:04:32.530000Z,3.051989,2c
2,20180114T000851Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-14T00:08:51.230000Z,0.891988,1b
3,20180114T001047Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-14T00:10:47.430000Z,6.471988,2a
4,20180114T001200Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-14T00:12:00.660000Z,14.651988,4b
5,20180114T001411Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-14T00:14:11.670000Z,1.611988,1a
6,20180114T001822Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-14T00:18:22.400000Z,7.461988,5c
7,20180114T002300Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-14T00:23:00.040000Z,14.651988,4b
8,20180114T002754Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:27:54.700000Z,5.901988,6a
9,20180114T003125Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:31:25.780000Z,8.961989,1c
10,20180114T003344Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-14T00:33:44.170000Z,2.101988,7b
11,20180114T003959Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:39:59.670000Z,5.901988,6a
12,20180114T004104Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-14T00:41:04.850000Z,18.921988,8b
13,20180114T004336Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:43:36.750000Z,8.961989,1c
14,20180114T004519Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:45:19.530000Z,8.961989,1c
15,20180114T004604Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:46:04.450000Z,8.961989,1c
16,20180114T004835Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-14T00:48:35.870000Z,3.051989,2c
17,20180114T005111Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-14T00:51:11.350000Z,2.661988,1d
18,20180114T005124Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-14T00:51:24.180000Z,4.501988,5a
19,20180114T005225Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-14T00:52:25.100000Z,5.931988,6d
20,20180114T005617Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-14T00:56:17.740000Z,7.461988,5c
21,20180114T005756Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-14T00:57:56.850000Z,6.471988,2a
