,event_id,group,similarity
85,20180116T034458Z,4b,0.8224942853288661
86,20180116T035238Z,8c,0.7001205695728804
87,20180116T035428Z,2b,0.8051958818148272
88,20180116T035732Z,6a,0.80535749616593
89,20180116T040432Z,3b,0.8490036620204825
90,20180116T040510Z,2c,0.816679653127516
91,20180116T040623Z,2c,0.827470872778379
92,20180116T040928Z,1c,0.9267054693730806
93,20180116T041834Z,6c,0.882077468384335
94,20180116T043038Z,8d,0.7593567126274058
95,20180116T043224Z,5c,0.8242137763319398
96,20180116T043833Z,2d,0.831801037238496
97,20180116T044256Z,2a,0.8861504553009844
98,20180116T045447Z,1c,0.9108308270048381
99,20180116T045845Z,5a,0.8055705978560389
100,20180116T050135Z,6a,0.8059223923235203
101,20180116T051129Z,3d,0.713438267174942
102,20180116T053517Z,2a,0.8154613312366917
103,20180116T053530Z,4d,0.8227552276529316
104,20180116T054541Z,2c,0.8034560231228145
105,20180116T054802Z,8d,0.7585712828172543
106,20180116T055430Z,8c,0.7054782125137478
107,20180116T055713Z,2c,0.8352765153440245
108,20180116T055848Z,3b,0.742350765672554
109,20180116T060422Z,2a,0.8485298683051357
110,20180116T060720Z,2c,0.8154457190612074
111,20180116T060754Z,2a,0.8285094207210313
112,20180116T060817Z,2c,0.8158304018671517
113,20180116T060950Z,3c,0.8189436987512749
114,20180116T061012Z,3c,0.7536901014095436
115,20180116T061142Z,2c,0.8146198106804052
116,20180116T061542Z,6a,0.809589092393229
117,20180116T062827Z,6d,0.8128442787721976
118,20180116T062930Z,6a,0.8184688564135835
119,20180116T063148Z,1c,0.9219815503723257
120,20180116T063253Z,1c,0.9107990965513952
121,20180116T063453Z,4b,0.8122220217190484
122,20180116T064425Z,2c,0.8604403845446859
123,20180116T064826Z,1c,0.9306324179588489
124,20180116T065104Z,2a,0.8021685832164998
125,20180116T065131Z,3b,0.7748150280908493
126,20180116T065514Z,4b,0.8292315662816909
127,20180116T065856Z,2a,0.8636798740524685
128,20180116T070245Z,2c,0.8159444989008477
129,20180116T070416Z,8d,0.7456644534349919
130,20180116T070639Z,6a,0.8512412951224799
131,20180116T070923Z,1c,0.9113476676768495
132,20180116T071803Z,8d,0.7030269906217423
133,20180116T072223Z,3b,0.7392193256436344
134,20180116T072329Z,4b,0.8027961416990491
135,20180116T072702Z,3b,0.7649282951198078
136,20180116T073132Z,4b,0.8013732290945027
137,20180116T073443Z,6a,0.8084672730729323
138,20180116T073654Z,1c,0.9439133866901864
139,20180116T074903Z,4b,0.8361976595890432
140,20180116T075130Z,4b,0.8491053983378138
141,20180116T075907Z,2a,0.842926716389144
142,20180116T081424Z,2c,0.8817209365639685
143,20180116T081646Z,1c,0.9186303478791605
144,20180116T081701Z,2c,0.8005978203899194
145,20180116T081848Z,6d,0.8028631405643857
146,20180116T083730Z,8c,0.7251349932956291
147,20180116T083917Z,4b,0.8413839419246516
148,20180116T083959Z,4d,0.802256766984687
149,20180116T084608Z,6c,0.8116442451500051
150,20180116T085251Z,3d,0.7577402251143167
151,20180116T085627Z,5c,0.8113980840165106
152,20180116T090820Z,2b,0.8068301511317654
153,20180116T091132Z,2c,0.8191883073165183
154,20180116T091440Z,6c,0.8180017962329412
155,20180116T091625Z,2d,0.8228661128632602
156,20180116T091821Z,4b,0.8045067156828785
157,20180116T092110Z,8c,0.7436887658542494
158,20180116T092819Z,2a,0.8545078594018295
159,20180116T095735Z,2a,0.8120780897974681
160,20180116T100409Z,4b,0.8021846960554355
161,20180116T101801Z,2c,0.8088084586543776
162,20180116T103053Z,8c,0.7106540236392361
163,20180116T103143Z,6c,0.8476059959177874
164,20180116T104809Z,2c,0.8241317655821612
165,20180116T105853Z,3b,0.8208976679365205
166,20180116T110157Z,4b,0.8555144201551406
167,20180116T110452Z,4b,0.8817564608159234
168,20180116T110714Z,4b,0.8311071451790194
169,20180116T111827Z,4b,0.8009892637078267
170,20180116T112226Z,4b,0.8198915834335628
171,20180116T112924Z,5a,0.8123124248406197
172,20180116T113255Z,2a,0.8201205329493603
173,20180116T113411Z,4b,0.8275409634364581
174,20180116T113450Z,2a,0.8276260800978786
175,20180116T113539Z,1c,0.9337590489569522
176,20180116T113605Z,2c,0.8246567364429058
177,20180116T114935Z,1b,0.9170656585465825
178,20180116T115038Z,1b,0.9217029633101571
179,20180116T115108Z,3d,0.7669678293008979
180,20180116T115533Z,8c,0.8098505100157167
181,20180116T120010Z,2d,0.8066845290430097
182,20180116T120309Z,1c,0.9337885229235263
183,20180116T120512Z,4b,0.8495738002293617
184,20180116T120734Z,2a,0.8261521602552502
185,20180116T120928Z,3b,0.8659089069142006
186,20180116T121100Z,1a,0.9047159771502952
187,20180116T121129Z,3d,0.7368910739389982
188,20180116T121812Z,2c,0.8096791968113424
189,20180116T122713Z,3d,0.7411383814529222
190,20180116T123157Z,1b,0.902085144278555
191,20180116T123826Z,5a,0.8153209250994659
192,20180116T123842Z,4b,0.8626226955044577
193,20180116T124306Z,3d,0.7581382924792891
194,20180116T124808Z,5c,0.8175713965470517
195,20180116T125459Z,2c,0.8051098855896972
196,20180116T125941Z,1a,0.927686280725871
197,20180116T130210Z,5c,0.8182516587582848
198,20180116T130251Z,4b,0.8123764545858296
199,20180116T131108Z,2a,0.8129939598320682
200,20180116T131152Z,8c,0.7121785351966966
201,20180116T131530Z,7b,0.7129457389604424
202,20180116T132325Z,2c,0.8180279413074153
203,20180116T132442Z,2c,0.822095638922031
204,20180116T132738Z,6c,0.8006936999014219
205,20180116T134126Z,2b,0.8007485046015702
206,20180116T134816Z,1c,0.9611533746377666
207,20180116T135826Z,1c,0.9096260247492488
208,20180116T140539Z,4b,0.8148442988415744
209,20180116T140851Z,1a,0.9059985505724578
210,20180116T141321Z,4d,0.8243347761237724
211,20180116T142734Z,5c,0.8170660295604535
212,20180116T142815Z,8d,0.7238318432104487
213,20180116T143254Z,6a,0.8591966800847635
214,20180116T143500Z,5c,0.8047730735585426
215,20180116T144409Z,5c,0.8227248997524552
216,20180116T144436Z,3b,0.7329593369883438
217,20180116T144935Z,5c,0.8382262555161604
218,20180116T151255Z,2c,0.8489275977491957
219,20180116T151953Z,1a,0.9279019184120614
220,20180116T152157Z,1a,0.9125872049064924
221,20180116T152215Z,2c,0.8599628009441831
222,20180116T153944Z,2c,0.8763100881311515
223,20180116T154059Z,2c,0.8241541710061558
224,20180116T154337Z,2c,0.8465496898844969
225,20180116T154359Z,2c,0.8588016039592377
226,20180116T154442Z,2c,0.8193645442760201
227,20180116T154719Z,4b,0.815737870687378
228,20180116T155347Z,4b,0.8073372224825732
229,20180116T160132Z,1a,0.9203715973919593
230,20180116T160921Z,1c,0.9177122617743774
231,20180116T161211Z,5c,0.8124538839652221
232,20180116T161426Z,8d,0.7203609633587624
233,20180116T161619Z,7d,0.7529570838399362
234,20180116T161820Z,4b,0.845407731815586
235,20180116T162158Z,2a,0.8105640227347325
236,20180116T162403Z,6a,0.8539657017294688
237,20180116T162550Z,2c,0.8099343114729544
238,20180116T163033Z,8d,0.7047692481827202
239,20180116T163233Z,2a,0.8116222866381815
240,20180116T164818Z,2c,0.8359652992175385
241,20180116T165519Z,1a,0.9313867454598626
242,20180116T165947Z,2b,0.8302903070308079
243,20180116T170548Z,3d,0.7153006444405323
244,20180116T170647Z,8d,0.7162534640838809
245,20180116T170707Z,3d,0.7579038969740913
246,20180116T170737Z,2d,0.8089122129578188
247,20180116T170749Z,2d,0.8146184373963953
248,20180116T171800Z,1a,0.9173106207613837
249,20180116T172036Z,6c,0.8246519300543489
250,20180116T172112Z,1c,0.9347738164358391
251,20180116T172209Z,2a,0.8177218178914547
252,20180116T172703Z,3d,0.7051501217147389
253,20180116T173251Z,5c,0.8337642962226116
254,20180116T173508Z,3d,0.7126366198452293
255,20180116T173736Z,2a,0.8706404088321267
256,20180116T174134Z,3d,0.7197425518988213
257,20180116T174158Z,3d,0.7600771947335561
258,20180116T174355Z,1b,0.9027305590845291
259,20180116T174558Z,5c,0.8149868547834923
260,20180116T174743Z,5c,0.8086658114523895
261,20180116T174849Z,8d,0.7400954998102142
262,20180116T175911Z,3a,0.750311868074211
263,20180116T181351Z,1c,0.9228329291105974
264,20180116T181713Z,2a,0.8253560013711629
265,20180116T182013Z,4b,0.8071637365513615
266,20180116T182335Z,1c,0.9226257274430276
267,20180116T183253Z,4b,0.8464454174769217
268,20180116T183334Z,2a,0.8140529098013968
269,20180116T183738Z,6b,0.8248002543025944
270,20180116T183813Z,8b,0.7189032552009178
271,20180116T183910Z,5a,0.8140833382540398
272,20180116T184121Z,4b,0.8547192268269039
273,20180116T185224Z,4a,0.8037345515932934
274,20180116T185545Z,5c,0.8133591316916482
275,20180116T185755Z,2a,0.8602166524516923
276,20180116T185806Z,4b,0.8085075293347574
277,20180116T190348Z,8c,0.7031166052245134
278,20180116T190708Z,3c,0.8104743310854741
279,20180116T191009Z,4b,0.852131106661255
280,20180116T191213Z,3b,0.7021120888633
281,20180116T191631Z,2a,0.81163758313963
282,20180116T192843Z,2a,0.8298739840508303
283,20180116T193039Z,3b,0.7050459658451054
284,20180116T193053Z,3b,0.7012310215233468
285,20180116T193305Z,3c,0.7665810443194025
286,20180116T193448Z,2c,0.8303168122157912
287,20180116T193552Z,2a,0.8132955689216121
288,20180116T193706Z,5c,0.8450752144362473
289,20180116T194842Z,1c,0.9099749094543316
290,20180116T194923Z,2c,0.8057103709895477
291,20180116T195216Z,2d,0.8737595190309146
292,20180116T195422Z,2d,0.8972365775516787
293,20180116T195909Z,1c,0.9168715675472808
294,20180116T195931Z,8b,0.7022423246634341
295,20180116T200039Z,6a,0.8509873787025423
296,20180116T200737Z,2a,0.8666685436040926
297,20180116T201739Z,4b,0.8141266728582883
298,20180116T201835Z,2d,0.8174871735929032
299,20180116T202134Z,5c,0.8158653827797756
300,20180116T202145Z,5c,0.8324920872531312
301,20180116T202509Z,8b,0.7406048846961898
302,20180116T203154Z,8c,0.7223919130281681
303,20180116T203453Z,3d,0.7273321284997456
304,20180116T204008Z,5c,0.811967840513747
305,20180116T204040Z,3c,0.7221193116994823
306,20180116T204347Z,5a,0.8030673028107079
307,20180116T204521Z,3d,0.7238427797079461
308,20180116T204601Z,3d,0.7087894507655432
309,20180116T204644Z,3b,0.7377460347826275
310,20180116T204808Z,7d,0.8192950049933407
311,20180116T205501Z,2a,0.8027865605055635
312,20180116T205717Z,3d,0.7074655040152593
313,20180116T205841Z,3c,0.7037749883076534
314,20180116T205919Z,3d,0.7252543724416507
315,20180116T210554Z,1b,0.9301329961002782
316,20180116T210639Z,1c,0.9025727512078225
317,20180116T211249Z,5c,0.8077817394610328
318,20180116T212030Z,1c,0.9076940249779172
319,20180116T212110Z,2a,0.8097428556298256
320,20180116T212247Z,6a,0.8415808562437141
321,20180116T214631Z,5c,0.8132350273043624
322,20180116T214828Z,4b,0.8034855017149221
323,20180116T214855Z,4b,0.8021153831878612
324,20180116T215826Z,7b,0.7281765335951822
325,20180116T220126Z,2b,0.8249064923389502
326,20180116T220342Z,1a,0.9105749324717415
327,20180116T220822Z,1c,0.9367335417707753
328,20180116T220921Z,2a,0.8093361042766058
329,20180116T221127Z,1a,0.9240137260622941
330,20180116T221716Z,3d,0.7053783874583851
331,20180116T221954Z,2a,0.825282687309698
332,20180116T222108Z,7c,0.7096507606949171
333,20180116T222247Z,2c,0.8308930569205577
334,20180116T222638Z,4b,0.8687815920771119
335,20180116T223006Z,5b,0.8156403562318723
336,20180116T223045Z,6a,0.8457627257015193
337,20180116T223155Z,2a,0.8626533984821645
338,20180116T223458Z,3d,0.7140985189227448
339,20180116T223735Z,2a,0.9063213866991268
340,20180116T223819Z,3b,0.8573287398641724
341,20180116T223924Z,2b,0.8275093838484423
342,20180116T223957Z,6c,0.8006259617312249
343,20180116T224104Z,3b,0.7447496978403135
344,20180116T224209Z,5c,0.8028671398963237
345,20180116T224416Z,6a,0.8458492696678086
346,20180116T224551Z,3d,0.7932069593931691
347,20180116T224723Z,7b,0.7096388277876672
348,20180116T224823Z,4b,0.8084097197918181
349,20180116T224840Z,4b,0.8012022889978521
350,20180116T225153Z,2a,0.8376768161488584
351,20180116T225243Z,3c,0.7334095239526084
352,20180116T225514Z,4b,0.8142445719641406
353,20180116T230405Z,5a,0.8179235058625133
354,20180116T230907Z,5c,0.8035104600753661
355,20180116T231025Z,1c,0.9021404020744717
356,20180116T232303Z,5c,0.8256822976906051
357,20180116T232317Z,7d,0.710787315166613
358,20180116T232435Z,7b,0.7140503948206717
359,20180116T233354Z,1c,0.9027524354108845
360,20180116T233423Z,2b,0.8477189919345832
361,20180116T233627Z,1a,0.910695097533758
362,20180116T233834Z,6d,0.8578183293080905
363,20180116T233925Z,2b,0.8028726923791351
364,20180116T234111Z,6a,0.8617590394436541
365,20180116T234325Z,3d,0.7138411007865093
366,20180116T235114Z,4b,0.8311445986699806
367,20180116T235513Z,2d,0.8047818261060948
368,20180116T235836Z,5b,0.8110997513704927
369,20180116T235941Z,1c,0.9268770074596404
