,event_id,stations,ref_time,ref_duration,group
0,20180210T000301Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T00:03:01.030000Z,7.461988,5c
1,20180210T000313Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T00:03:13.810000Z,5.841988,5b
2,20180210T000455Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T00:04:55.130000Z,0.821989,3c
3,20180210T001100Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T00:11:00.390000Z,0.821989,3c
4,20180210T001524Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T00:15:24.650000Z,3.511988,3d
5,20180210T001536Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T00:15:36.290000Z,14.651988,4b
6,20180210T002106Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T00:21:06.510000Z,7.461988,5c
7,20180210T002409Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T00:24:09.930000Z,5.901988,6a
8,20180210T004331Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T00:43:31.780000Z,14.651988,4b
9,20180210T004504Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T00:45:04.430000Z,3.511988,3d
10,20180210T005011Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T00:50:11.840000Z,7.461988,5c
11,20180210T005233Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T00:52:33.400000Z,7.461988,5c
12,20180210T005429Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T00:54:29.200000Z,1.051989,3b
13,20180210T005823Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T00:58:23.020000Z,3.511988,3d
14,20180210T010056Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T01:00:56.060000Z,2.031988,2b
15,20180210T010114Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T01:01:14.830000Z,2.031988,2b
16,20180210T010303Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T01:03:03.290000Z,14.651988,4b
17,20180210T010507Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T01:05:07.080000Z,3.051989,2c
18,20180210T011013Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T01:10:13.920000Z,3.511988,3d
19,20180210T011336Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T01:13:36.170000Z,3.451988,8c
20,20180210T011753Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T01:17:53.840000Z,3.511988,3d
21,20180210T012005Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T01:20:05.230000Z,1.051989,3b
22,20180210T012735Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T01:27:35.590000Z,7.461988,5c
23,20180210T013223Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T01:32:23.930000Z,3.511988,3d
24,20180210T013312Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T01:33:12.450000Z,7.461988,5c
25,20180210T013326Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T01:33:26.930000Z,14.651988,4b
26,20180210T013657Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T01:36:57.830000Z,3.511988,3d
27,20180210T014029Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-10T01:40:29.550000Z,6.471988,2a
28,20180210T014746Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T01:47:46.880000Z,1.051989,3b
29,20180210T015201Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T01:52:01.410000Z,7.461988,5c
30,20180210T015221Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T01:52:21.490000Z,3.511988,3d
31,20180210T015743Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T01:57:43.630000Z,2.661988,1d
32,20180210T020052Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-10T02:00:52.360000Z,6.471988,2a
33,20180210T020213Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T02:02:13.490000Z,7.461988,5c
34,20180210T020659Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T02:06:59.150000Z,14.651988,4b
35,20180210T023257Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T02:32:57.100000Z,7.461988,5c
36,20180210T023704Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T02:37:04.080000Z,14.651988,4b
37,20180210T024121Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T02:41:21.280000Z,3.051989,2c
38,20180210T024401Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T02:44:01.830000Z,7.461988,5c
39,20180210T024900Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T02:49:00.430000Z,3.451988,8c
40,20180210T030900Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T03:09:00.970000Z,3.051989,2c
41,20180210T031055Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-10T03:10:55.100000Z,1.611988,1a
42,20180210T032056Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T03:20:56.050000Z,5.901988,6a
43,20180210T032414Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T03:24:14.550000Z,7.541989,8d
44,20180210T032428Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T03:24:28.800000Z,5.901988,6a
45,20180210T032521Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T03:25:21.590000Z,3.051989,2c
46,20180210T040528Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T04:05:28.880000Z,14.651988,4b
47,20180210T040640Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-10T04:06:40.700000Z,6.471988,2a
48,20180210T053906Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T05:39:06.660000Z,1.051989,3b
49,20180210T061702Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T06:17:02.560000Z,7.461988,5c
50,20180210T061722Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T06:17:22.640000Z,3.511988,3d
51,20180210T062350Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T06:23:50.690000Z,1.051989,3b
52,20180210T062448Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-10T06:24:48.930000Z,5.761988,2d
53,20180210T075646Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T07:56:46.760000Z,3.451988,8c
54,20180210T094212Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T09:42:12.090000Z,3.511988,3d
55,20180210T095344Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T09:53:44.410000Z,0.821989,3c
56,20180210T113457Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T11:34:57.820000Z,0.821989,3c
57,20180210T113754Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T11:37:54.850000Z,1.051989,3b
58,20180210T115909Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T11:59:09.900000Z,0.821989,3c
59,20180210T120334Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T12:03:34.520000Z,3.511988,3d
60,20180210T122016Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T12:20:16.530000Z,2.031988,2b
61,20180210T124237Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T12:42:37.350000Z,3.511988,3d
62,20180210T130435Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T13:04:35.280000Z,3.051989,2c
63,20180210T132030Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T13:20:30.980000Z,1.051989,3b
64,20180210T133556Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T13:35:56.160000Z,0.821989,3c
65,20180210T133749Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T13:37:49.640000Z,8.961989,1c
66,20180210T142437Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T14:24:37.280000Z,7.541989,8d
67,20180210T143602Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T14:36:02.570000Z,0.821989,3c
68,20180210T144416Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T14:44:16.180000Z,3.511988,3d
69,20180210T150400Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T15:04:00.260000Z,1.051989,3b
70,20180210T152050Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T15:20:50.980000Z,7.461988,5c
71,20180210T154833Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T15:48:33.950000Z,3.511988,3d
72,20180210T162247Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-10T16:22:47.380000Z,0.821989,3c
73,20180210T164546Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T16:45:46.620000Z,14.651988,4b
74,20180210T165241Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T16:52:41.020000Z,3.051989,2c
75,20180210T165829Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T16:58:29.230000Z,7.461988,5c
76,20180210T172236Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-10T17:22:36.540000Z,1.051989,3b
77,20180210T173352Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-10T17:33:52.310000Z,6.471988,2a
78,20180210T180227Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T18:02:27.930000Z,14.651988,4b
79,20180210T181003Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-10T18:10:03.820000Z,1.611988,1a
80,20180210T182207Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T18:22:07.570000Z,3.511988,3d
81,20180210T182250Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T18:22:50.640000Z,8.961989,1c
82,20180210T185603Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T18:56:03.070000Z,2.661988,1d
83,20180210T190343Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T19:03:43.740000Z,3.051989,2c
84,20180210T190450Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-10T19:04:50.280000Z,3.051989,2c
85,20180210T193306Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T19:33:06.060000Z,14.651988,4b
86,20180210T193503Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-10T19:35:03.180000Z,3.511988,3d
87,20180210T193915Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-10T19:39:15.680000Z,4.501988,5a
88,20180210T194145Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-10T19:41:45.850000Z,3.451988,8c
