,event_id,stations,ref_time,ref_duration,group
0,20180106T000316Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-06T00:03:16.230000Z,8.961989,1c
1,20180106T000602Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-06T00:06:02.490000Z,14.651988,4b
2,20180106T000627Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-06T00:06:27.260000Z,8.961989,1c
3,20180106T000728Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-06T00:07:28.710000Z,7.541989,8d
4,20180106T000819Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-06T00:08:19.300000Z,3.451988,8c
5,20180106T001830Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-06T00:18:30.170000Z,8.961989,1c
6,20180106T001952Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-06T00:19:52.230000Z,14.651988,4b
7,20180106T002248Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-06T00:22:48.360000Z,6.471988,2a
8,20180106T002534Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-06T00:25:34.310000Z,6.471988,2a
9,20180106T002928Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-06T00:29:28.590000Z,5.761988,2d
10,20180106T003054Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-06T00:30:54.060000Z,7.541989,8d
11,20180106T003237Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-06T00:32:37.070000Z,5.901988,6a
12,20180106T003635Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-06T00:36:35.620000Z,3.511988,3d
13,20180106T004546Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-06T00:45:46.120000Z,3.511988,3d
14,20180106T005053Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-06T00:50:53.240000Z,3.511988,3d
15,20180106T005524Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-06T00:55:24.510000Z,7.461988,5c
16,20180106T005623Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-06T00:56:23.280000Z,7.461988,5c
17,20180106T010106Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-06T01:01:06.210000Z,3.051989,2c
18,20180106T010140Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-06T01:01:40.860000Z,3.051989,2c
