,event_id,stations,ref_time,ref_duration,group
18,20180202T013806Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T01:38:06.940000Z,8.961989,1c
19,20180202T014350Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T01:43:50.850000Z,3.511988,3d
20,20180202T014939Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-02T01:49:39.110000Z,6.471988,2a
21,20180202T015623Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T01:56:23.000000Z,3.051989,2c
22,20180202T020824Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T02:08:24.860000Z,3.511988,3d
23,20180202T021913Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T02:19:13.150000Z,0.821989,3c
24,20180202T022404Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T02:24:04.460000Z,5.901988,6a
25,20180202T023010Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-02T02:30:10.730000Z,6.471988,2a
26,20180202T024453Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-02T02:44:53.020000Z,2.661988,1d
27,20180202T024747Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T02:47:47.360000Z,5.901988,6a
28,20180202T031107Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T03:11:07.930000Z,2.101988,7b
29,20180202T031435Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-02T03:14:35.360000Z,6.471988,2a
30,20180202T031635Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T03:16:35.880000Z,3.051989,2c
31,20180202T032644Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T03:26:44.550000Z,3.511988,3d
32,20180202T032701Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T03:27:01.610000Z,3.051989,2c
33,20180202T033422Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-02T03:34:22.890000Z,7.461988,5c
34,20180202T035105Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T03:51:05.110000Z,3.051989,2c
35,20180202T043545Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-02T04:35:45.910000Z,2.031988,2b
36,20180202T043622Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T04:36:22.050000Z,1.051989,3b
37,20180202T044421Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-02T04:44:21.370000Z,5.931988,6d
38,20180202T045321Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-02T04:53:21.710000Z,5.761988,2d
39,20180202T050216Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T05:02:16.140000Z,3.511988,3d
40,20180202T050254Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T05:02:54.360000Z,1.051989,3b
41,20180202T050429Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T05:04:29.870000Z,8.961989,1c
42,20180202T051334Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T05:13:34.790000Z,0.821989,3c
43,20180202T063401Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T06:34:01.070000Z,3.511988,3d
44,20180202T064351Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T06:43:51.690000Z,3.511988,3d
45,20180202T064445Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-02T06:44:45.080000Z,14.651988,4b
46,20180202T071309Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:13:09.380000Z,1.051989,3b
47,20180202T072356Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:23:56.040000Z,1.051989,3b
48,20180202T072533Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T07:25:33.410000Z,3.511988,3d
49,20180202T073122Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T07:31:22.300000Z,0.821989,3c
50,20180202T073629Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:36:29.980000Z,1.051989,3b
51,20180202T073752Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-02T07:37:52.900000Z,1.611988,1a
52,20180202T074510Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-02T07:45:10.300000Z,2.031988,2b
53,20180202T074808Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:48:08.840000Z,1.051989,3b
54,20180202T074923Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:49:23.230000Z,1.051989,3b
55,20180202T075347Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:53:47.600000Z,1.051989,3b
56,20180202T075436Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:54:36.550000Z,1.051989,3b
57,20180202T075509Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:55:09.860000Z,1.051989,3b
58,20180202T075844Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T07:58:44.010000Z,1.051989,3b
59,20180202T080854Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:08:54.400000Z,1.051989,3b
60,20180202T081059Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:10:59.380000Z,1.051989,3b
61,20180202T081237Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:12:37.460000Z,1.051989,3b
62,20180202T082004Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T08:20:04.890000Z,8.961989,1c
63,20180202T082527Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:25:27.560000Z,1.051989,3b
64,20180202T083016Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:30:16.680000Z,1.051989,3b
65,20180202T083059Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:30:59.020000Z,1.051989,3b
66,20180202T083400Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:34:00.300000Z,1.051989,3b
67,20180202T084217Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:42:17.170000Z,1.051989,3b
68,20180202T084519Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:45:19.720000Z,1.051989,3b
69,20180202T084607Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:46:07.780000Z,1.051989,3b
70,20180202T085315Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:53:15.920000Z,1.051989,3b
71,20180202T085345Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:53:45.510000Z,1.051989,3b
72,20180202T085737Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T08:57:37.090000Z,1.051989,3b
73,20180202T085757Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-02T08:57:57.110000Z,6.471988,2a
74,20180202T085828Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T08:58:28.890000Z,8.961989,1c
75,20180202T090339Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T09:03:39.510000Z,1.051989,3b
76,20180202T091317Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T09:13:17.190000Z,1.051989,3b
77,20180202T091858Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T09:18:58.470000Z,3.051989,2c
78,20180202T092212Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T09:22:12.280000Z,3.511988,3d
79,20180202T092249Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T09:22:49.020000Z,1.051989,3b
80,20180202T092750Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T09:27:50.490000Z,1.051989,3b
81,20180202T093352Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T09:33:52.650000Z,1.051989,3b
82,20180202T093832Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-02T09:38:32.950000Z,1.611988,1a
83,20180202T095441Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T09:54:41.970000Z,1.051989,3b
84,20180202T103211Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T10:32:11.410000Z,1.051989,3b
85,20180202T103710Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T10:37:10.750000Z,1.051989,3b
86,20180202T104238Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-02T10:42:38.480000Z,4.501988,5a
87,20180202T104920Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T10:49:20.600000Z,3.511988,3d
88,20180202T105142Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T10:51:42.370000Z,1.051989,3b
89,20180202T112245Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T11:22:45.800000Z,1.051989,3b
90,20180202T112307Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T11:23:07.700000Z,1.051989,3b
91,20180202T112911Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T11:29:11.240000Z,3.051989,2c
92,20180202T114825Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T11:48:25.520000Z,1.051989,3b
93,20180202T115920Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T11:59:20.850000Z,1.051989,3b
94,20180202T120051Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T12:00:51.110000Z,1.051989,3b
95,20180202T120803Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T12:08:03.800000Z,1.051989,3b
96,20180202T122907Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T12:29:07.060000Z,1.051989,3b
97,20180202T125349Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T12:53:49.970000Z,1.051989,3b
98,20180202T132840Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T13:28:40.710000Z,1.051989,3b
99,20180202T133150Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T13:31:50.860000Z,3.511988,3d
100,20180202T135046Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-02T13:50:46.730000Z,6.471988,2a
101,20180202T135336Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-02T13:53:36.040000Z,2.031988,2b
102,20180202T141233Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T14:12:33.020000Z,8.961989,1c
103,20180202T141326Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-02T14:13:26.010000Z,1.611988,1a
104,20180202T155148Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T15:51:48.890000Z,1.051989,3b
105,20180202T161545Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T16:15:45.260000Z,1.051989,3b
106,20180202T164531Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T16:45:31.410000Z,3.511988,3d
107,20180202T170430Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-02T17:04:30.860000Z,3.051989,2c
108,20180202T173301Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T17:33:01.610000Z,0.821989,3c
109,20180202T183508Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T18:35:08.520000Z,0.821989,3c
110,20180202T195324Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T19:53:24.370000Z,1.051989,3b
111,20180202T203025Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T20:30:25.400000Z,0.821989,3c
112,20180202T204432Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-02T20:44:32.060000Z,1.051989,3b
113,20180202T205558Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T20:55:58.790000Z,0.821989,3c
114,20180202T211430Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T21:14:30.230000Z,0.821989,3c
115,20180202T211445Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T21:14:45.080000Z,0.821989,3c
116,20180202T213550Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-02T21:35:50.830000Z,18.921988,8b
117,20180202T214521Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T21:45:21.020000Z,0.821989,3c
118,20180202T214733Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T21:47:33.480000Z,0.821989,3c
119,20180202T220221Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:02:21.090000Z,0.821989,3c
120,20180202T220625Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:06:25.690000Z,0.821989,3c
121,20180202T220721Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:07:21.570000Z,0.821989,3c
122,20180202T221731Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:17:31.430000Z,0.821989,3c
123,20180202T222807Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:28:07.370000Z,0.821989,3c
124,20180202T223128Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:31:28.310000Z,0.821989,3c
125,20180202T223438Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:34:38.200000Z,0.821989,3c
126,20180202T223744Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-02T22:37:44.520000Z,7.541989,8d
127,20180202T223920Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:39:20.480000Z,0.821989,3c
128,20180202T224319Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:43:19.720000Z,0.821989,3c
129,20180202T224841Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:48:41.630000Z,0.821989,3c
130,20180202T224953Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:49:53.630000Z,0.821989,3c
131,20180202T225155Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-02T22:51:55.710000Z,7.461988,5c
132,20180202T225340Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:53:40.940000Z,0.821989,3c
133,20180202T225930Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T22:59:30.650000Z,0.821989,3c
134,20180202T231611Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:16:11.720000Z,0.821989,3c
135,20180202T232630Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:26:30.780000Z,0.821989,3c
136,20180202T232903Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-02T23:29:03.900000Z,7.461988,5c
137,20180202T232916Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:29:16.880000Z,0.821989,3c
138,20180202T233812Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:38:12.970000Z,0.821989,3c
139,20180202T234319Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:43:19.520000Z,0.821989,3c
140,20180202T234401Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:44:01.360000Z,0.821989,3c
141,20180202T234909Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-02T23:49:09.990000Z,3.511988,3d
142,20180202T235221Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-02T23:52:21.050000Z,0.821989,3c
