,event_id,group,similarity
0,20180120T000458Z,2b,0.8094266613516659
1,20180120T000510Z,5c,0.8256712609240189
2,20180120T000544Z,3d,0.7057760258466179
3,20180120T000651Z,5c,0.8033901087145535
4,20180120T000750Z,2d,0.8629130456390771
5,20180120T001104Z,6c,0.8143731268992821
6,20180120T001456Z,2a,0.8435815249403913
7,20180120T001524Z,2b,0.8128445531694
8,20180120T001939Z,1a,0.913289059504874
9,20180120T002419Z,3d,0.7111114502990472
10,20180120T002812Z,2c,0.8801453311171037
11,20180120T002829Z,5c,0.8002446003498563
12,20180120T003134Z,5a,0.8022698948775099
13,20180120T003253Z,5c,0.8076818627272504
14,20180120T003634Z,4b,0.8336012780925925
15,20180120T003740Z,5c,0.8299573731849023
16,20180120T004059Z,1c,0.912882441616404
17,20180120T004118Z,5c,0.8090442626535104
18,20180120T004405Z,1c,0.9200232751021807
19,20180120T004555Z,2c,0.8290072681156393
20,20180120T004943Z,4b,0.9040689946505295
21,20180120T005449Z,4b,0.8168488528595872
22,20180120T005521Z,1c,0.9223545394048491
23,20180120T005833Z,3d,0.7381640423392102
24,20180120T010128Z,2c,0.8253550672542848
25,20180120T010627Z,4b,0.8075461664414407
26,20180120T010701Z,4b,0.8140173765682424
27,20180120T010736Z,5a,0.8060535420208536
28,20180120T010917Z,2a,0.8140323967059985
29,20180120T011807Z,2d,0.813218971704812
30,20180120T011944Z,1a,0.9382304364343653
31,20180120T012033Z,2c,0.8235640558348941
32,20180120T012107Z,5a,0.8182402920602879
33,20180120T012346Z,2b,0.8151398555962645
34,20180120T012508Z,5c,0.8179430217299458
35,20180120T012713Z,3d,0.7082199516140631
36,20180120T013235Z,5c,0.8358841374695593
37,20180120T013518Z,2b,0.8244946841260605
38,20180120T013714Z,1b,0.9435950189745635
39,20180120T014013Z,2c,0.8041080117669459
40,20180120T014207Z,1b,0.9047325850148864
41,20180120T015028Z,8a,0.7155577736484666
42,20180120T015103Z,2b,0.8335878985159862
43,20180120T015148Z,3d,0.7095842339565185
44,20180120T015350Z,5a,0.8619988166640818
45,20180120T015522Z,2a,0.8058430702388376
46,20180120T015821Z,2b,0.8099641341245389
47,20180120T020226Z,3d,0.7104221404995851
48,20180120T020433Z,3c,0.8761768225466364
49,20180120T021204Z,1c,0.9007138756911917
50,20180120T021831Z,2c,0.8101494604058297
51,20180120T022055Z,2a,0.8216006451077948
52,20180120T022138Z,2a,0.826112831753441
53,20180120T022311Z,1c,0.9109080694654478
54,20180120T022511Z,2c,0.8068209088778152
55,20180120T022549Z,2a,0.840577911236291
56,20180120T022718Z,2a,0.8336317430618223
57,20180120T022754Z,1c,0.9238791167509905
58,20180120T022856Z,2a,0.8235433679279626
59,20180120T022906Z,2a,0.8254035689041348
60,20180120T023142Z,2b,0.817659055922532
61,20180120T023223Z,1c,0.9135299531458403
62,20180120T023358Z,3d,0.7046462085605479
63,20180120T023857Z,3d,0.7371467266571907
64,20180120T024015Z,4b,0.8446880562895197
65,20180120T024215Z,7b,0.7325922324227219
66,20180120T024255Z,1c,0.916645716331674
67,20180120T024517Z,2c,0.8031126664238417
68,20180120T024836Z,3d,0.7397996953583211
69,20180120T025036Z,2c,0.8128474957414915
70,20180120T025127Z,3c,0.7327562614752278
71,20180120T025237Z,2a,0.8105425310165583
72,20180120T025309Z,4b,0.8154345394028355
73,20180120T025532Z,2a,0.83789538633617
74,20180120T030555Z,2a,0.8184665247602572
75,20180120T031000Z,2a,0.8225024979243881
76,20180120T031146Z,5c,0.8278279408330267
77,20180120T032405Z,2a,0.8563339450008406
78,20180120T032732Z,3d,0.7040340413534176
79,20180120T033128Z,5a,0.8194437427881497
80,20180120T033250Z,6d,0.8120473628273623
81,20180120T033502Z,1c,0.9039003827567187
82,20180120T033634Z,1d,0.9349676837533136
83,20180120T034042Z,1a,0.9409835056562799
84,20180120T034159Z,2c,0.8792752738734662
85,20180120T034429Z,2c,0.8458265647193088
86,20180120T034743Z,4b,0.8008119427631011
87,20180120T035305Z,3d,0.7406021640994964
88,20180120T035753Z,5a,0.8626545167056922
89,20180120T040217Z,5c,0.8315419620171193
90,20180120T040534Z,1c,0.9616862329142554
91,20180120T040615Z,2a,0.8249738732204759
92,20180120T041347Z,8c,0.7250881522992995
93,20180120T041555Z,6a,0.8191070754483668
94,20180120T041933Z,1d,0.9157313021924227
95,20180120T041949Z,2b,0.8098675185322718
96,20180120T042339Z,2c,0.8605660885762493
97,20180120T042457Z,8c,0.7702822498582551
98,20180120T043348Z,4b,0.8193401770203688
99,20180120T043913Z,2b,0.8620483711480103
100,20180120T044112Z,8b,0.7825240980060149
101,20180120T044752Z,4b,0.8017944584077589
102,20180120T050424Z,3b,0.7269377249528799
103,20180120T050455Z,1a,0.9015969381046116
104,20180120T051019Z,2b,0.8056524468161191
105,20180120T052143Z,2c,0.8216867130764727
106,20180120T052743Z,1c,0.9153929793685781
107,20180120T053957Z,4b,0.8658567591449295
108,20180120T054044Z,6a,0.8054471544633395
109,20180120T060246Z,5a,0.8115058588719677
110,20180120T060319Z,3b,0.725522950964499
111,20180120T061436Z,2a,0.8043819724134236
112,20180120T061510Z,1a,0.9221763592440527
113,20180120T062234Z,2d,0.8323769383869615
114,20180120T064859Z,5c,0.8116907849998036
115,20180120T065233Z,3d,0.7332020377050952
116,20180120T065409Z,1a,0.901054722042701
117,20180120T070330Z,2c,0.8454210901523374
118,20180120T070738Z,2c,0.8076472544414822
119,20180120T073553Z,7c,0.7090675358789679
120,20180120T080641Z,1c,0.9081802719262417
121,20180120T080827Z,1c,0.9181539038655865
122,20180120T081018Z,6a,0.8736587237175986
123,20180120T081147Z,3d,1.00000000019376
124,20180120T081503Z,1c,0.9034441714815402
125,20180120T081601Z,3c,0.7180420332977273
126,20180120T082404Z,2d,0.8157740314632616
127,20180120T082945Z,5c,0.8191343884046471
128,20180120T083143Z,1a,0.9266197457795222
129,20180120T084821Z,3d,0.7495227907306559
130,20180120T084849Z,3a,1.0000000000004023
131,20180120T085154Z,4b,0.8265650350335857
132,20180120T090041Z,1a,0.9165756582598735
133,20180120T090119Z,1a,0.9523500104762851
134,20180120T091251Z,1d,0.9221792195163421
135,20180120T091838Z,4b,0.8803789895132464
136,20180120T092057Z,3b,0.818090163075561
137,20180120T094751Z,8c,0.7055687939950342
138,20180120T095826Z,2b,0.8067181477559006
139,20180120T101359Z,5b,0.8254624637947985
140,20180120T101607Z,1a,0.9119145895747803
141,20180120T102117Z,1a,0.9053680154231822
142,20180120T103107Z,5c,0.8326578798432549
143,20180120T103426Z,1a,0.9153833556840277
144,20180120T104754Z,2d,0.8476777477499267
145,20180120T110622Z,4b,0.8125972529156309
146,20180120T110844Z,5c,0.806763552224365
147,20180120T114615Z,6a,0.8506762138500782
148,20180120T114627Z,2d,0.8365538250209753
149,20180120T114835Z,1a,0.9247238946422083
150,20180120T115416Z,2c,0.8301999891910694
151,20180120T115527Z,3d,0.7079830069977961
152,20180120T115553Z,3b,0.7539538916748475
153,20180120T120449Z,2a,0.8570489795568217
154,20180120T122227Z,3d,0.713198759900957
155,20180120T123521Z,1b,0.9081712276095615
156,20180120T123751Z,1a,0.9162951875163525
157,20180120T125421Z,4b,0.831929816899992
158,20180120T125546Z,1a,0.9047346000436572
159,20180120T125716Z,2b,0.8220333352422102
160,20180120T125804Z,8d,1.0000000001205813
161,20180120T130437Z,3d,0.7403228518573677
162,20180120T130945Z,1b,0.9156763501626799
163,20180120T132435Z,6c,0.809146421064636
164,20180120T132740Z,1c,1.000000000100286
165,20180120T133206Z,2a,0.8554704895950102
166,20180120T133700Z,3c,0.7310527446368517
167,20180120T133904Z,1c,0.9050205223617086
168,20180120T134619Z,5c,0.8033567794044767
169,20180120T134707Z,1a,0.9318091342810306
170,20180120T135304Z,1a,0.9136776372827047
171,20180120T140930Z,2a,0.8101374613626964
172,20180120T141055Z,2a,0.8537124371140864
173,20180120T141154Z,3d,0.7501623261136261
174,20180120T141831Z,1a,0.9023954330918372
175,20180120T142421Z,1a,0.9209084148299843
176,20180120T142810Z,2d,0.8896550407131825
177,20180120T143226Z,2d,0.8831457762193438
178,20180120T143542Z,2a,0.8951872285900407
179,20180120T143809Z,2a,0.8506053680151046
180,20180120T144129Z,4b,1.000000000000684
181,20180120T144250Z,3d,0.7090478335426528
182,20180120T144630Z,2d,0.855507151946215
183,20180120T144840Z,5b,0.8235936290039744
184,20180120T145154Z,3d,0.7108291923517182
185,20180120T145755Z,3d,0.7162427308232464
186,20180120T150103Z,2c,0.8309477442792199
187,20180120T150526Z,2d,0.8367423317266499
188,20180120T150747Z,2c,0.8492554473084124
189,20180120T151002Z,1a,0.9577871008434954
190,20180120T151253Z,2a,0.844150682672793
191,20180120T151407Z,2b,0.8304773400132994
192,20180120T152337Z,4b,0.8323385646100805
193,20180120T153415Z,3b,0.8821347709558963
194,20180120T153923Z,5c,0.8367116842357288
195,20180120T154120Z,8b,0.7014308381231894
196,20180120T154209Z,6d,0.9186246043434629
197,20180120T154647Z,2a,0.8472623419591442
198,20180120T154822Z,1a,0.9065495409634197
199,20180120T155138Z,2b,0.8077828635754429
200,20180120T155651Z,2b,0.8432897948700652
201,20180120T160257Z,8c,0.7095563188846042
202,20180120T160339Z,2d,0.8084626524256912
203,20180120T160503Z,2d,0.8164204897533734
204,20180120T161105Z,1a,0.9141805892495668
205,20180120T161326Z,5a,0.8038802934981637
206,20180120T161916Z,2b,0.8006499215888
207,20180120T162147Z,2a,0.8433271065960495
208,20180120T162241Z,1c,0.9024038624102309
209,20180120T162357Z,2b,0.8054697645722871
210,20180120T164102Z,1a,0.9233733672450749
211,20180120T164315Z,2a,0.843840329152587
212,20180120T164530Z,2c,0.8127366428240114
213,20180120T164604Z,3d,0.7092979319347583
214,20180120T165016Z,6d,0.885590634916446
215,20180120T165113Z,2c,0.8044782963519024
216,20180120T165240Z,8b,0.7118201642226322
217,20180120T165917Z,5c,0.876946224352037
218,20180120T170641Z,3d,0.7454261985013619
219,20180120T171735Z,7d,0.7584681709741201
220,20180120T171837Z,3b,0.7085284524584414
221,20180120T172416Z,1b,0.9064830319028577
222,20180120T173509Z,3d,0.7069676112052985
223,20180120T174352Z,5a,0.8023284226928714
224,20180120T174524Z,1a,0.9354946774266037
225,20180120T174538Z,6b,0.8329617134906968
226,20180120T175251Z,1a,0.9011443007709387
227,20180120T175351Z,8d,0.749002793872144
228,20180120T175421Z,6d,0.8361440528919997
229,20180120T175501Z,5a,0.8168866564250675
230,20180120T175527Z,1c,0.9469956305695094
231,20180120T175715Z,6a,0.8008095000786324
232,20180120T180628Z,5c,0.8139289840708341
233,20180120T180731Z,5c,0.8335807950908446
234,20180120T181159Z,6a,0.8153377603679772
235,20180120T181212Z,1c,0.9309090983806615
236,20180120T181709Z,6c,0.8110998192350153
237,20180120T182235Z,1c,0.9004549317444259
238,20180120T182252Z,7d,0.72522855794817
239,20180120T183540Z,5c,0.8350195735029632
240,20180120T184807Z,1a,0.9510863728596366
241,20180120T184920Z,3d,0.7445844948347535
242,20180120T185420Z,7b,0.7126335246954165
243,20180120T185819Z,1c,0.9196165522499997
244,20180120T190245Z,1a,0.9151753368135624
245,20180120T190356Z,8d,0.749976368060566
246,20180120T190654Z,1a,0.9145919060547599
247,20180120T191438Z,5c,0.8256893899976192
248,20180120T191816Z,8d,0.7414591605655536
249,20180120T191832Z,5c,0.8369744951361711
250,20180120T192506Z,7d,0.7121593718351836
