,event_id,group,similarity
0,20180201T000739Z,3c,0.7428852755826961
1,20180201T000853Z,3c,0.728342161627515
2,20180201T001018Z,3c,0.7181264765319829
3,20180201T001324Z,3d,0.7087193321747653
4,20180201T001407Z,3c,0.7033976929404022
5,20180201T001547Z,3c,0.7219037934054662
6,20180201T002140Z,3c,0.7130388752521126
7,20180201T002256Z,3c,0.7841887692487697
8,20180201T002339Z,3c,0.7600519689025347
9,20180201T003030Z,3c,0.8704514384127615
10,20180201T003157Z,4b,0.8063549300435128
11,20180201T003724Z,1a,0.907582744936241
12,20180201T003843Z,1b,0.9096764897914617
13,20180201T004001Z,2d,0.8298586972993369
14,20180201T004140Z,3c,0.7155912005872682
15,20180201T005903Z,5c,0.8129277436726657
16,20180201T005934Z,3c,0.7101139162521187
17,20180201T010241Z,5b,0.80402204622225
18,20180201T010956Z,4b,0.8160572838852345
19,20180201T011040Z,3b,0.7119704980767805
20,20180201T011213Z,3c,0.7313929762206475
21,20180201T011419Z,3c,0.7493403830222909
22,20180201T013339Z,1c,0.9055628804162956
23,20180201T014522Z,6b,0.805167385395137
24,20180201T015812Z,8c,0.7324396343066247
25,20180201T015900Z,2a,0.8304199397834223
26,20180201T021505Z,3b,0.8694308490621016
27,20180201T022947Z,7b,0.7091970865334574
28,20180201T023632Z,7d,0.7381417473652889
29,20180201T024524Z,6c,0.8311217605577007
30,20180201T025808Z,2b,0.8116567134231494
31,20180201T034535Z,2a,0.8263168813821811
32,20180201T041711Z,3a,0.71491594634777
33,20180201T042701Z,1c,0.9075311601753138
34,20180201T044425Z,4b,0.8197660296691964
35,20180201T044453Z,3b,0.767174067842083
36,20180201T044859Z,3b,0.7843260401105671
37,20180201T045826Z,3b,0.7210986978547268
38,20180201T051511Z,3b,0.7101949967072263
39,20180201T052559Z,3b,0.7929795652733522
40,20180201T054403Z,3b,0.72088351111726
41,20180201T054511Z,3b,0.7131029911201006
42,20180201T054704Z,3b,0.8375791526256552
43,20180201T054916Z,3b,0.7708040437266727
44,20180201T055229Z,3b,0.7598798364448127
45,20180201T055328Z,3b,0.7119206240540327
46,20180201T055430Z,3b,0.7476494194777605
47,20180201T055534Z,3b,0.7668474691591828
48,20180201T055740Z,3c,0.7678952481073485
49,20180201T055833Z,3b,0.7937420741321821
50,20180201T060139Z,3b,0.8050230255575748
51,20180201T060436Z,3b,0.7921090710500039
52,20180201T060642Z,3c,0.7339716545842073
53,20180201T060732Z,3b,0.7317188246975382
54,20180201T060832Z,3b,0.772188237830422
55,20180201T060926Z,3b,0.7770103952208487
56,20180201T061034Z,3b,0.7973838703561221
57,20180201T061231Z,3b,0.8102935153774053
58,20180201T061331Z,3b,0.7000153642890711
59,20180201T061427Z,3b,0.8237585860241776
60,20180201T061721Z,3b,0.7511001323636021
61,20180201T061818Z,3b,0.8068885465767619
62,20180201T062113Z,3b,0.8034110262231997
63,20180201T062213Z,3b,0.7929018899788044
64,20180201T062311Z,3b,0.7289914608648846
65,20180201T062412Z,3b,0.7581382991230526
66,20180201T062758Z,3b,0.7477530015432041
67,20180201T062900Z,3b,0.7450563195634954
68,20180201T063119Z,3b,0.785767441670681
69,20180201T063213Z,3b,0.8246269999135791
70,20180201T063556Z,3b,0.7886044980483036
71,20180201T063848Z,3b,0.761686361483416
72,20180201T063945Z,3b,0.8136338812663685
73,20180201T064040Z,3b,0.8062016697572646
74,20180201T064136Z,3b,0.7649902015754082
75,20180201T064158Z,3b,0.70368321855899
76,20180201T064437Z,3b,0.7565686172429007
77,20180201T064536Z,3b,0.7736509098840617
78,20180201T064630Z,3b,0.780481549909515
79,20180201T064909Z,3b,0.7364608722886
80,20180201T065308Z,3b,0.7774609948004937
81,20180201T065404Z,3b,0.8383400212325413
82,20180201T065549Z,3b,0.745856040114951
83,20180201T065645Z,3b,0.7413833802535471
84,20180201T070344Z,5c,0.864504782298988
85,20180201T070429Z,3b,0.7956311134331931
86,20180201T070444Z,3b,0.7266680064700208
87,20180201T070546Z,3b,0.8114605395669492
88,20180201T070752Z,3b,0.7510873882149309
