,event_id,station,components,time,duration
0,20180121T000258Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:02:58.900000Z,14.651988
1,20180121T000258Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:02:58.900000Z,14.651988
2,20180121T000258Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:02:58.900000Z,14.651988
3,20180121T000705Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:05.240000Z,5.761988
4,20180121T000705Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:05.240000Z,5.761988
5,20180121T000705Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:07:05.240000Z,5.761988
6,20180121T001257Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:12:57.570000Z,14.651988
7,20180121T001257Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:12:57.570000Z,14.651988
8,20180121T001257Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:12:57.570000Z,14.651988
9,20180121T001332Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:13:32.070000Z,1.611988
10,20180121T001332Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:13:32.070000Z,1.611988
11,20180121T001332Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:13:32.070000Z,1.611988
12,20180121T002544Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:25:44.580000Z,4.501988
13,20180121T002544Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:25:44.580000Z,4.501988
14,20180121T002544Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:25:44.580000Z,4.501988
15,20180121T002648Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:26:48.190000Z,1.611988
16,20180121T002648Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:26:48.190000Z,1.611988
17,20180121T002648Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:26:48.190000Z,1.611988
18,20180121T003159Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:31:59.350000Z,3.511988
19,20180121T003159Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:31:59.350000Z,3.511988
20,20180121T003159Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:31:59.350000Z,3.511988
21,20180121T003312Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:33:12.110000Z,8.961989
22,20180121T003312Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:33:12.110000Z,8.961989
23,20180121T003312Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:33:12.110000Z,8.961989
24,20180121T003452Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:34:52.290000Z,7.461988
25,20180121T003452Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:34:52.290000Z,7.461988
26,20180121T003452Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:34:52.290000Z,7.461988
27,20180121T003857Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:38:57.350000Z,7.541989
28,20180121T003857Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:38:57.350000Z,7.541989
29,20180121T003857Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:38:57.350000Z,7.541989
30,20180121T003910Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:39:10.160000Z,8.961989
31,20180121T003910Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:39:10.160000Z,8.961989
32,20180121T003910Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T00:39:10.160000Z,8.961989
33,20180121T010029Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:00:29.230000Z,0.891988
34,20180121T010029Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:00:29.230000Z,0.891988
35,20180121T010029Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:00:29.230000Z,0.891988
36,20180121T010057Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:00:57.630000Z,8.961989
37,20180121T010057Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:00:57.630000Z,8.961989
38,20180121T010057Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:00:57.630000Z,8.961989
39,20180121T010410Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:04:10.830000Z,2.031988
40,20180121T010410Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:04:10.830000Z,2.031988
41,20180121T010410Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:04:10.830000Z,2.031988
42,20180121T011013Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:10:13.990000Z,3.051989
43,20180121T011013Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:10:13.990000Z,3.051989
44,20180121T011013Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:10:13.990000Z,3.051989
45,20180121T011351Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:13:51.260000Z,7.461988
46,20180121T011351Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:13:51.260000Z,7.461988
47,20180121T011351Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:13:51.260000Z,7.461988
48,20180121T011554Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:15:54.540000Z,1.051989
49,20180121T011554Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:15:54.540000Z,1.051989
50,20180121T013709Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:37:09.470000Z,2.661988
51,20180121T013709Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:37:09.470000Z,2.661988
52,20180121T013709Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:37:09.470000Z,2.661988
53,20180121T013730Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:37:30.810000Z,3.511988
54,20180121T013730Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:37:30.810000Z,3.511988
55,20180121T013730Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:37:30.810000Z,3.511988
56,20180121T014237Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:42:37.730000Z,8.961989
57,20180121T014237Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:42:37.730000Z,8.961989
58,20180121T014237Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:42:37.730000Z,8.961989
59,20180121T014309Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:43:09.930000Z,6.471988
60,20180121T014309Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:43:09.930000Z,6.471988
61,20180121T014309Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:43:09.930000Z,6.471988
62,20180121T014356Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:43:56.730000Z,0.821989
63,20180121T014356Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:43:56.730000Z,0.821989
64,20180121T014518Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:45:18.290000Z,3.051989
65,20180121T014518Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:45:18.290000Z,3.051989
66,20180121T014518Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:45:18.290000Z,3.051989
67,20180121T014927Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:49:27.390000Z,7.541989
68,20180121T014927Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:49:27.390000Z,7.541989
69,20180121T014927Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:49:27.390000Z,7.541989
70,20180121T015307Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:53:07.250000Z,0.821989
71,20180121T015307Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T01:53:07.250000Z,0.821989
72,20180121T020424Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:04:24.360000Z,14.651988
73,20180121T020424Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:04:24.360000Z,14.651988
74,20180121T020424Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:04:24.360000Z,14.651988
75,20180121T021121Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:11:21.990000Z,13.031989
76,20180121T021121Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:11:21.990000Z,13.031989
77,20180121T021121Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:11:21.990000Z,13.031989
78,20180121T021138Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:11:38.790000Z,3.451988
79,20180121T021138Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:11:38.790000Z,3.451988
80,20180121T021138Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:11:38.790000Z,3.451988
81,20180121T022227Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:22:27.440000Z,8.961989
82,20180121T022227Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:22:27.440000Z,8.961989
83,20180121T022227Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:22:27.440000Z,8.961989
84,20180121T022317Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:23:17.050000Z,14.651988
85,20180121T022317Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:23:17.050000Z,14.651988
86,20180121T022317Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:23:17.050000Z,14.651988
87,20180121T022415Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:24:15.720000Z,3.451988
88,20180121T022415Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:24:15.720000Z,3.451988
89,20180121T022415Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:24:15.720000Z,3.451988
90,20180121T022602Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:26:02.620000Z,10.731988
91,20180121T022602Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:26:02.620000Z,10.731988
92,20180121T022602Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:26:02.620000Z,10.731988
93,20180121T022825Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:28:25.400000Z,1.611988
94,20180121T022825Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:28:25.400000Z,1.611988
95,20180121T022825Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:28:25.400000Z,1.611988
96,20180121T022848Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:28:48.640000Z,14.651988
97,20180121T022848Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:28:48.640000Z,14.651988
98,20180121T022848Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:28:48.640000Z,14.651988
99,20180121T023309Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:33:09.810000Z,3.051989
100,20180121T023309Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:33:09.810000Z,3.051989
101,20180121T023309Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:33:09.810000Z,3.051989
102,20180121T023708Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:37:08.430000Z,2.031988
103,20180121T023708Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:37:08.430000Z,2.031988
104,20180121T023708Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:37:08.430000Z,2.031988
105,20180121T023800Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:38:00.940000Z,3.051989
106,20180121T023800Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:38:00.940000Z,3.051989
107,20180121T023800Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:38:00.940000Z,3.051989
108,20180121T024401Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:44:01.730000Z,7.541989
109,20180121T024401Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:44:01.730000Z,7.541989
110,20180121T024401Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:44:01.730000Z,7.541989
111,20180121T024446Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:44:46.820000Z,3.051989
112,20180121T024446Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:44:46.820000Z,3.051989
113,20180121T024446Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:44:46.820000Z,3.051989
114,20180121T024554Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:45:54.640000Z,2.661988
115,20180121T024554Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:45:54.640000Z,2.661988
116,20180121T024554Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:45:54.640000Z,2.661988
117,20180121T024658Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:46:58.010000Z,3.051989
118,20180121T024658Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:46:58.010000Z,3.051989
119,20180121T024658Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-21T02:46:58.010000Z,3.051989
