,event_id,stations,ref_time,ref_duration,group
37,20180105T024128Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T02:41:28.860000Z,1.611988,1a
38,20180105T024216Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T02:42:16.200000Z,2.571988,7d
39,20180105T025101Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T02:51:01.490000Z,3.511988,3d
40,20180105T025215Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T02:52:15.160000Z,3.051989,2c
41,20180105T025803Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T02:58:03.900000Z,2.571988,7d
42,20180105T025816Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T02:58:16.960000Z,2.571988,7d
43,20180105T030501Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T03:05:01.070000Z,2.101988,7b
44,20180105T030936Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T03:09:36.360000Z,2.031988,2b
45,20180105T031239Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T03:12:39.920000Z,3.511988,3d
46,20180105T033331Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T03:33:31.420000Z,0.891988,1b
47,20180105T033714Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-05T03:37:14.860000Z,0.821989,3c
48,20180105T033823Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T03:38:23.820000Z,3.051989,2c
49,20180105T034137Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T03:41:37.450000Z,3.451988,8c
50,20180105T034419Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T03:44:19.880000Z,4.501988,5a
51,20180105T034709Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T03:47:09.980000Z,14.651988,4b
52,20180105T034858Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T03:48:58.470000Z,5.901988,6a
53,20180105T034936Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T03:49:36.770000Z,3.511988,3d
54,20180105T035406Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T03:54:06.250000Z,7.541989,8d
55,20180105T035623Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T03:56:23.020000Z,5.901988,6a
56,20180105T040257Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T04:02:57.310000Z,3.451988,8c
57,20180105T040542Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:05:42.360000Z,5.901988,6a
58,20180105T041616Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:16:16.180000Z,3.051989,2c
59,20180105T041632Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:16:32.440000Z,3.051989,2c
60,20180105T041700Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:17:00.960000Z,3.051989,2c
61,20180105T041736Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:17:36.840000Z,3.051989,2c
62,20180105T042010Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:20:10.840000Z,5.901988,6a
63,20180105T042415Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T04:24:15.240000Z,6.471988,2a
64,20180105T042517Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T04:25:17.530000Z,4.501988,5a
65,20180105T042739Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T04:27:39.890000Z,1.051989,3b
66,20180105T042811Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T04:28:11.970000Z,10.731988,6c
67,20180105T043118Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T04:31:18.720000Z,5.761988,2d
68,20180105T043201Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T04:32:01.500000Z,14.651988,4b
69,20180105T043611Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T04:36:11.490000Z,6.471988,2a
70,20180105T045217Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T04:52:17.990000Z,4.501988,5a
71,20180105T045722Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T04:57:22.590000Z,5.901988,6a
72,20180105T045854Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T04:58:54.490000Z,2.031988,2b
73,20180105T050052Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T05:00:52.490000Z,3.051989,2c
74,20180105T050422Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T05:04:22.720000Z,5.901988,6a
75,20180105T050849Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T05:08:49.480000Z,2.031988,2b
76,20180105T051056Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T05:10:56.970000Z,2.031988,2b
77,20180105T051131Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T05:11:31.960000Z,3.051989,2c
78,20180105T051814Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T05:18:14.690000Z,18.921988,8b
79,20180105T052520Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T05:25:20.850000Z,4.501988,5a
80,20180105T052837Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T05:28:37.130000Z,1.051989,3b
81,20180105T053114Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T05:31:14.210000Z,3.511988,3d
82,20180105T053705Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T05:37:05.840000Z,1.051989,3b
83,20180105T054004Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T05:40:04.500000Z,3.051989,2c
84,20180105T054438Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T05:44:38.820000Z,3.051989,2c
85,20180105T060032Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T06:00:32.610000Z,14.651988,4b
86,20180105T060726Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T06:07:26.080000Z,1.051989,3b
87,20180105T061613Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T06:16:13.090000Z,5.761988,2d
88,20180105T062608Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T06:26:08.640000Z,6.471988,2a
89,20180105T063348Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T06:33:48.180000Z,3.051989,2c
90,20180105T063449Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T06:34:49.000000Z,1.051989,3b
91,20180105T063527Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T06:35:27.440000Z,5.761988,2d
92,20180105T064157Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T06:41:57.790000Z,3.511988,3d
93,20180105T064237Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T06:42:37.490000Z,6.471988,2a
94,20180105T065538Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T06:55:38.000000Z,18.921988,8b
95,20180105T065757Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T06:57:57.620000Z,1.051989,3b
96,20180105T070919Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T07:09:19.310000Z,7.541989,8d
97,20180105T071157Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-05T07:11:57.350000Z,0.821989,3c
98,20180105T071405Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T07:14:05.950000Z,6.471988,2a
99,20180105T071744Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T07:17:44.250000Z,5.931988,6d
100,20180105T072140Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T07:21:40.950000Z,3.051989,2c
101,20180105T072439Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T07:24:39.170000Z,3.511988,3d
102,20180105T073501Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T07:35:01.230000Z,3.051989,2c
103,20180105T073753Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T07:37:53.660000Z,8.961989,1c
104,20180105T073827Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T07:38:27.460000Z,10.731988,6c
105,20180105T074531Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T07:45:31.480000Z,2.661988,1d
106,20180105T075529Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T07:55:29.050000Z,8.961989,1c
107,20180105T081857Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T08:18:57.240000Z,14.651988,4b
108,20180105T082145Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T08:21:45.450000Z,3.451988,8c
109,20180105T082517Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T08:25:17.940000Z,10.731988,6c
110,20180105T082548Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T08:25:48.880000Z,7.541989,8d
111,20180105T082727Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T08:27:27.870000Z,0.891988,1b
112,20180105T082815Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T08:28:15.840000Z,3.051989,2c
113,20180105T083118Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T08:31:18.310000Z,6.471988,2a
114,20180105T083255Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T08:32:55.310000Z,3.451988,8c
115,20180105T083351Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T08:33:51.890000Z,10.731988,6c
116,20180105T084013Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T08:40:13.390000Z,2.661988,1d
117,20180105T084506Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T08:45:06.020000Z,0.891988,1b
118,20180105T084523Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T08:45:23.870000Z,6.471988,2a
119,20180105T085114Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T08:51:14.900000Z,2.661988,1d
120,20180105T085521Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T08:55:21.500000Z,3.511988,3d
121,20180105T085630Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T08:56:30.320000Z,14.151989,6b
122,20180105T085812Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T08:58:12.050000Z,5.901988,6a
123,20180105T085923Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T08:59:23.050000Z,3.451988,8c
124,20180105T090031Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T09:00:31.230000Z,4.501988,5a
125,20180105T090305Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:03:05.550000Z,8.961989,1c
126,20180105T090335Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:03:35.850000Z,3.051989,2c
127,20180105T090436Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:04:36.430000Z,3.051989,2c
128,20180105T090746Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:07:46.320000Z,3.051989,2c
129,20180105T091340Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T09:13:40.910000Z,7.541989,8d
130,20180105T091355Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T09:13:55.980000Z,2.661988,1d
131,20180105T091626Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T09:16:26.420000Z,6.471988,2a
132,20180105T092729Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:27:29.070000Z,3.051989,2c
133,20180105T093253Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T09:32:53.340000Z,2.031988,2b
134,20180105T093739Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:37:39.750000Z,3.051989,2c
135,20180105T094215Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:42:15.430000Z,5.901988,6a
136,20180105T094255Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T09:42:55.480000Z,5.761988,2d
137,20180105T094538Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T09:45:38.960000Z,7.541989,8d
138,20180105T095451Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T09:54:51.340000Z,6.471988,2a
139,20180105T095636Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T09:56:36.300000Z,5.761988,2d
140,20180105T095833Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T09:58:33.180000Z,5.761988,2d
141,20180105T095929Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T09:59:29.210000Z,5.901988,6a
142,20180105T100255Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T10:02:55.960000Z,5.761988,2d
143,20180105T101135Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T10:11:35.250000Z,5.931988,6d
144,20180105T101259Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T10:12:59.880000Z,8.961989,1c
145,20180105T101350Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T10:13:50.680000Z,7.461988,5c
146,20180105T101426Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T10:14:26.370000Z,1.611988,1a
147,20180105T102301Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T10:23:01.750000Z,7.461988,5c
148,20180105T102452Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T10:24:52.090000Z,14.651988,4b
149,20180105T102619Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T10:26:19.330000Z,7.461988,5c
150,20180105T102808Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T10:28:08.940000Z,6.471988,2a
151,20180105T102919Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T10:29:19.820000Z,2.571988,7d
152,20180105T103042Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T10:30:42.670000Z,1.051989,3b
153,20180105T103125Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T10:31:25.450000Z,2.031988,2b
154,20180105T103513Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T10:35:13.860000Z,14.651988,4b
155,20180105T103547Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T10:35:47.930000Z,5.931988,6d
156,20180105T103639Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T10:36:39.830000Z,5.761988,2d
157,20180105T103732Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T10:37:32.780000Z,13.031989,4c
158,20180105T104031Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T10:40:31.270000Z,3.051989,2c
159,20180105T104523Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T10:45:23.730000Z,6.471988,2a
160,20180105T104611Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T10:46:11.920000Z,6.471988,2a
161,20180105T105047Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T10:50:47.230000Z,5.901988,6a
162,20180105T105058Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T10:50:58.230000Z,3.051989,2c
163,20180105T105943Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T10:59:43.640000Z,8.961989,1c
164,20180105T110009Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T11:00:09.700000Z,6.471988,2a
165,20180105T110021Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T11:00:21.650000Z,3.451988,8c
166,20180105T110118Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:01:18.860000Z,3.051989,2c
167,20180105T110619Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T11:06:19.400000Z,13.031989,4c
168,20180105T110657Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T11:06:57.160000Z,5.931988,6d
169,20180105T110743Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T11:07:43.190000Z,2.661988,1d
170,20180105T110814Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T11:08:14.560000Z,3.451988,8c
171,20180105T110932Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-05T11:09:32.720000Z,1.051989,3b
172,20180105T111136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T11:11:36.890000Z,7.541989,8d
173,20180105T111227Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T11:12:27.380000Z,6.471988,2a
174,20180105T111240Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:12:40.620000Z,3.051989,2c
175,20180105T111329Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:13:29.160000Z,8.961989,1c
176,20180105T112608Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:26:08.200000Z,8.961989,1c
177,20180105T112624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:26:24.280000Z,8.961989,1c
178,20180105T113823Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T11:38:23.810000Z,7.541989,8d
179,20180105T115040Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:50:40.530000Z,5.901988,6a
180,20180105T115103Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:51:03.620000Z,3.051989,2c
181,20180105T115343Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T11:53:43.430000Z,13.031989,4c
182,20180105T115355Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T11:53:55.380000Z,7.541989,8d
183,20180105T115411Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T11:54:11.550000Z,3.051989,2c
184,20180105T115627Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T11:56:27.600000Z,5.761988,2d
185,20180105T120134Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T12:01:34.930000Z,2.031988,2b
186,20180105T120224Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-05T12:02:24.790000Z,5.761988,2d
187,20180105T120325Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:03:25.010000Z,8.961989,1c
188,20180105T120432Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:04:32.130000Z,8.961989,1c
189,20180105T120904Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T12:09:04.790000Z,14.651988,4b
190,20180105T120948Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:09:48.340000Z,8.961989,1c
191,20180105T121017Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:10:17.310000Z,8.961989,1c
192,20180105T121206Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:12:06.490000Z,5.901988,6a
193,20180105T121304Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:13:04.780000Z,3.051989,2c
194,20180105T121557Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-05T12:15:57.170000Z,1.611988,1a
195,20180105T121828Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:18:28.120000Z,3.051989,2c
196,20180105T121935Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-05T12:19:35.730000Z,3.451988,8c
197,20180105T122123Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:21:23.360000Z,3.051989,2c
198,20180105T122745Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:27:45.370000Z,3.051989,2c
199,20180105T122954Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-05T12:29:54.650000Z,2.571988,7d
200,20180105T123025Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:30:25.910000Z,5.901988,6a
201,20180105T123106Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-05T12:31:06.810000Z,8.961989,1c
202,20180105T123146Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T12:31:46.500000Z,4.501988,5a
203,20180105T123300Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-05T12:33:00.730000Z,4.501988,5a
