,event_id,stations,ref_time,ref_duration,group
0,20180201T000739Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:07:39.340000Z,0.821989,3c
1,20180201T000853Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:08:53.210000Z,0.821989,3c
2,20180201T001018Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:10:18.880000Z,0.821989,3c
3,20180201T001324Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-01T00:13:24.360000Z,3.511988,3d
4,20180201T001407Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:14:07.470000Z,0.821989,3c
5,20180201T001547Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:15:47.640000Z,0.821989,3c
6,20180201T002140Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:21:40.710000Z,0.821989,3c
7,20180201T002256Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:22:56.390000Z,0.821989,3c
8,20180201T002339Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:23:39.690000Z,0.821989,3c
9,20180201T003030Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:30:30.750000Z,0.821989,3c
10,20180201T003157Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-01T00:31:57.710000Z,14.651988,4b
11,20180201T003724Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-01T00:37:24.340000Z,1.611988,1a
12,20180201T003843Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-01T00:38:43.040000Z,0.891988,1b
13,20180201T004001Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-01T00:40:01.200000Z,5.761988,2d
14,20180201T004140Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:41:40.970000Z,0.821989,3c
15,20180201T005903Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-01T00:59:03.460000Z,7.461988,5c
16,20180201T005934Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T00:59:34.720000Z,0.821989,3c
17,20180201T010241Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-01T01:02:41.540000Z,5.841988,5b
18,20180201T010956Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-01T01:09:56.000000Z,14.651988,4b
19,20180201T011040Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-01T01:10:40.000000Z,1.051989,3b
20,20180201T011213Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T01:12:13.650000Z,0.821989,3c
21,20180201T011419Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-01T01:14:19.110000Z,0.821989,3c
22,20180201T013339Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-01T01:33:39.770000Z,8.961989,1c
23,20180201T014522Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-01T01:45:22.810000Z,14.151989,6b
24,20180201T015812Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-01T01:58:12.330000Z,3.451988,8c
25,20180201T015900Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-01T01:59:00.510000Z,6.471988,2a
