,event_id,stations,ref_time,ref_duration,group
25,20180118T005408Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T00:54:08.440000Z,1.611988,1a
26,20180118T005450Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T00:54:50.140000Z,5.901988,6a
27,20180118T005540Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T00:55:40.850000Z,6.471988,2a
28,20180118T005753Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T00:57:53.520000Z,14.151989,6b
29,20180118T010544Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:05:44.980000Z,6.471988,2a
30,20180118T011541Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:15:41.960000Z,1.611988,1a
31,20180118T012207Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:22:07.700000Z,3.511988,3d
32,20180118T012305Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:23:05.220000Z,3.511988,3d
33,20180118T012442Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T01:24:42.500000Z,7.461988,5c
34,20180118T012503Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:25:03.690000Z,6.471988,2a
35,20180118T012959Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T01:29:59.270000Z,7.461988,5c
36,20180118T013157Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:31:57.250000Z,6.471988,2a
37,20180118T013507Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T01:35:07.890000Z,2.031988,2b
38,20180118T013526Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:35:26.570000Z,0.891988,1b
39,20180118T013542Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T01:35:42.710000Z,3.511988,3d
40,20180118T014152Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T01:41:52.590000Z,18.921988,8b
41,20180118T014421Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T01:44:21.330000Z,5.761988,2d
42,20180118T014722Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:47:22.030000Z,8.961989,1c
43,20180118T015031Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:50:31.590000Z,8.961989,1c
44,20180118T015624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T01:56:24.060000Z,8.961989,1c
45,20180118T020143Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:01:43.910000Z,3.511988,3d
46,20180118T020305Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:03:05.490000Z,3.451988,8c
47,20180118T020504Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:05:04.470000Z,6.471988,2a
48,20180118T020552Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:05:52.400000Z,14.151989,6b
49,20180118T020812Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:08:12.750000Z,8.961989,1c
50,20180118T020857Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:08:57.310000Z,6.471988,2a
51,20180118T021038Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:10:38.510000Z,3.051989,2c
52,20180118T021704Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:17:04.770000Z,3.511988,3d
53,20180118T022949Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T02:29:49.170000Z,8.911989,4d
54,20180118T023126Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:31:26.490000Z,7.461988,5c
55,20180118T023553Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:35:53.500000Z,3.051989,2c
56,20180118T023637Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:36:37.840000Z,2.571988,7d
57,20180118T023903Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:39:03.980000Z,3.511988,3d
58,20180118T023928Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:39:28.130000Z,6.471988,2a
59,20180118T024151Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:41:51.350000Z,5.761988,2d
60,20180118T024413Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:44:13.790000Z,8.961989,1c
61,20180118T024453Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:44:53.930000Z,2.101988,7b
62,20180118T025427Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:54:27.200000Z,14.151989,6b
63,20180118T025522Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:55:22.550000Z,6.471988,2a
64,20180118T025619Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T02:56:19.520000Z,2.921988,7c
65,20180118T025754Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T02:57:54.350000Z,3.051989,2c
66,20180118T025828Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T02:58:28.060000Z,2.031988,2b
67,20180118T025924Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T02:59:24.350000Z,13.031989,4c
68,20180118T025942Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T02:59:42.780000Z,7.461988,5c
69,20180118T025959Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T02:59:59.390000Z,1.051989,3b
70,20180118T030030Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T03:00:30.730000Z,6.471988,2a
71,20180118T030156Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:01:56.230000Z,3.051989,2c
72,20180118T030406Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:04:06.740000Z,8.911989,4d
73,20180118T030506Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:05:06.130000Z,3.051989,2c
74,20180118T030557Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:05:57.590000Z,4.501988,5a
75,20180118T030840Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:08:40.470000Z,3.451988,8c
76,20180118T031108Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:11:08.040000Z,3.051989,2c
77,20180118T031210Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:12:10.280000Z,14.151989,6b
78,20180118T031406Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:14:06.190000Z,3.051989,2c
79,20180118T031756Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:17:56.540000Z,7.541989,8d
80,20180118T031828Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:18:28.180000Z,2.661988,1d
81,20180118T032006Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:20:06.270000Z,0.891988,1b
82,20180118T032217Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:22:17.300000Z,7.461988,5c
83,20180118T032535Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:25:35.400000Z,3.051989,2c
84,20180118T032855Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:28:55.540000Z,3.051989,2c
85,20180118T033320Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:33:20.540000Z,18.921988,8b
86,20180118T033332Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:33:32.080000Z,18.921988,8b
87,20180118T033532Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:35:32.650000Z,3.051989,2c
88,20180118T033641Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T03:36:41.060000Z,2.571988,7d
89,20180118T033652Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:36:52.400000Z,5.901988,6a
90,20180118T033738Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:37:38.340000Z,3.051989,2c
91,20180118T033948Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:39:48.560000Z,7.541989,8d
92,20180118T034231Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T03:42:31.720000Z,2.661988,1d
93,20180118T034725Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:47:25.220000Z,3.451988,8c
94,20180118T035204Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T03:52:04.130000Z,1.611988,1a
95,20180118T035234Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T03:52:34.230000Z,2.571988,7d
96,20180118T035504Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:55:04.090000Z,2.031988,2b
97,20180118T035747Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T03:57:47.190000Z,7.541989,8d
98,20180118T035951Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T03:59:51.110000Z,3.051989,2c
99,20180118T040032Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T04:00:32.680000Z,5.761988,2d
100,20180118T040228Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T04:02:28.280000Z,3.511988,3d
101,20180118T040418Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T04:04:18.400000Z,8.961989,1c
102,20180118T040439Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T04:04:39.160000Z,1.051989,3b
103,20180118T041120Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T04:11:20.630000Z,6.471988,2a
104,20180118T042614Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T04:26:14.660000Z,3.051989,2c
105,20180118T043035Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T04:30:35.600000Z,3.451988,8c
106,20180118T043257Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T04:32:57.070000Z,14.651988,4b
107,20180118T043408Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T04:34:08.590000Z,7.461988,5c
108,20180118T043746Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T04:37:46.750000Z,2.101988,7b
109,20180118T044408Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T04:44:08.730000Z,5.901988,6a
110,20180118T044447Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T04:44:47.420000Z,7.461988,5c
111,20180118T045438Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T04:54:38.540000Z,3.451988,8c
112,20180118T050357Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T05:03:57.610000Z,3.511988,3d
113,20180118T050552Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T05:05:52.570000Z,1.611988,1a
114,20180118T050814Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T05:08:14.950000Z,2.031988,2b
115,20180118T050825Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:08:25.300000Z,8.961989,1c
116,20180118T051039Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:10:39.310000Z,8.961989,1c
117,20180118T051256Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T05:12:56.480000Z,3.511988,3d
118,20180118T051459Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:14:59.420000Z,8.961989,1c
119,20180118T051602Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T05:16:02.630000Z,3.511988,3d
120,20180118T051704Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:17:04.370000Z,8.961989,1c
121,20180118T051751Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T05:17:51.190000Z,13.031989,4c
122,20180118T051825Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T05:18:25.980000Z,3.511988,3d
123,20180118T051955Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:19:55.410000Z,5.901988,6a
124,20180118T052308Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T05:23:08.140000Z,7.461988,5c
125,20180118T052452Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T05:24:52.310000Z,6.471988,2a
126,20180118T052609Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T05:26:09.030000Z,1.611988,1a
127,20180118T052653Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T05:26:53.810000Z,2.571988,7d
128,20180118T052915Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T05:29:15.530000Z,7.461988,5c
129,20180118T052937Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T05:29:37.420000Z,0.891988,1b
130,20180118T053031Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T05:30:31.580000Z,14.651988,4b
131,20180118T053202Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:32:02.650000Z,8.961989,1c
132,20180118T053345Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T05:33:45.890000Z,6.471988,2a
133,20180118T053839Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T05:38:39.900000Z,6.471988,2a
134,20180118T053858Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:38:58.090000Z,8.961989,1c
135,20180118T054421Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:44:21.150000Z,8.961989,1c
136,20180118T054843Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T05:48:43.350000Z,1.611988,1a
137,20180118T054938Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T05:49:38.310000Z,2.031988,2b
138,20180118T054951Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T05:49:51.630000Z,8.961989,1c
139,20180118T055809Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T05:58:09.290000Z,0.891988,1b
140,20180118T060624Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T06:06:24.750000Z,3.511988,3d
141,20180118T061347Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T06:13:47.650000Z,14.651988,4b
142,20180118T062644Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T06:26:44.410000Z,14.651988,4b
143,20180118T062914Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T06:29:14.420000Z,0.891988,1b
144,20180118T062931Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T06:29:31.660000Z,3.511988,3d
145,20180118T063046Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T06:30:46.900000Z,8.961989,1c
146,20180118T063720Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T06:37:20.640000Z,1.051989,3b
147,20180118T063901Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T06:39:01.920000Z,3.511988,3d
148,20180118T064054Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T06:40:54.790000Z,1.611988,1a
149,20180118T064111Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T06:41:11.360000Z,7.541989,8d
150,20180118T065146Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T06:51:46.030000Z,3.511988,3d
151,20180118T065504Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T06:55:04.390000Z,3.511988,3d
152,20180118T070112Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T07:01:12.480000Z,5.901988,6a
153,20180118T070215Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T07:02:15.620000Z,5.931988,6d
154,20180118T071550Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T07:15:50.810000Z,1.611988,1a
155,20180118T071915Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T07:19:15.260000Z,18.921988,8b
156,20180118T072806Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T07:28:06.280000Z,5.841988,5b
157,20180118T072900Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T07:29:00.310000Z,2.661988,1d
158,20180118T072949Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T07:29:49.220000Z,3.511988,3d
159,20180118T074733Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T07:47:33.730000Z,3.511988,3d
160,20180118T075309Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T07:53:09.750000Z,3.051989,2c
161,20180118T075449Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T07:54:49.130000Z,3.511988,3d
162,20180118T080910Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T08:09:10.880000Z,1.051989,3b
163,20180118T080959Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T08:09:59.030000Z,14.651988,4b
164,20180118T081056Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T08:10:56.580000Z,5.761988,2d
165,20180118T081544Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T08:15:44.570000Z,14.151989,6b
166,20180118T082020Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T08:20:20.200000Z,14.651988,4b
167,20180118T082751Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T08:27:51.540000Z,1.051989,3b
168,20180118T083628Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T08:36:28.560000Z,7.461988,5c
169,20180118T083747Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T08:37:47.030000Z,5.761988,2d
170,20180118T083930Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T08:39:30.200000Z,1.611988,1a
171,20180118T084613Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T08:46:13.300000Z,3.511988,3d
172,20180118T084859Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T08:48:59.020000Z,5.761988,2d
173,20180118T085453Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T08:54:53.290000Z,2.031988,2b
174,20180118T085731Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T08:57:31.490000Z,3.511988,3d
175,20180118T090129Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T09:01:29.170000Z,1.611988,1a
176,20180118T090253Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T09:02:53.260000Z,5.931988,6d
177,20180118T090616Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T09:06:16.740000Z,1.611988,1a
178,20180118T090918Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T09:09:18.660000Z,14.651988,4b
179,20180118T091413Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T09:14:13.510000Z,0.891988,1b
180,20180118T092045Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T09:20:45.590000Z,14.651988,4b
181,20180118T092745Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T09:27:45.960000Z,5.901988,6a
182,20180118T092759Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T09:27:59.350000Z,2.031988,2b
183,20180118T092840Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T09:28:40.030000Z,12.931988,3a
184,20180118T093208Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T09:32:08.570000Z,3.451988,8c
185,20180118T093235Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T09:32:35.680000Z,3.451988,8c
186,20180118T093319Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T09:33:19.100000Z,7.461988,5c
187,20180118T094407Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-18T09:44:07.610000Z,18.921988,8b
188,20180118T094612Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T09:46:12.780000Z,5.761988,2d
189,20180118T095207Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T09:52:07.560000Z,7.461988,5c
190,20180118T100010Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T10:00:10.830000Z,7.461988,5c
191,20180118T100121Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T10:01:21.690000Z,14.151989,6b
192,20180118T101204Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T10:12:04.100000Z,14.651988,4b
193,20180118T101455Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T10:14:55.790000Z,6.471988,2a
194,20180118T101929Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-18T10:19:29.800000Z,1.051989,3b
195,20180118T102753Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T10:27:53.850000Z,3.051989,2c
196,20180118T103421Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-18T10:34:21.760000Z,3.511988,3d
197,20180118T103433Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T10:34:33.950000Z,7.461988,5c
198,20180118T104219Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T10:42:19.080000Z,14.651988,4b
199,20180118T104350Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-18T10:43:50.850000Z,6.471988,2a
200,20180118T104940Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-18T10:49:40.160000Z,7.461988,5c
201,20180118T105010Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-18T10:50:10.670000Z,8.961989,1c
202,20180118T111159Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-18T11:11:59.020000Z,2.031988,2b
