,event_id,stations,ref_time,ref_duration,group
40,20180115T020725Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T02:07:25.310000Z,2.101988,7b
41,20180115T021722Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T02:17:22.590000Z,3.511988,3d
42,20180115T021902Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:19:02.510000Z,7.541989,8d
43,20180115T022012Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:20:12.850000Z,8.961989,1c
44,20180115T022401Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:24:01.390000Z,3.051989,2c
45,20180115T022430Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T02:24:30.350000Z,5.761988,2d
46,20180115T022625Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T02:26:25.070000Z,2.661988,1d
47,20180115T022752Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:27:52.260000Z,3.451988,8c
48,20180115T022827Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T02:28:27.270000Z,6.471988,2a
49,20180115T023006Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:30:06.450000Z,7.541989,8d
50,20180115T023114Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:31:14.760000Z,3.051989,2c
51,20180115T023256Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:32:56.280000Z,3.051989,2c
52,20180115T023544Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:35:44.610000Z,14.651988,4b
53,20180115T023714Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T02:37:14.530000Z,3.511988,3d
54,20180115T024224Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:42:24.800000Z,3.051989,2c
55,20180115T024235Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:42:35.680000Z,3.051989,2c
56,20180115T024253Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:42:53.770000Z,3.051989,2c
57,20180115T024411Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T02:44:11.470000Z,3.511988,3d
58,20180115T024525Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:45:25.500000Z,14.651988,4b
59,20180115T024803Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:48:03.360000Z,8.961989,1c
60,20180115T024815Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:48:15.710000Z,3.451988,8c
61,20180115T025346Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T02:53:46.260000Z,6.471988,2a
62,20180115T025435Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:54:35.440000Z,3.051989,2c
63,20180115T025650Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:56:50.720000Z,3.451988,8c
64,20180115T025741Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T02:57:41.440000Z,5.901988,6a
65,20180115T025930Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T02:59:30.330000Z,7.541989,8d
66,20180115T030052Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T03:00:52.370000Z,12.931988,3a
67,20180115T030634Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:06:34.160000Z,3.051989,2c
68,20180115T032204Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:22:04.250000Z,8.961989,1c
69,20180115T032946Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:29:46.280000Z,5.901988,6a
70,20180115T033044Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:30:44.560000Z,3.051989,2c
71,20180115T033258Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T03:32:58.270000Z,7.541989,8d
72,20180115T033423Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T03:34:23.150000Z,6.471988,2a
73,20180115T033746Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:37:46.280000Z,3.051989,2c
74,20180115T033913Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:39:13.200000Z,5.901988,6a
75,20180115T033948Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:39:48.280000Z,3.051989,2c
76,20180115T034902Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:49:02.770000Z,3.051989,2c
77,20180115T034912Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T03:49:12.970000Z,14.651988,4b
78,20180115T035419Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T03:54:19.110000Z,5.761988,2d
79,20180115T035513Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:55:13.770000Z,3.051989,2c
80,20180115T035553Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:55:53.390000Z,3.051989,2c
81,20180115T035650Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:56:50.210000Z,3.051989,2c
82,20180115T035815Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T03:58:15.620000Z,5.901988,6a
83,20180115T040421Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T04:04:21.970000Z,3.051989,2c
84,20180115T040523Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T04:05:23.800000Z,5.761988,2d
85,20180115T040641Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T04:06:41.610000Z,3.051989,2c
86,20180115T041027Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T04:10:27.860000Z,14.651988,4b
87,20180115T041043Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T04:10:43.870000Z,3.051989,2c
88,20180115T041322Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T04:13:22.420000Z,0.891988,1b
89,20180115T041629Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T04:16:29.690000Z,8.961989,1c
90,20180115T041919Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T04:19:19.560000Z,2.031988,2b
91,20180115T042524Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T04:25:24.680000Z,1.611988,1a
92,20180115T042915Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T04:29:15.790000Z,6.471988,2a
93,20180115T043001Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T04:30:01.690000Z,3.511988,3d
94,20180115T043257Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T04:32:57.160000Z,5.761988,2d
95,20180115T043310Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-15T04:33:10.260000Z,1.051989,3b
96,20180115T043407Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T04:34:07.430000Z,4.501988,5a
97,20180115T043448Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T04:34:48.250000Z,7.461988,5c
98,20180115T044056Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T04:40:56.520000Z,0.891988,1b
99,20180115T044902Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T04:49:02.800000Z,6.471988,2a
100,20180115T045321Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T04:53:21.070000Z,5.761988,2d
101,20180115T045634Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T04:56:34.760000Z,8.961989,1c
102,20180115T045917Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T04:59:17.880000Z,14.651988,4b
103,20180115T050134Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T05:01:34.340000Z,1.611988,1a
104,20180115T050144Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:01:44.430000Z,8.961989,1c
105,20180115T050309Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T05:03:09.460000Z,6.471988,2a
106,20180115T051144Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T05:11:44.330000Z,1.611988,1a
107,20180115T051555Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T05:15:55.160000Z,7.461988,5c
108,20180115T052026Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T05:20:26.710000Z,1.611988,1a
109,20180115T052203Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T05:22:03.640000Z,7.461988,5c
110,20180115T052256Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T05:22:56.380000Z,14.651988,4b
111,20180115T052343Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:23:43.860000Z,3.051989,2c
112,20180115T052518Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T05:25:18.870000Z,5.841988,5b
113,20180115T052941Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T05:29:41.840000Z,14.151989,6b
114,20180115T053003Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T05:30:03.610000Z,8.911989,4d
115,20180115T053131Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:31:31.150000Z,3.051989,2c
116,20180115T053551Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:35:51.760000Z,8.961989,1c
117,20180115T053715Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:37:15.870000Z,3.051989,2c
118,20180115T053852Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:38:52.780000Z,3.051989,2c
119,20180115T053944Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:39:44.140000Z,3.051989,2c
120,20180115T054403Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:44:03.480000Z,3.051989,2c
121,20180115T054436Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:44:36.590000Z,3.051989,2c
122,20180115T055057Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T05:50:57.390000Z,12.931988,3a
123,20180115T055456Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T05:54:56.540000Z,5.761988,2d
124,20180115T055736Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T05:57:36.810000Z,3.051989,2c
125,20180115T060128Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T06:01:28.800000Z,5.931988,6d
126,20180115T060329Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T06:03:29.410000Z,8.961989,1c
127,20180115T061228Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T06:12:28.760000Z,3.051989,2c
128,20180115T061454Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T06:14:54.610000Z,7.461988,5c
129,20180115T062157Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T06:21:57.940000Z,3.451988,8c
130,20180115T062250Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T06:22:50.700000Z,6.471988,2a
131,20180115T063405Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T06:34:05.160000Z,0.891988,1b
132,20180115T063418Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T06:34:18.340000Z,2.031988,2b
133,20180115T065035Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T06:50:35.730000Z,10.731988,6c
134,20180115T065456Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T06:54:56.520000Z,3.451988,8c
135,20180115T065535Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T06:55:35.990000Z,8.961989,1c
136,20180115T070218Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T07:02:18.390000Z,3.451988,8c
137,20180115T070420Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T07:04:20.490000Z,3.451988,8c
138,20180115T070506Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T07:05:06.330000Z,7.541989,8d
139,20180115T070700Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T07:07:00.290000Z,5.761988,2d
140,20180115T071015Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T07:10:15.730000Z,3.451988,8c
141,20180115T071134Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T07:11:34.290000Z,8.961989,1c
142,20180115T071707Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T07:17:07.920000Z,5.901988,6a
143,20180115T072121Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T07:21:21.870000Z,5.761988,2d
144,20180115T072651Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T07:26:51.580000Z,2.571988,7d
145,20180115T072931Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T07:29:31.110000Z,3.051989,2c
146,20180115T073911Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T07:39:11.470000Z,14.651988,4b
147,20180115T074603Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T07:46:03.360000Z,3.511988,3d
148,20180115T074746Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T07:47:46.950000Z,14.651988,4b
149,20180115T075752Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T07:57:52.200000Z,10.731988,6c
150,20180115T080025Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T08:00:25.480000Z,8.961989,1c
151,20180115T080046Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T08:00:46.560000Z,1.611988,1a
152,20180115T080134Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T08:01:34.080000Z,4.501988,5a
153,20180115T080210Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T08:02:10.300000Z,7.461988,5c
154,20180115T080221Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T08:02:21.950000Z,5.901988,6a
155,20180115T081105Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T08:11:05.400000Z,6.471988,2a
156,20180115T081212Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T08:12:12.460000Z,8.961989,1c
157,20180115T081439Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T08:14:39.480000Z,3.511988,3d
158,20180115T081737Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T08:17:37.470000Z,4.501988,5a
159,20180115T082206Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T08:22:06.840000Z,14.651988,4b
160,20180115T082543Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T08:25:43.420000Z,3.451988,8c
161,20180115T082644Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T08:26:44.120000Z,3.051989,2c
162,20180115T083441Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T08:34:41.380000Z,7.461988,5c
163,20180115T084416Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T08:44:16.710000Z,2.031988,2b
164,20180115T084831Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T08:48:31.930000Z,8.961989,1c
165,20180115T090734Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-15T09:07:34.130000Z,1.051989,3b
166,20180115T091156Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-15T09:11:56.400000Z,1.051989,3b
167,20180115T091422Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T09:14:22.120000Z,10.731988,6c
168,20180115T092612Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T09:26:12.830000Z,6.471988,2a
169,20180115T092844Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T09:28:44.780000Z,6.471988,2a
170,20180115T093317Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T09:33:17.710000Z,3.451988,8c
171,20180115T093424Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T09:34:24.780000Z,8.961989,1c
172,20180115T094825Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T09:48:25.330000Z,6.471988,2a
173,20180115T095457Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T09:54:57.010000Z,0.891988,1b
174,20180115T100027Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T10:00:27.970000Z,8.911989,4d
175,20180115T100107Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T10:01:07.300000Z,4.501988,5a
176,20180115T100125Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T10:01:25.990000Z,0.891988,1b
177,20180115T100238Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T10:02:38.470000Z,1.611988,1a
178,20180115T101249Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T10:12:49.300000Z,3.051989,2c
179,20180115T101426Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T10:14:26.110000Z,6.471988,2a
180,20180115T102210Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-15T10:22:10.130000Z,2.571988,7d
181,20180115T102745Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T10:27:45.040000Z,7.541989,8d
182,20180115T102917Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T10:29:17.500000Z,7.461988,5c
183,20180115T103311Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-15T10:33:11.460000Z,1.051989,3b
184,20180115T104028Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T10:40:28.810000Z,14.651988,4b
185,20180115T104045Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T10:40:45.580000Z,7.541989,8d
186,20180115T104621Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T10:46:21.210000Z,5.761988,2d
187,20180115T105058Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T10:50:58.630000Z,5.761988,2d
188,20180115T105212Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T10:52:12.700000Z,3.051989,2c
189,20180115T105442Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T10:54:42.750000Z,3.451988,8c
190,20180115T110018Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T11:00:18.240000Z,7.541989,8d
191,20180115T110147Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-15T11:01:47.150000Z,6.471988,2a
192,20180115T111238Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T11:12:38.220000Z,5.901988,6a
193,20180115T111621Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T11:16:21.770000Z,7.461988,5c
194,20180115T111730Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T11:17:30.730000Z,5.901988,6a
195,20180115T112420Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T11:24:20.500000Z,8.961989,1c
196,20180115T112900Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T11:29:00.850000Z,14.651988,4b
197,20180115T113327Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-15T11:33:27.750000Z,4.501988,5a
198,20180115T113433Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-15T11:34:33.890000Z,1.611988,1a
199,20180115T114551Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T11:45:51.430000Z,5.901988,6a
200,20180115T120246Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-15T12:02:46.130000Z,14.651988,4b
201,20180115T120919Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-15T12:09:19.120000Z,0.821989,3c
202,20180115T121335Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-15T12:13:35.400000Z,8.961989,1c
