,event_id,stations,ref_time,ref_duration,group
83,20180128T082446Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T08:24:46.790000Z,5.901988,6a
84,20180128T083222Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-28T08:32:22.450000Z,1.051989,3b
85,20180128T085833Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T08:58:33.580000Z,0.821989,3c
86,20180128T092631Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-28T09:26:31.760000Z,1.051989,3b
87,20180128T095656Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T09:56:56.720000Z,1.611988,1a
88,20180128T101059Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T10:10:59.640000Z,14.651988,4b
89,20180128T102650Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T10:26:50.520000Z,3.511988,3d
90,20180128T102849Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T10:28:49.380000Z,3.451988,8c
91,20180128T103710Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-28T10:37:10.920000Z,6.471988,2a
92,20180128T104036Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T10:40:36.440000Z,0.821989,3c
93,20180128T110437Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T11:04:37.350000Z,5.931988,6d
94,20180128T111112Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T11:11:12.510000Z,3.511988,3d
95,20180128T111630Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T11:16:30.850000Z,8.961989,1c
96,20180128T111646Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T11:16:46.680000Z,3.511988,3d
97,20180128T112033Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T11:20:33.790000Z,8.961989,1c
98,20180128T115246Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T11:52:46.330000Z,3.511988,3d
99,20180128T120427Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T12:04:27.750000Z,3.511988,3d
100,20180128T120438Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T12:04:38.520000Z,7.461988,5c
101,20180128T122336Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T12:23:36.650000Z,14.651988,4b
102,20180128T123145Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T12:31:45.790000Z,14.651988,4b
103,20180128T123557Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T12:35:57.700000Z,3.511988,3d
104,20180128T123930Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T12:39:30.600000Z,1.611988,1a
105,20180128T124306Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T12:43:06.720000Z,3.511988,3d
106,20180128T124609Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T12:46:09.570000Z,0.821989,3c
107,20180128T124906Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T12:49:06.060000Z,7.461988,5c
108,20180128T130032Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T13:00:32.410000Z,0.821989,3c
109,20180128T130126Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T13:01:26.130000Z,14.651988,4b
110,20180128T130733Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T13:07:33.090000Z,18.921988,8b
111,20180128T130904Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T13:09:04.550000Z,2.031988,2b
112,20180128T131408Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T13:14:08.570000Z,1.611988,1a
113,20180128T131556Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T13:15:56.470000Z,0.821989,3c
114,20180128T131745Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T13:17:45.440000Z,14.651988,4b
115,20180128T133155Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T13:31:55.730000Z,0.821989,3c
116,20180128T133513Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-28T13:35:13.590000Z,1.051989,3b
117,20180128T133628Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T13:36:28.260000Z,1.611988,1a
118,20180128T134754Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T13:47:54.090000Z,0.821989,3c
119,20180128T134848Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T13:48:48.200000Z,3.511988,3d
120,20180128T135035Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T13:50:35.620000Z,7.461988,5c
121,20180128T140019Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T14:00:19.520000Z,7.541989,8d
122,20180128T140215Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T14:02:15.790000Z,3.511988,3d
123,20180128T140805Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T14:08:05.440000Z,3.511988,3d
124,20180128T140903Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T14:09:03.720000Z,3.511988,3d
125,20180128T140946Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T14:09:46.950000Z,8.911989,4d
126,20180128T141057Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T14:10:57.050000Z,14.651988,4b
127,20180128T141318Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T14:13:18.630000Z,4.501988,5a
128,20180128T142205Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T14:22:05.700000Z,0.891988,1b
129,20180128T142235Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T14:22:35.390000Z,0.891988,1b
130,20180128T143423Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T14:34:23.150000Z,3.511988,3d
131,20180128T143824Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T14:38:24.260000Z,0.891988,1b
132,20180128T143931Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T14:39:31.000000Z,14.651988,4b
133,20180128T143959Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T14:39:59.270000Z,7.461988,5c
134,20180128T144027Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T14:40:27.870000Z,3.511988,3d
135,20180128T144125Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T14:41:25.540000Z,8.961989,1c
136,20180128T144444Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T14:44:44.350000Z,7.461988,5c
137,20180128T144813Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T14:48:13.860000Z,3.051989,2c
138,20180128T145048Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T14:50:48.620000Z,3.511988,3d
139,20180128T145515Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T14:55:15.250000Z,0.891988,1b
140,20180128T145700Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T14:57:00.780000Z,7.751988,8a
141,20180128T150537Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T15:05:37.550000Z,14.651988,4b
142,20180128T151159Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T15:11:59.660000Z,1.611988,1a
143,20180128T151934Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T15:19:34.810000Z,5.841988,5b
144,20180128T152224Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T15:22:24.970000Z,3.511988,3d
145,20180128T152515Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-28T15:25:15.250000Z,6.471988,2a
146,20180128T152835Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T15:28:35.850000Z,3.511988,3d
147,20180128T153155Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T15:31:55.120000Z,2.031988,2b
148,20180128T154913Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T15:49:13.040000Z,7.541989,8d
149,20180128T155214Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T15:52:14.000000Z,3.051989,2c
150,20180128T155734Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T15:57:34.890000Z,7.461988,5c
151,20180128T155746Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-28T15:57:46.510000Z,6.471988,2a
152,20180128T160412Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-28T16:04:12.590000Z,5.761988,2d
153,20180128T160605Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T16:06:05.170000Z,3.511988,3d
154,20180128T160844Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:08:44.510000Z,7.461988,5c
155,20180128T161137Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T16:11:37.510000Z,5.841988,5b
156,20180128T161252Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T16:12:52.500000Z,14.651988,4b
157,20180128T161407Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T16:14:07.260000Z,3.511988,3d
158,20180128T161530Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:15:30.840000Z,7.461988,5c
159,20180128T162323Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-28T16:23:23.750000Z,1.051989,3b
160,20180128T163410Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:34:10.300000Z,7.461988,5c
161,20180128T164112Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T16:41:12.460000Z,3.511988,3d
162,20180128T164158Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T16:41:58.830000Z,14.651988,4b
163,20180128T164233Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T16:42:33.960000Z,14.651988,4b
164,20180128T164415Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:44:15.270000Z,7.461988,5c
165,20180128T164449Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:44:49.390000Z,7.461988,5c
166,20180128T164506Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T16:45:06.340000Z,8.961989,1c
167,20180128T164651Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T16:46:51.070000Z,3.511988,3d
168,20180128T164715Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:47:15.890000Z,7.461988,5c
169,20180128T165123Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:51:23.550000Z,7.461988,5c
170,20180128T165259Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T16:52:59.620000Z,7.541989,8d
171,20180128T165513Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T16:55:13.940000Z,7.461988,5c
172,20180128T165848Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T16:58:48.710000Z,14.651988,4b
173,20180128T170500Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T17:05:00.230000Z,14.651988,4b
174,20180128T171119Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:11:19.000000Z,8.961989,1c
175,20180128T171153Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T17:11:53.470000Z,7.461988,5c
176,20180128T171613Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:16:13.720000Z,8.961989,1c
177,20180128T172032Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T17:20:32.340000Z,14.651988,4b
178,20180128T172148Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:21:48.770000Z,8.961989,1c
179,20180128T172200Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T17:22:00.010000Z,7.461988,5c
180,20180128T172526Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:25:26.510000Z,3.051989,2c
181,20180128T173003Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:30:03.940000Z,8.961989,1c
182,20180128T173349Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T17:33:49.930000Z,3.511988,3d
183,20180128T174028Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T17:40:28.520000Z,7.461988,5c
184,20180128T174226Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T17:42:26.150000Z,3.511988,3d
185,20180128T174255Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T17:42:55.740000Z,7.541989,8d
186,20180128T174321Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T17:43:21.580000Z,3.511988,3d
187,20180128T174337Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:43:37.710000Z,3.051989,2c
188,20180128T174709Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:47:09.140000Z,8.961989,1c
189,20180128T174924Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T17:49:24.950000Z,7.461988,5c
190,20180128T174942Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T17:49:42.630000Z,7.461988,5c
191,20180128T175117Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:51:17.500000Z,8.961989,1c
192,20180128T175400Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T17:54:00.700000Z,3.511988,3d
193,20180128T175708Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-28T17:57:08.540000Z,8.961989,1c
194,20180128T175939Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T17:59:39.430000Z,2.031988,2b
195,20180128T180107Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-28T18:01:07.530000Z,5.841988,5b
196,20180128T180742Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T18:07:42.140000Z,3.511988,3d
197,20180128T181921Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T18:19:21.000000Z,0.891988,1b
198,20180128T182407Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-28T18:24:07.080000Z,0.891988,1b
199,20180128T183235Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T18:32:35.930000Z,7.461988,5c
200,20180128T183548Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T18:35:48.640000Z,0.821989,3c
201,20180128T184006Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-28T18:40:06.880000Z,5.761988,2d
202,20180128T184341Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-28T18:43:41.310000Z,4.501988,5a
203,20180128T185306Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-28T18:53:06.950000Z,0.821989,3c
204,20180128T185623Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-28T18:56:23.140000Z,3.511988,3d
