,event_id,group,similarity
0,20180110T000036Z,5c,0.8038375820220481
1,20180110T000548Z,1a,0.9121189852187037
2,20180110T000753Z,1d,0.9011143870659613
3,20180110T000817Z,2c,0.8099978871760667
4,20180110T001240Z,6c,0.8352197893619663
5,20180110T002055Z,3d,0.7049206379887251
6,20180110T002237Z,2d,0.8257223473176069
7,20180110T002829Z,6a,0.8200577734522589
8,20180110T002852Z,3b,0.7076233835633794
9,20180110T003250Z,1c,0.9134924988885286
10,20180110T003830Z,8c,0.71866305664968
11,20180110T004008Z,8d,0.7057005392535913
12,20180110T004124Z,1c,0.900929667222141
13,20180110T004441Z,4b,0.8102371574444461
14,20180110T004640Z,2c,0.8218788679171609
15,20180110T004841Z,1a,0.9409063070608211
16,20180110T004946Z,7b,0.819618525670278
17,20180110T005010Z,2c,0.8531661983403258
18,20180110T005120Z,2d,0.8418599160111003
19,20180110T005233Z,8c,0.7314738025819771
20,20180110T005407Z,2a,0.8156997507315934
21,20180110T005711Z,2c,0.8495977366795533
22,20180110T011658Z,6a,0.802794305270045
23,20180110T011733Z,1c,0.9251356730237399
24,20180110T012325Z,4b,0.8015222712053848
25,20180110T012701Z,5a,0.8105676205659623
26,20180110T012734Z,1c,0.96223909319947
27,20180110T013241Z,8a,0.701017179125779
28,20180110T013517Z,8b,0.7240034843837821
29,20180110T013809Z,6d,0.8684852094128607
30,20180110T015658Z,1c,0.9139919234586502
31,20180110T020042Z,2a,0.8679234613577763
32,20180110T020202Z,7b,0.7008064781730186
33,20180110T020826Z,4b,0.8393353225707343
34,20180110T020920Z,2d,0.8363590008573794
35,20180110T021207Z,3b,0.7051059964736351
36,20180110T021320Z,2d,0.8344276937148309
37,20180110T021518Z,2a,0.9278064793298143
38,20180110T021722Z,3c,0.7083639217744329
39,20180110T022009Z,1b,0.9364799014073185
40,20180110T022053Z,2c,0.8362120738273351
41,20180110T022154Z,2d,0.8197495663927692
42,20180110T022220Z,1c,0.9524966948407317
43,20180110T023101Z,2a,0.81452110549654
44,20180110T023729Z,7c,0.7056686327963403
45,20180110T024119Z,2a,0.8158078188800131
46,20180110T024321Z,3b,0.8022442354433829
47,20180110T024738Z,5c,0.8284345699736081
48,20180110T024806Z,1c,0.9289192974643806
49,20180110T024842Z,8c,0.7217413962557746
50,20180110T024855Z,1c,0.93328250216964
51,20180110T024923Z,8c,0.7118475906744526
52,20180110T025048Z,1d,0.9140843091123156
53,20180110T025301Z,1c,0.9023238977390314
54,20180110T025325Z,2b,0.8195382140616204
55,20180110T030254Z,2c,0.813178864251471
56,20180110T030544Z,2a,0.9021535174579612
57,20180110T030907Z,6d,0.873434447291166
58,20180110T030957Z,6d,0.8138710165434978
59,20180110T031712Z,3b,0.7885668264119852
60,20180110T031757Z,2a,0.8202278814959583
61,20180110T031840Z,2c,0.8528124166830195
62,20180110T032140Z,2c,0.8496323818260144
63,20180110T032505Z,8c,0.7175159252542115
64,20180110T032755Z,6a,0.8499261243046033
65,20180110T033302Z,2b,0.8201628499237484
66,20180110T033517Z,4b,0.8246321833303064
67,20180110T033902Z,2c,0.8464882249362973
68,20180110T034802Z,8d,0.7373000678327613
69,20180110T035422Z,2d,0.82856189830338
70,20180110T035434Z,6c,0.8257076934416567
71,20180110T035633Z,2c,0.8146135296559783
72,20180110T035800Z,1a,0.9358485630596998
73,20180110T040043Z,4b,0.8226437604231117
74,20180110T040423Z,8d,0.7010392495574146
75,20180110T040707Z,1c,0.9099628251979456
76,20180110T040820Z,3d,0.7393425695430744
77,20180110T041721Z,2c,0.8072642717308081
78,20180110T042036Z,5a,0.8417521770955065
79,20180110T042436Z,1a,0.9230485330225547
80,20180110T044251Z,2c,0.8577428437363008
81,20180110T045401Z,5b,0.8149289559755184
82,20180110T045822Z,4b,0.8039388901017451
83,20180110T050512Z,4b,0.8535692818692638
84,20180110T050553Z,3d,0.7222325215803551
85,20180110T050731Z,3d,0.7661417982160917
86,20180110T051516Z,1c,0.9309446253470397
87,20180110T051801Z,1b,0.9179639586705619
88,20180110T052325Z,5c,0.8029257179779093
89,20180110T052659Z,8c,0.703233433237379
90,20180110T052904Z,6a,0.9005816856837341
91,20180110T053204Z,3d,0.7184635471231513
92,20180110T053540Z,6a,0.8577779536686818
93,20180110T053958Z,2d,0.8475441830377476
94,20180110T055436Z,5a,0.8084345984315706
95,20180110T055602Z,2a,0.826310580357833
96,20180110T055612Z,8b,0.7047234602300793
97,20180110T061019Z,2c,0.8321926019188655
98,20180110T061240Z,2c,0.8350338588096309
99,20180110T061614Z,8b,0.7123822302681493
100,20180110T062039Z,6a,0.8191645512476737
101,20180110T062145Z,6a,0.8200585251467088
102,20180110T063724Z,8c,0.7330213377870389
103,20180110T064135Z,2d,0.8163482836663829
104,20180110T064232Z,6d,0.862548853119439
105,20180110T064437Z,1c,0.9466192528543671
106,20180110T064948Z,4b,0.8105777533343591
107,20180110T065019Z,2c,0.8027839505450983
108,20180110T065053Z,6a,0.8831528773809526
109,20180110T065359Z,6a,0.8268314464363141
110,20180110T065636Z,8d,0.7153413217942773
111,20180110T065750Z,5a,0.8016498864889402
112,20180110T072125Z,6a,0.8079418482071851
113,20180110T072203Z,1a,0.9124749784020209
114,20180110T072435Z,1c,0.9189566315509786
115,20180110T072625Z,2b,0.8173512512722392
116,20180110T073042Z,8c,0.805898105168822
117,20180110T073523Z,3b,0.7623748871327353
118,20180110T073600Z,3b,0.7467071790916052
119,20180110T073737Z,3b,0.7342220007931
120,20180110T074559Z,3c,0.7665107728896571
121,20180110T075539Z,2c,0.8367734684241851
122,20180110T075807Z,4b,0.8253874371148611
123,20180110T080532Z,8d,0.7227373160469086
124,20180110T081033Z,7d,0.7591407968474545
125,20180110T081141Z,3d,0.7796251773962857
126,20180110T081308Z,6c,0.8036331364996224
127,20180110T083258Z,5c,0.8024367643448005
128,20180110T083909Z,2d,0.8407786324756653
129,20180110T084153Z,8c,0.7093444617101721
130,20180110T084619Z,1c,0.9062986303314613
131,20180110T085846Z,1a,0.9540794324700577
132,20180110T090229Z,4b,0.8551893921988497
133,20180110T090451Z,4b,0.812562791295841
134,20180110T091235Z,2d,0.8177889713242525
135,20180110T091333Z,2c,0.8200048046273332
136,20180110T092129Z,3b,0.8031840821619874
137,20180110T092246Z,4b,0.8202003293969392
138,20180110T092420Z,7d,0.7229556390265621
139,20180110T092850Z,1a,0.9025053082965997
140,20180110T093050Z,2c,0.8533412955767595
141,20180110T093145Z,4b,0.8418344996274553
142,20180110T094144Z,2c,0.8175770166311542
143,20180110T094321Z,3c,0.8025261217597718
144,20180110T100610Z,1c,0.9194263413261197
