,event_id,group,similarity
48,20180113T023358Z,3b,0.8381395095755731
49,20180113T023518Z,8c,0.7152827825351449
50,20180113T023532Z,6d,0.8671485629385481
51,20180113T023904Z,1c,0.9065248504891423
52,20180113T024321Z,2c,0.8086454973259128
53,20180113T024341Z,1d,0.9435540408644754
54,20180113T024516Z,5c,0.8198191003189704
55,20180113T024940Z,8d,0.7075360883265465
56,20180113T024953Z,6a,0.8293669610238882
57,20180113T025524Z,3c,0.757627179517038
58,20180113T025606Z,1c,0.904447538806521
59,20180113T030038Z,4b,0.810497752455357
60,20180113T030103Z,1a,0.932278288243184
61,20180113T030412Z,2d,0.8134223106382915
62,20180113T031459Z,8c,0.7163319959970766
63,20180113T031537Z,2a,0.8101559463337185
64,20180113T031710Z,2a,0.811305161275075
65,20180113T032043Z,1a,0.9245588498100028
66,20180113T032142Z,5c,0.8440039142334967
67,20180113T032300Z,2b,0.8199905135741129
68,20180113T032425Z,5c,0.8361930176678191
69,20180113T032436Z,2a,0.8713299387066137
70,20180113T032537Z,4b,0.8486159102140922
71,20180113T032933Z,3d,0.7217766343537676
72,20180113T033514Z,1b,0.9039527334142383
73,20180113T033546Z,1a,0.9120326339193928
74,20180113T033755Z,1c,0.9163301519767519
75,20180113T033837Z,4b,0.8101756748820245
76,20180113T034146Z,8c,0.7193985196278875
77,20180113T034324Z,8d,0.7284071243992946
78,20180113T034523Z,2a,0.8736837912721263
79,20180113T034548Z,8c,0.7895900061115178
80,20180113T034905Z,6d,0.8563099146253971
81,20180113T035232Z,5c,0.8140715281148326
82,20180113T035547Z,2a,0.8422979610337881
83,20180113T035830Z,2c,0.8033557836212494
84,20180113T040537Z,2c,0.8550394249521105
85,20180113T040708Z,5c,0.8483756288986131
86,20180113T040833Z,2c,0.8066242134710829
87,20180113T041209Z,8d,0.771596503003181
88,20180113T041326Z,3b,0.8048178593026439
89,20180113T041532Z,2c,0.8152839792583724
90,20180113T042244Z,6d,0.8143340009614123
91,20180113T042509Z,1d,0.9273954103579908
92,20180113T042638Z,4b,0.8437454758034999
93,20180113T043524Z,4b,0.8698679118493964
94,20180113T043652Z,2a,0.8193869971029455
95,20180113T043851Z,6a,0.8346073698426546
96,20180113T043944Z,5c,0.8415331488590471
97,20180113T044607Z,5c,0.8163749912899221
98,20180113T045015Z,2a,0.8411355022536042
99,20180113T045050Z,8b,0.7305249073300245
100,20180113T045854Z,6c,0.8083437330944212
101,20180113T045946Z,1c,0.9195393416482551
102,20180113T050249Z,8c,0.813511454873189
103,20180113T050328Z,2d,0.8843573095107664
104,20180113T050619Z,5c,0.8251910845371261
105,20180113T051411Z,1c,0.9350168862842012
106,20180113T051649Z,4b,0.8170898324453616
107,20180113T051721Z,6a,0.8447098042303016
108,20180113T051748Z,1a,0.9045159224011383
109,20180113T052125Z,4b,0.8113984872983289
110,20180113T052157Z,1a,0.9013848369012392
111,20180113T053257Z,2a,0.858660043649155
112,20180113T053743Z,2a,0.8824651852832841
113,20180113T054201Z,5a,0.8089679311471071
114,20180113T054550Z,2a,0.8310017874164399
115,20180113T055104Z,1c,0.9519933363300404
116,20180113T055246Z,4b,0.8649266393311063
117,20180113T055320Z,1c,0.9072349867044952
118,20180113T055511Z,1a,0.9267152553238179
119,20180113T055641Z,2c,0.8030470161095111
120,20180113T055705Z,2d,0.8702564424791209
121,20180113T060426Z,4b,0.8399730943694557
122,20180113T060616Z,6c,0.8098081807621461
123,20180113T060627Z,5c,0.8292172927505521
124,20180113T060959Z,1c,0.9405404390961821
125,20180113T061207Z,2a,0.8017665056203067
126,20180113T061503Z,2c,0.8205394468574393
127,20180113T061550Z,2c,0.8474326325291609
128,20180113T061644Z,3d,0.7114242057719821
129,20180113T061957Z,2d,0.8639443300106829
130,20180113T062158Z,1d,0.9033808835712585
131,20180113T062233Z,8c,0.7198140962665621
132,20180113T062357Z,2c,0.8102301642719106
133,20180113T062647Z,2a,0.8328999847948655
134,20180113T062843Z,5c,0.8395675494178998
135,20180113T063316Z,5c,0.8345548555790501
136,20180113T063806Z,2a,0.8297723318866879
137,20180113T063904Z,2d,0.8249497486452073
138,20180113T064524Z,1a,0.9045714418741816
139,20180113T064919Z,2d,0.8130017315716207
140,20180113T065035Z,3d,0.7755825381416686
141,20180113T065323Z,1c,0.9189591874416749
142,20180113T070028Z,1c,0.9406163778943242
143,20180113T070402Z,2a,0.8157469616681579
144,20180113T070651Z,1a,0.9134886672144433
145,20180113T071904Z,4b,0.8851192121015571
146,20180113T072023Z,5c,0.8171902899990323
147,20180113T072107Z,5c,0.8182607833094322
148,20180113T072804Z,8b,0.7003672411269911
149,20180113T073318Z,2a,0.8537437154922791
150,20180113T073436Z,4b,0.8227935657644321
151,20180113T073708Z,2a,0.8063008729483964
152,20180113T073832Z,7d,0.7123497132931809
153,20180113T074137Z,3b,0.738387844376919
154,20180113T074606Z,1b,0.9141924970912408
155,20180113T075016Z,6a,0.8545002958107182
156,20180113T075204Z,1c,0.9254513221204735
157,20180113T075354Z,6a,0.8352368346181868
158,20180113T075829Z,3b,0.7787744691469642
159,20180113T080530Z,1c,0.9052652433586305
160,20180113T081159Z,5c,0.8080109505371563
161,20180113T081507Z,2c,0.8027250211529707
162,20180113T081517Z,2c,0.8178841729046322
163,20180113T081631Z,2c,0.8147056126835205
164,20180113T082219Z,4b,0.802598940612191
165,20180113T082930Z,2c,0.8133092733291002
166,20180113T083002Z,1c,0.9008129718858313
167,20180113T083206Z,2a,0.8587669358924671
168,20180113T083253Z,5b,0.8195280320812084
169,20180113T084045Z,2c,0.8235490611273429
170,20180113T084345Z,1c,0.9071063457476762
171,20180113T084530Z,2a,0.8028554239483298
172,20180113T085201Z,8d,0.7224279025111204
173,20180113T090322Z,6c,0.8175491252264451
174,20180113T090448Z,1c,0.9161705315425446
175,20180113T090607Z,8c,0.722972045153441
176,20180113T092028Z,2d,0.8780902578125532
177,20180113T092130Z,3a,0.7352160427683014
178,20180113T092156Z,5c,0.8307675142084415
179,20180113T092622Z,4b,0.8623129187886867
180,20180113T092651Z,3d,0.7304897502398375
181,20180113T094601Z,3d,0.7101602577156024
182,20180113T094906Z,1c,0.9155852520502853
183,20180113T095056Z,2c,0.8265520077484022
184,20180113T095607Z,1a,0.9295138955967297
185,20180113T095802Z,1c,0.9114778501542466
186,20180113T100118Z,6a,0.8247294292008078
187,20180113T100222Z,1d,0.9162501338651975
188,20180113T100649Z,1a,0.9000192243905137
189,20180113T100811Z,1d,0.9137264241248778
190,20180113T101031Z,2c,0.8284207074450125
191,20180113T101131Z,3b,0.7262926238747057
192,20180113T101358Z,2a,0.8261809171935531
193,20180113T101533Z,3b,0.8403168194604546
194,20180113T102018Z,3b,0.9155794547618927
195,20180113T102526Z,5b,0.8219113778070677
196,20180113T102559Z,5c,0.8400584925278736
197,20180113T102758Z,4b,0.9148912582302879
198,20180113T103238Z,2a,0.8498602806103104
199,20180113T103913Z,1d,0.9075612580815449
200,20180113T104524Z,2a,0.8280648068929362
201,20180113T105026Z,2b,0.812016829046726
202,20180113T105118Z,2b,0.8202098967577479
203,20180113T105357Z,6a,0.8027652833544662
204,20180113T105437Z,5c,0.8335406109702689
205,20180113T105818Z,5b,0.8084447336845851
206,20180113T105852Z,1c,0.9053697664183467
207,20180113T105909Z,2a,0.8169206024334974
208,20180113T105921Z,2b,0.8288545026979652
209,20180113T110115Z,1c,0.9352446592582514
210,20180113T110209Z,2a,0.801790281238759
211,20180113T110611Z,1c,0.9005903874297527
212,20180113T110718Z,4b,0.8956961174514715
213,20180113T110842Z,8d,0.7186291324103756
214,20180113T110853Z,2d,0.8339808236833002
215,20180113T110921Z,3c,0.8175524290508126
216,20180113T111151Z,8c,0.7067513708129094
217,20180113T111355Z,1a,0.9189186981296658
218,20180113T111913Z,4b,0.8134041951789625
219,20180113T112754Z,3c,0.7376591812894983
220,20180113T112910Z,6c,0.8207684654396982
221,20180113T113414Z,2a,0.8028281029367291
222,20180113T113610Z,2c,0.8237127898973551
223,20180113T113731Z,2d,0.8131432602613595
224,20180113T114115Z,3d,0.7055916307547617
225,20180113T114433Z,6d,0.8234726903503446
226,20180113T114626Z,2c,0.8813948421503038
227,20180113T114740Z,6b,0.8078003453744808
228,20180113T115505Z,2c,0.819864688066633
229,20180113T115606Z,5b,0.8387980381712548
230,20180113T115617Z,2c,0.8269610762760923
231,20180113T120028Z,2c,0.8061886985274396
232,20180113T120429Z,6d,0.8137656677314917
233,20180113T120711Z,8c,0.720070941750406
234,20180113T121028Z,1a,0.9423508184522192
235,20180113T121042Z,8d,0.710025583873132
236,20180113T121105Z,1c,0.9047665114732287
237,20180113T121718Z,5c,0.8279910742557864
238,20180113T122311Z,8d,0.721495984218355
239,20180113T122552Z,3d,0.738744920406904
240,20180113T122607Z,6d,0.8005224104300176
241,20180113T122933Z,6c,0.8097017964101101
242,20180113T123615Z,4b,0.8012667271182969
243,20180113T125044Z,4d,0.8225032774282202
244,20180113T125055Z,2a,0.8134742209364503
245,20180113T125155Z,2c,0.8326001648856698
246,20180113T125402Z,2a,0.9047149612569402
247,20180113T125422Z,2a,0.8547443283305014
248,20180113T130140Z,1b,0.9182657280826093
249,20180113T130221Z,3d,0.7127030684233671
250,20180113T130354Z,3d,0.778628217889429
251,20180113T130444Z,2c,0.8294326451032326
252,20180113T130730Z,3d,0.7391463088940524
253,20180113T131114Z,8b,0.7182558510663741
254,20180113T131714Z,2c,0.8147677678972398
255,20180113T132137Z,2a,0.8391079793196073
256,20180113T132856Z,6d,0.8332255201976294
257,20180113T133018Z,7b,0.7330999531105677
258,20180113T133355Z,6a,0.8138590879223578
259,20180113T133429Z,2a,0.8545432590484314
260,20180113T134056Z,5c,0.8227985033958171
261,20180113T134158Z,1c,0.9025154791232743
262,20180113T134257Z,2a,0.8249314705854186
263,20180113T134614Z,1c,0.9133863576844969
264,20180113T135134Z,5c,0.8441481096079336
265,20180113T135152Z,3d,0.7394023881422331
266,20180113T135207Z,8d,0.7369152113492546
267,20180113T135421Z,1c,0.9470104053481467
268,20180113T140335Z,1a,0.9229899405607686
269,20180113T140411Z,3d,0.7209162563176242
270,20180113T140511Z,2d,0.8987023693257441
271,20180113T140549Z,1a,0.9029696136098515
272,20180113T140622Z,3d,0.7087063583261157
273,20180113T140733Z,5c,0.8057061198650384
274,20180113T140924Z,8d,0.7204290401417952
275,20180113T141035Z,8c,0.7219601840896632
276,20180113T141107Z,4b,0.8638710037939363
277,20180113T141124Z,5c,0.8036218815139161
278,20180113T141554Z,2d,0.9166549053896118
279,20180113T142317Z,6a,0.8305905789512035
280,20180113T142419Z,1b,0.9214550758292547
281,20180113T142654Z,1b,0.9315340172420096
282,20180113T142834Z,5c,0.8095847031257398
283,20180113T142920Z,5c,0.848467815102032
284,20180113T143333Z,4b,0.8002513696409713
285,20180113T143358Z,4b,0.8250353933195507
286,20180113T143436Z,1c,0.9369844167537107
287,20180113T143449Z,2a,0.832071625674616
288,20180113T143528Z,8c,0.7184519508071703
289,20180113T143906Z,1a,0.9277889986076368
290,20180113T144000Z,2a,0.8287239149261035
291,20180113T144244Z,6a,0.8233126384640465
292,20180113T144340Z,2a,0.8320828226970202
293,20180113T144416Z,5a,0.8385805387005659
294,20180113T144715Z,3d,0.7069746555294407
295,20180113T144735Z,5c,0.8080170508093419
296,20180113T144807Z,5c,0.8033275848143918
297,20180113T144952Z,3c,0.7124092873737117
298,20180113T145012Z,8d,0.8098853219995309
299,20180113T145224Z,4b,0.8022066311881588
300,20180113T145246Z,6a,0.8232464666831382
301,20180113T145607Z,1c,0.9195868911963869
302,20180113T145702Z,4d,0.8176078274580583
303,20180113T150334Z,6a,0.8049268119857671
304,20180113T150410Z,2b,0.8179720375223286
305,20180113T150848Z,1a,0.9072057042487267
306,20180113T151115Z,3d,0.7255594030757859
307,20180113T151127Z,2b,0.8705070705169172
308,20180113T151336Z,1b,0.9473245976808636
309,20180113T151434Z,2c,0.8883875955549838
310,20180113T151518Z,2b,0.81558010121032
311,20180113T151900Z,4b,0.8681767000168706
312,20180113T152159Z,4b,0.8259790914554499
313,20180113T152811Z,6c,0.8027682886137895
314,20180113T152904Z,8c,0.7817886174197983
315,20180113T153321Z,5c,0.845826759271242
316,20180113T153449Z,6b,0.825951945908198
317,20180113T153805Z,2a,0.867948798737125
318,20180113T154437Z,1a,0.9083042733609829
319,20180113T154758Z,6a,0.8142961229167479
320,20180113T154828Z,1c,0.9326306818500566
321,20180113T154935Z,6d,0.8661793732134928
322,20180113T155213Z,8a,0.7136450463282316
323,20180113T155301Z,2d,0.8587510167213568
324,20180113T155735Z,4b,0.8368815631562266
325,20180113T155949Z,2d,0.8766507157130744
326,20180113T160616Z,5a,0.8203072617559933
327,20180113T160850Z,2a,0.8458631661868793
328,20180113T160956Z,2c,0.8178856585235669
329,20180113T161611Z,3d,0.7271552313694476
330,20180113T161904Z,5a,0.8018369631285863
331,20180113T162156Z,8d,0.706593694376874
332,20180113T162300Z,3b,0.8340810959150495
333,20180113T162932Z,2a,0.8380338523341898
334,20180113T163203Z,8b,0.7890069256338469
335,20180113T163318Z,1a,0.906139051563413
336,20180113T164429Z,2a,0.8079672754931387
337,20180113T164635Z,2a,0.8242040166478344
338,20180113T164924Z,8c,0.7161323273644683
339,20180113T165250Z,3d,0.7130017135969646
340,20180113T165410Z,2c,0.8666926343722929
341,20180113T165537Z,8d,0.7494327664975912
342,20180113T165554Z,2c,0.8143326303846414
343,20180113T165944Z,2c,0.8078794530411008
344,20180113T170048Z,1a,0.9179958742175341
345,20180113T170232Z,4b,0.8024063000558032
346,20180113T170324Z,3d,0.7092466747544357
347,20180113T170949Z,1b,0.9280809404573218
348,20180113T171023Z,4b,0.8203830937249336
349,20180113T171120Z,2a,0.8500057260162829
350,20180113T171225Z,5c,0.8278118138312304
351,20180113T171436Z,5c,0.8143980060034011
352,20180113T171811Z,4b,0.8141908944085109
353,20180113T172007Z,4b,0.8589419773331786
354,20180113T172036Z,5c,0.8381546654614276
355,20180113T172203Z,5c,0.8006307480906969
356,20180113T172427Z,8c,0.8209219692591322
357,20180113T172716Z,8b,0.7469281148363301
358,20180113T172826Z,1c,0.9210717113740338
359,20180113T172851Z,3d,0.707089866858999
360,20180113T173322Z,2a,0.8010103565681606
361,20180113T173443Z,4b,0.817480797748383
362,20180113T174010Z,2a,0.8054923492633045
363,20180113T174547Z,1c,0.933083919360981
364,20180113T175038Z,5a,0.8221542256308058
365,20180113T175130Z,1d,0.90039284162877
366,20180113T180055Z,3b,0.7502476746584852
367,20180113T180526Z,5a,0.8365049047400945
368,20180113T180751Z,6a,0.8527005542450264
369,20180113T180959Z,8d,0.7177263417962465
370,20180113T181135Z,2c,0.8007143185279669
371,20180113T182422Z,7c,0.7073921553865792
372,20180113T183650Z,1b,0.904788440246682
373,20180113T184032Z,2c,0.8007432565209647
374,20180113T184116Z,2b,0.8493304040926494
375,20180113T184609Z,3a,0.7852592906877464
376,20180113T184715Z,2d,0.8087985172937971
377,20180113T184742Z,1c,0.9267763264521705
378,20180113T190015Z,2a,0.8620788386957038
379,20180113T190032Z,3d,0.7010909400270517
380,20180113T190215Z,2d,0.8248709361424752
381,20180113T191128Z,6c,0.8302262602676299
382,20180113T192825Z,2c,0.8003575466893733
383,20180113T193226Z,1c,0.9019489924843552
384,20180113T193611Z,8c,0.70850445086671
385,20180113T193914Z,1a,0.9176857373889903
386,20180113T194438Z,6d,0.8221273490544243
387,20180113T195024Z,4b,0.8281750365588552
388,20180113T195604Z,3d,0.7336599713240024
389,20180113T200950Z,2a,0.8774239386350502
390,20180113T201518Z,2d,0.8174676094791649
391,20180113T201933Z,5c,0.819587502908342
392,20180113T202352Z,1c,0.9017212910842702
393,20180113T202959Z,1d,0.9115714733682823
394,20180113T203408Z,4b,0.8261544066697386
395,20180113T203531Z,1c,0.9160012944576247
396,20180113T204413Z,8d,0.7592506167560168
397,20180113T205558Z,5c,0.8114606015829553
398,20180113T205646Z,7c,0.7281116463062279
399,20180113T205806Z,2a,0.8084457271248009
400,20180113T210439Z,4d,0.8275567244913977
401,20180113T211049Z,7c,0.7169728887302831
402,20180113T211746Z,1c,0.9208922599254117
403,20180113T212653Z,1c,0.9318917918042687
404,20180113T212814Z,1c,0.9192473284576671
405,20180113T213453Z,2c,0.831485419551316
406,20180113T214700Z,8d,0.74753983352694
407,20180113T214747Z,8c,0.7152296880720859
408,20180113T214843Z,6a,0.8048837561580285
409,20180113T215601Z,1c,0.9134198038330051
410,20180113T215759Z,1b,0.9267775531888577
411,20180113T220252Z,8b,0.7850854019620964
412,20180113T220946Z,2c,0.8286011351769501
413,20180113T221045Z,2d,0.8066088887547577
414,20180113T221106Z,1d,0.9067007858724245
415,20180113T221206Z,4d,0.8103672504547971
416,20180113T221441Z,4b,0.8124236401453777
417,20180113T221506Z,5b,0.8217012709927293
418,20180113T221556Z,8c,0.7117058624706017
419,20180113T221935Z,3d,0.7013967866441799
420,20180113T222554Z,6c,0.8063856056719759
421,20180113T222738Z,1c,0.9158258627246415
422,20180113T222907Z,5a,0.8087210005254403
423,20180113T222945Z,6a,0.8125441569529808
424,20180113T223141Z,5c,0.8310533829827204
425,20180113T223433Z,1c,0.9175148167393274
426,20180113T223604Z,4d,0.829375757677793
427,20180113T223941Z,8c,0.7323774291971027
428,20180113T223953Z,2a,0.801248006263386
429,20180113T224222Z,5c,0.8046578449496132
430,20180113T224257Z,2d,0.8778167472239133
431,20180113T224429Z,2a,0.8055111343687246
432,20180113T224501Z,8b,0.71497138528669
433,20180113T224626Z,2c,0.8140849717196501
434,20180113T224753Z,7c,0.7001194189866302
435,20180113T224855Z,6a,0.830750835941209
436,20180113T224910Z,5c,0.8114525641952216
437,20180113T225415Z,1c,0.9082371664018182
438,20180113T225530Z,1c,0.9234930324088468
439,20180113T225947Z,8d,0.7388235522770963
440,20180113T230435Z,5c,0.8296897074757943
441,20180113T231009Z,7b,0.7046687791449611
442,20180113T231047Z,6a,0.8312499982307754
443,20180113T231238Z,1b,0.9056701023651216
444,20180113T231516Z,3d,0.715324286858977
445,20180113T231723Z,2c,0.8253430629771574
446,20180113T232343Z,2d,0.8374094494660667
447,20180113T232509Z,8c,0.7379151317328213
448,20180113T232707Z,1b,0.9198560304478697
449,20180113T232754Z,1c,0.9109861991720845
450,20180113T233052Z,1c,0.9093858005826138
451,20180113T233324Z,2a,0.8938942062097552
452,20180113T234047Z,2a,0.8029632576654816
453,20180113T234059Z,8c,0.7264411572943225
454,20180113T234110Z,2b,0.8469459591276072
455,20180113T234143Z,2d,0.8057760844419002
456,20180113T234340Z,4b,0.8340706371141866
457,20180113T234545Z,3b,0.7354506706496461
458,20180113T234658Z,4b,0.8055992892142593
459,20180113T234825Z,1a,0.9288420622028829
460,20180113T235009Z,8c,0.7179642134674873
461,20180113T235031Z,5c,0.8050539671494168
462,20180113T235125Z,8c,0.7226580389130182
463,20180113T235334Z,4b,0.846166814975123
464,20180113T235433Z,3d,0.7185938111139942
465,20180113T235500Z,2c,0.8098915468422108
