,event_id,stations,ref_time,ref_duration,group
0,20180103T000143Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T00:01:43.100000Z,7.541989,8d
1,20180103T000744Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T00:07:44.500000Z,14.651988,4b
2,20180103T001135Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T00:11:35.100000Z,3.051989,2c
3,20180103T001421Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T00:14:21.260000Z,3.051989,2c
4,20180103T001613Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T00:16:13.760000Z,6.471988,2a
5,20180103T002311Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T00:23:11.490000Z,2.571988,7d
6,20180103T002626Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T00:26:26.100000Z,6.471988,2a
7,20180103T003104Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T00:31:04.660000Z,2.571988,7d
8,20180103T003634Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T00:36:34.450000Z,8.961989,1c
9,20180103T004248Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-03T00:42:48.210000Z,2.101988,7b
10,20180103T004356Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T00:43:56.600000Z,3.051989,2c
11,20180103T004448Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T00:44:48.630000Z,6.471988,2a
12,20180103T004634Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-03T00:46:34.780000Z,7.541989,8d
13,20180103T010759Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T01:07:59.670000Z,5.761988,2d
14,20180103T011319Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-03T01:13:19.850000Z,6.471988,2a
15,20180103T011529Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-03T01:15:29.680000Z,3.521989,7a
16,20180103T011623Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-03T01:16:23.180000Z,8.961989,1c
