,event_id,stations,ref_time,ref_duration,group
0,20180107T001027Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T00:10:27.450000Z,7.541989,8d
1,20180107T001623Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T00:16:23.660000Z,6.471988,2a
2,20180107T001645Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T00:16:45.720000Z,10.731988,6c
3,20180107T001859Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:18:59.160000Z,3.051989,2c
4,20180107T002229Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T00:22:29.470000Z,7.461988,5c
5,20180107T002255Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:22:55.950000Z,8.961989,1c
6,20180107T002331Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T00:23:31.110000Z,14.651988,4b
7,20180107T002348Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:23:48.970000Z,8.961989,1c
8,20180107T002808Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:28:08.240000Z,3.051989,2c
9,20180107T002956Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T00:29:56.610000Z,0.891988,1b
10,20180107T003055Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T00:30:55.310000Z,14.651988,4b
11,20180107T003120Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:31:20.530000Z,8.961989,1c
12,20180107T003306Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:33:06.380000Z,8.961989,1c
13,20180107T003541Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T00:35:41.340000Z,6.471988,2a
14,20180107T003605Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T00:36:05.440000Z,8.911989,4d
15,20180107T003822Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T00:38:22.820000Z,5.931988,6d
16,20180107T004150Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:41:50.330000Z,8.961989,1c
17,20180107T004302Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T00:43:02.340000Z,0.891988,1b
18,20180107T004354Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T00:43:54.740000Z,3.051989,2c
19,20180107T004417Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-07T00:44:17.470000Z,0.821989,3c
20,20180107T004915Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T00:49:15.300000Z,5.761988,2d
21,20180107T005112Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T00:51:12.440000Z,2.101988,7b
22,20180107T005423Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T00:54:23.470000Z,10.731988,6c
23,20180107T005457Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T00:54:57.290000Z,3.511988,3d
24,20180107T011036Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T01:10:36.810000Z,10.731988,6c
25,20180107T012223Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T01:22:23.260000Z,3.511988,3d
26,20180107T012607Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T01:26:07.390000Z,3.051989,2c
27,20180107T013615Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T01:36:15.190000Z,14.651988,4b
28,20180107T014315Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T01:43:15.500000Z,5.901988,6a
29,20180107T014528Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T01:45:28.910000Z,3.051989,2c
30,20180107T015117Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T01:51:17.140000Z,5.901988,6a
31,20180107T015947Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T01:59:47.110000Z,6.471988,2a
32,20180107T020237Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T02:02:37.290000Z,5.761988,2d
33,20180107T020537Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T02:05:37.980000Z,7.461988,5c
34,20180107T021027Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T02:10:27.290000Z,6.471988,2a
35,20180107T021201Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T02:12:01.140000Z,1.051989,3b
36,20180107T021310Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T02:13:10.660000Z,2.031988,2b
37,20180107T021612Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T02:16:12.000000Z,8.961989,1c
38,20180107T021624Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T02:16:24.030000Z,0.891988,1b
39,20180107T021717Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T02:17:17.620000Z,3.511988,3d
40,20180107T021933Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T02:19:33.210000Z,4.501988,5a
41,20180107T022105Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T02:21:05.780000Z,6.471988,2a
42,20180107T022337Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T02:23:37.620000Z,1.051989,3b
43,20180107T023508Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T02:35:08.210000Z,14.651988,4b
44,20180107T023958Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T02:39:58.360000Z,14.651988,4b
45,20180107T024430Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T02:44:30.110000Z,3.051989,2c
46,20180107T024635Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T02:46:35.640000Z,5.761988,2d
47,20180107T024906Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T02:49:06.090000Z,6.471988,2a
48,20180107T030125Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T03:01:25.640000Z,1.611988,1a
49,20180107T031656Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T03:16:56.260000Z,2.031988,2b
50,20180107T032342Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T03:23:42.280000Z,14.651988,4b
51,20180107T033143Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T03:31:43.400000Z,14.651988,4b
52,20180107T033343Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T03:33:43.090000Z,5.901988,6a
53,20180107T033418Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T03:34:18.420000Z,5.761988,2d
54,20180107T033657Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T03:36:57.480000Z,4.501988,5a
55,20180107T035553Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T03:55:53.150000Z,6.471988,2a
56,20180107T035624Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T03:56:24.520000Z,3.051989,2c
57,20180107T040836Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T04:08:36.350000Z,3.451988,8c
58,20180107T041341Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:13:41.830000Z,1.611988,1a
59,20180107T041846Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T04:18:46.570000Z,3.511988,3d
60,20180107T041859Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:18:59.950000Z,3.051989,2c
61,20180107T042408Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:24:08.650000Z,8.961989,1c
62,20180107T042438Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:24:38.990000Z,5.901988,6a
63,20180107T042538Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:25:38.080000Z,0.891988,1b
64,20180107T042825Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:28:25.440000Z,1.611988,1a
65,20180107T043257Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T04:32:57.360000Z,8.961989,1c
66,20180107T043348Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T04:33:48.260000Z,1.611988,1a
67,20180107T051237Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T05:12:37.430000Z,14.651988,4b
68,20180107T051928Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T05:19:28.080000Z,1.051989,3b
69,20180107T051959Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:19:59.330000Z,5.761988,2d
70,20180107T052238Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:22:38.010000Z,5.761988,2d
71,20180107T053646Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T05:36:46.500000Z,14.651988,4b
72,20180107T053948Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:39:48.350000Z,6.471988,2a
73,20180107T054326Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:43:26.970000Z,7.461988,5c
74,20180107T055033Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:50:33.630000Z,6.471988,2a
75,20180107T055514Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:55:14.520000Z,10.731988,6c
76,20180107T055615Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:56:15.350000Z,3.051989,2c
77,20180107T060207Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:02:07.080000Z,3.051989,2c
78,20180107T060626Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:06:26.940000Z,3.051989,2c
79,20180107T060802Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:08:02.060000Z,10.731988,6c
80,20180107T061534Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:15:34.220000Z,3.051989,2c
81,20180107T061850Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:18:50.030000Z,5.901988,6a
82,20180107T064136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:41:36.240000Z,3.451988,8c
83,20180107T065713Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:57:13.320000Z,2.031988,2b
84,20180107T070316Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T07:03:16.230000Z,3.051989,2c
85,20180107T070354Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T07:03:54.730000Z,10.731988,6c
86,20180107T070516Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T07:05:16.000000Z,3.511988,3d
87,20180107T072245Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:22:45.180000Z,14.651988,4b
88,20180107T073736Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:37:36.340000Z,3.451988,8c
89,20180107T075813Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:58:13.650000Z,7.541989,8d
90,20180107T080427Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T08:04:27.320000Z,2.031988,2b
91,20180107T080529Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:05:29.410000Z,4.501988,5a
92,20180107T080546Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:05:46.450000Z,5.761988,2d
93,20180107T081957Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T08:19:57.180000Z,3.051989,2c
94,20180107T082021Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:20:21.020000Z,7.461988,5c
95,20180107T083209Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:32:09.010000Z,6.471988,2a
96,20180107T083332Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:33:32.380000Z,5.931988,6d
97,20180107T083523Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T08:35:23.530000Z,3.511988,3d
98,20180107T084225Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T08:42:25.060000Z,14.651988,4b
99,20180107T084254Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-07T08:42:54.230000Z,0.821989,3c
100,20180107T085111Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:51:11.890000Z,1.611988,1a
101,20180107T085244Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:52:44.890000Z,6.471988,2a
102,20180107T085417Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:54:17.330000Z,4.501988,5a
103,20180107T085811Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T08:58:11.890000Z,1.051989,3b
104,20180107T090309Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T09:03:09.780000Z,3.051989,2c
105,20180107T091517Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:15:17.240000Z,7.541989,8d
106,20180107T091546Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T09:15:46.990000Z,8.911989,4d
107,20180107T091919Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T09:19:19.260000Z,7.461988,5c
108,20180107T092154Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T09:21:54.590000Z,2.661988,1d
109,20180107T094423Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T09:44:23.070000Z,7.751988,8a
110,20180107T094712Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:47:12.320000Z,14.651988,4b
111,20180107T094835Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:48:35.010000Z,2.031988,2b
112,20180107T094903Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:49:03.100000Z,2.031988,2b
113,20180107T095036Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:50:36.380000Z,2.031988,2b
114,20180107T095048Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:50:48.830000Z,3.451988,8c
115,20180107T095300Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-07T09:53:00.670000Z,0.821989,3c
116,20180107T095707Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T09:57:07.550000Z,3.451988,8c
117,20180107T095912Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T09:59:12.310000Z,7.751988,8a
118,20180107T100122Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T10:01:22.780000Z,7.461988,5c
119,20180107T101642Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T10:16:42.230000Z,3.051989,2c
120,20180107T102142Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T10:21:42.200000Z,10.731988,6c
121,20180107T103932Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T10:39:32.150000Z,3.451988,8c
122,20180107T104200Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T10:42:00.430000Z,8.961989,1c
123,20180107T105327Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T10:53:27.470000Z,6.471988,2a
124,20180107T105407Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T10:54:07.890000Z,10.731988,6c
125,20180107T105906Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T10:59:06.810000Z,3.511988,3d
126,20180107T105920Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T10:59:20.820000Z,8.961989,1c
127,20180107T110441Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T11:04:41.550000Z,5.901988,6a
128,20180107T110921Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T11:09:21.210000Z,1.611988,1a
129,20180107T111521Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T11:15:21.600000Z,7.751988,8a
130,20180107T112227Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T11:22:27.040000Z,10.731988,6c
131,20180107T112413Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T11:24:13.940000Z,10.731988,6c
132,20180107T112519Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T11:25:19.930000Z,12.931988,3a
133,20180107T112944Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T11:29:44.120000Z,8.961989,1c
134,20180107T113807Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T11:38:07.900000Z,14.151989,6b
135,20180107T114048Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T11:40:48.060000Z,10.731988,6c
136,20180107T114732Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T11:47:32.510000Z,4.501988,5a
137,20180107T121614Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T12:16:14.010000Z,14.651988,4b
138,20180107T121810Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T12:18:10.540000Z,14.651988,4b
139,20180107T121856Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T12:18:56.200000Z,3.051989,2c
140,20180107T122024Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T12:20:24.590000Z,4.501988,5a
141,20180107T122057Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T12:20:57.910000Z,7.541989,8d
142,20180107T122231Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T12:22:31.730000Z,14.651988,4b
143,20180107T122529Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T12:25:29.360000Z,3.511988,3d
144,20180107T122859Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T12:28:59.520000Z,3.051989,2c
145,20180107T123130Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T12:31:30.790000Z,2.571988,7d
146,20180107T123221Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T12:32:21.080000Z,3.511988,3d
147,20180107T124003Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T12:40:03.070000Z,5.761988,2d
148,20180107T124018Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T12:40:18.510000Z,3.511988,3d
149,20180107T124411Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T12:44:11.880000Z,6.471988,2a
150,20180107T124915Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T12:49:15.510000Z,0.891988,1b
151,20180107T125123Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T12:51:23.250000Z,1.051989,3b
152,20180107T125311Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T12:53:11.140000Z,5.761988,2d
153,20180107T125700Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T12:57:00.950000Z,7.461988,5c
154,20180107T130849Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T13:08:49.330000Z,2.921988,7c
155,20180107T131552Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T13:15:52.680000Z,3.511988,3d
