,event_id,group,similarity
0,20180124T000615Z,3c,0.7558156696871356
1,20180124T000815Z,2c,0.8069155570667328
2,20180124T001329Z,5c,0.8169407864006542
3,20180124T002012Z,4b,0.8135437389149958
4,20180124T002708Z,4b,0.8032250262622307
5,20180124T002803Z,1b,0.9045202409158906
6,20180124T002830Z,5c,0.8108348628328973
7,20180124T002903Z,5b,0.8192639428892227
8,20180124T003655Z,1c,0.9016573949355887
9,20180124T003955Z,3c,0.7108796662713829
10,20180124T004012Z,4b,0.8175481776257563
11,20180124T004205Z,3d,0.7089189253640564
12,20180124T004451Z,4b,0.8187154142346901
13,20180124T004532Z,1c,0.9359578979231397
14,20180124T004605Z,3d,0.7110182951663404
15,20180124T004650Z,5c,0.8441891985984011
16,20180124T005317Z,1a,0.919317302207051
17,20180124T005624Z,3d,0.7082572829843037
18,20180124T005714Z,1c,0.9129577935333929
19,20180124T010028Z,2c,0.826446153481322
20,20180124T010103Z,3c,0.7677026713516396
21,20180124T010550Z,1c,0.9030931280877302
22,20180124T010641Z,3b,0.712819406782593
23,20180124T010756Z,5c,0.8009590331082415
24,20180124T010831Z,3d,0.7512808616179149
25,20180124T011010Z,5c,0.8164055049287521
26,20180124T011040Z,7b,0.7117301844757852
27,20180124T011052Z,3c,0.7023141960755436
28,20180124T011524Z,5c,0.8200151858629514
29,20180124T011819Z,4b,0.8163504711496582
30,20180124T012232Z,3d,0.7128692509892557
31,20180124T012255Z,5c,0.8238752937602734
32,20180124T012430Z,2a,0.8770993805665364
33,20180124T012457Z,4b,0.803778027405575
34,20180124T012512Z,4b,0.8292746508452246
35,20180124T012551Z,4b,0.8121047811912111
36,20180124T012715Z,2a,0.8208281653594147
37,20180124T012902Z,6c,0.8199122785318811
38,20180124T013108Z,1b,0.9021198588643903
39,20180124T013307Z,3c,0.7230580170290217
40,20180124T013519Z,4b,0.8011457643898592
41,20180124T013548Z,3c,0.7918276728092388
42,20180124T013814Z,6d,0.847140819654901
43,20180124T013854Z,3d,0.7093183983517624
44,20180124T013913Z,6b,0.8447307548105457
45,20180124T013943Z,1c,0.9297583618689187
46,20180124T014357Z,5b,0.8565137024934304
47,20180124T014425Z,5c,0.8503292661860273
48,20180124T014454Z,2b,0.8008176841527663
49,20180124T014658Z,3d,0.7004231081054755
50,20180124T014821Z,2c,0.8865885774354703
51,20180124T015052Z,1c,0.9234760256367529
52,20180124T015142Z,4b,0.8010646120610384
53,20180124T015152Z,5b,0.8018964017379813
54,20180124T015553Z,4b,0.8323330981246582
55,20180124T015854Z,3c,0.7404809335809615
56,20180124T015943Z,3c,0.7368353444831047
57,20180124T020155Z,4b,0.8329465729894504
58,20180124T020403Z,1c,0.9245293153015767
59,20180124T021119Z,4b,0.8339409379316026
60,20180124T021445Z,6c,0.811294682136195
61,20180124T021518Z,3c,0.7102743977783844
62,20180124T022112Z,2c,0.848058191935476
63,20180124T022306Z,5c,0.8041025317721814
64,20180124T023020Z,3b,0.7044587557410324
65,20180124T023046Z,5c,0.8008076895318538
66,20180124T023627Z,5a,0.8023156060927157
67,20180124T023734Z,6a,0.8052349147700876
68,20180124T024026Z,1a,0.9219374446982553
69,20180124T024058Z,8c,0.7098560858431132
70,20180124T024311Z,3d,0.7521110717162806
71,20180124T024659Z,3d,0.7379448073906613
72,20180124T024808Z,3d,0.7024355501497351
73,20180124T025035Z,2a,0.8132785536676849
74,20180124T025952Z,3c,0.7044638754494246
75,20180124T030051Z,3d,0.735031915732931
76,20180124T030134Z,1b,0.9015561562271919
77,20180124T030555Z,1c,0.92149692071391
78,20180124T031747Z,2c,0.8452418384211215
79,20180124T031846Z,5b,0.8506453021846023
80,20180124T032446Z,3d,0.7063465389865732
81,20180124T032709Z,3d,0.7714495698959539
82,20180124T033111Z,3d,0.7033230629976847
83,20180124T033143Z,8d,0.7069727140075092
84,20180124T033644Z,6d,0.8449039066525071
85,20180124T033710Z,2c,0.800622766110468
86,20180124T034701Z,2c,0.8158725994112713
87,20180124T035846Z,2c,0.8277203671541917
88,20180124T040945Z,3d,0.7345122796760981
89,20180124T042544Z,7d,0.7645253508342474
90,20180124T050902Z,3d,0.7101539466843493
91,20180124T051323Z,8c,0.7485949451693406
92,20180124T051627Z,1a,0.9269003799405717
93,20180124T052153Z,2d,0.8333774102816154
94,20180124T052257Z,7c,0.716744259021913
95,20180124T053752Z,8d,0.7107291635758233
96,20180124T053927Z,3b,0.8881595585723537
97,20180124T061057Z,1c,0.9105348400259047
98,20180124T062805Z,3b,0.8569331797218032
99,20180124T063122Z,6b,0.8014667956296383
100,20180124T063846Z,2c,0.8223034689031291
101,20180124T065000Z,3d,0.7459455058705627
102,20180124T065847Z,2a,0.8560949949546711
103,20180124T065906Z,6a,0.8471995362133501
104,20180124T065952Z,2a,0.8032098374441684
105,20180124T070146Z,6a,0.8086885946751229
106,20180124T070226Z,2c,0.8136457816510178
107,20180124T073337Z,2a,0.894475940690379
108,20180124T075536Z,1c,0.9094131365149339
109,20180124T082257Z,1a,0.9273253695825309
110,20180124T083651Z,1a,0.91699691002814
111,20180124T083740Z,3d,0.7213021968380398
112,20180124T085604Z,3d,0.8594169728801213
113,20180124T085733Z,1a,0.9334265051224798
114,20180124T085840Z,3d,0.7063777985175869
115,20180124T090347Z,3b,0.7131230363040513
116,20180124T094539Z,3d,0.7876789676447493
117,20180124T104439Z,1c,0.9260995497709117
118,20180124T105326Z,3d,0.7235176082579081
119,20180124T105945Z,6a,0.8179083073070252
120,20180124T110706Z,3b,0.7685226626399198
121,20180124T111041Z,3a,0.8511342806861274
122,20180124T111416Z,1a,0.9194847311509282
123,20180124T111645Z,4b,0.8139145752044319
124,20180124T112318Z,1c,0.9452547648275601
125,20180124T113744Z,3b,0.777120818963998
126,20180124T114619Z,3d,0.7121064265740007
127,20180124T120730Z,3b,0.7479213101085924
128,20180124T120758Z,3b,0.7591548704670611
129,20180124T122241Z,3d,0.7002842741010488
130,20180124T122321Z,1c,0.927842610535938
131,20180124T125416Z,3d,0.7251815353659425
132,20180124T130707Z,2c,0.8134336121566064
133,20180124T131742Z,1a,0.9428505239525221
134,20180124T132155Z,4b,0.8657794195402646
135,20180124T132720Z,1c,0.9088528173708504
