,event_id,group,similarity
101,20180101T111652Z,6a,0.8225934819628369
102,20180101T111842Z,6a,0.8224388479242271
103,20180101T112233Z,1c,0.9139923824528768
104,20180101T113345Z,4b,0.8054089168809987
105,20180101T113408Z,2a,0.8252145594407878
106,20180101T113450Z,1a,0.9366683865387331
107,20180101T113643Z,3b,0.7202557661887784
108,20180101T113833Z,2c,0.8068354212897846
109,20180101T114354Z,2a,0.8587523939912591
110,20180101T114435Z,2a,0.8859296254769926
111,20180101T114449Z,2c,0.850648731329339
112,20180101T114825Z,8a,0.7017361736786841
113,20180101T115332Z,7d,0.7107942157859957
114,20180101T115639Z,7d,0.7401771925449568
115,20180101T120100Z,8b,0.7624625113964902
116,20180101T120157Z,2c,0.8042197806970598
117,20180101T120440Z,2a,0.8727711840825638
118,20180101T120505Z,2d,0.808071769819341
119,20180101T120751Z,1c,0.9038643960267672
120,20180101T121446Z,2c,0.8060522016149136
121,20180101T121613Z,8c,0.7121594352479164
122,20180101T121650Z,2a,0.8417688284153279
123,20180101T122411Z,5a,0.8185080298474546
124,20180101T123233Z,7d,0.7104474375489869
125,20180101T123719Z,1c,0.901757528113456
126,20180101T124024Z,3b,0.8107130546323276
127,20180101T124053Z,1c,0.915593823563852
128,20180101T124738Z,1c,0.9186511740484089
129,20180101T124837Z,2c,0.8186303704454042
130,20180101T124931Z,8c,0.7228730688213545
131,20180101T125703Z,2d,0.8045000885550047
132,20180101T125839Z,1c,0.9549582394116792
133,20180101T130459Z,7d,0.7002895681132102
134,20180101T130756Z,2c,0.8074148509984489
135,20180101T130946Z,1a,0.9125973316220904
136,20180101T131239Z,2c,0.8021387027780357
137,20180101T131431Z,2c,0.8027774647894638
138,20180101T132224Z,8d,0.709906484904814
139,20180101T132615Z,2a,0.8693572407277615
140,20180101T133810Z,2c,0.8195994768292371
141,20180101T133928Z,2c,0.8292587680095326
142,20180101T134033Z,1c,0.9452087421125488
143,20180101T134339Z,3d,0.7047541944408298
144,20180101T134350Z,6a,0.8412548082409423
145,20180101T134716Z,1a,0.9045573417332369
146,20180101T134820Z,2c,0.8148866307215591
147,20180101T135104Z,6a,0.8033196605423719
148,20180101T135205Z,1c,0.9170353429596326
149,20180101T135432Z,2c,0.8843721230123878
150,20180101T135542Z,1c,0.9000823202899942
151,20180101T135918Z,6a,0.860672846684103
152,20180101T140001Z,6a,0.8077860560605747
153,20180101T140044Z,5a,0.8284576716329631
154,20180101T140721Z,2b,0.8073444309769632
155,20180101T141046Z,3c,0.7053978684401492
156,20180101T141531Z,4d,0.8099510765843697
157,20180101T141610Z,2c,0.809481584485461
158,20180101T142307Z,6d,0.8218344016362937
159,20180101T142718Z,4b,0.84858931990209
160,20180101T142738Z,6b,0.8357729188996211
161,20180101T142816Z,2a,0.8638060858574309
162,20180101T143207Z,8c,0.7194222467661271
163,20180101T143347Z,2a,0.8344888272488715
164,20180101T143927Z,3d,0.7293793972523912
165,20180101T144339Z,2c,0.8624411696280757
166,20180101T145021Z,1a,0.9333818961437873
167,20180101T145356Z,7d,0.7057716255701336
168,20180101T150601Z,3d,0.7111868904023355
169,20180101T151757Z,5c,0.8382729501698408
170,20180101T151915Z,2c,0.8454205536101848
171,20180101T151943Z,7b,0.7030785900661868
172,20180101T152221Z,1d,0.9028840523609272
173,20180101T152236Z,2b,0.8705207723367194
174,20180101T152311Z,5a,0.8178555532674203
175,20180101T152341Z,2a,0.8025606642270031
176,20180101T153044Z,8c,0.7598277925816161
177,20180101T153253Z,1c,0.9028528932022314
178,20180101T153448Z,8c,0.7131889585332262
179,20180101T153730Z,1c,0.9125113399565269
180,20180101T153812Z,1c,0.910751495811374
181,20180101T154610Z,2b,0.8517181993439253
182,20180101T154703Z,2b,0.8395591872597443
183,20180101T154951Z,2c,0.8096984018631409
184,20180101T155211Z,1a,0.9113510396759625
185,20180101T160024Z,1c,0.92688862048524
186,20180101T161622Z,6a,0.8105364036935697
187,20180101T161817Z,3c,0.7669361551664479
188,20180101T162519Z,5a,0.8146393325965274
189,20180101T162627Z,7d,0.7077654125354782
190,20180101T162747Z,1c,0.9041262069015115
191,20180101T162903Z,2c,0.8322665560022156
192,20180101T163032Z,2a,0.8410948362861186
193,20180101T163048Z,2a,0.8020757166686133
194,20180101T163730Z,5a,0.8258710381944835
195,20180101T164117Z,3a,0.739011484305621
196,20180101T164205Z,1b,0.9009112575312122
197,20180101T164623Z,2d,0.8571938752748655
198,20180101T165147Z,1a,0.9378818837578613
199,20180101T165409Z,3b,0.88830780207852
200,20180101T170048Z,1c,0.906991188417013
201,20180101T170116Z,1c,0.9294885232074448
202,20180101T170522Z,5c,0.8041929644082935
203,20180101T170753Z,6c,0.8620810241216736
204,20180101T171155Z,1c,0.9071125310332575
205,20180101T171212Z,2c,0.8357769090673799
206,20180101T171540Z,2c,0.8073265917629708
207,20180101T171900Z,6a,0.8392317285570043
208,20180101T173048Z,6d,0.808871126876396
209,20180101T173219Z,6a,0.8177052378643035
210,20180101T173513Z,6d,0.8160471296214399
211,20180101T173533Z,6d,0.8182742415640191
212,20180101T174021Z,3d,0.7154051461775677
213,20180101T174332Z,6b,0.8033828881655156
214,20180101T180315Z,8a,0.7252531396527585
215,20180101T180513Z,3c,0.7043799291222437
216,20180101T180621Z,6a,0.8874328452529358
217,20180101T180717Z,2b,0.8531905058464186
218,20180101T182101Z,5c,0.8343035632748766
219,20180101T183517Z,2c,0.8485605122849194
220,20180101T184149Z,8a,0.707443985675156
221,20180101T185013Z,2a,0.8044739220436575
222,20180101T190047Z,1c,0.9380315318595225
223,20180101T190312Z,2d,0.8300591465487297
224,20180101T190648Z,2b,0.8611444130123129
225,20180101T190731Z,3c,0.7479977386666152
226,20180101T191328Z,4d,0.8105403618730247
227,20180101T191431Z,4b,0.8034708743728164
228,20180101T191814Z,2c,0.8154859957922124
229,20180101T192605Z,2d,0.8150724802049434
230,20180101T193041Z,3a,0.7530102113027031
231,20180101T193150Z,8b,0.7506816688275596
232,20180101T193509Z,3d,0.734523574160967
233,20180101T194953Z,2b,0.856811926379596
234,20180101T195437Z,6b,0.8073467943419358
235,20180101T195742Z,2c,0.830196974584776
236,20180101T202138Z,1d,0.9053588490310912
237,20180101T202153Z,2a,0.8130525420368124
238,20180101T202408Z,2c,0.8084004543531436
239,20180101T202700Z,1c,0.9355291886295927
240,20180101T203048Z,3d,0.7124204379822067
241,20180101T203313Z,5a,0.8076901476165992
242,20180101T203711Z,2c,0.8428401321377076
243,20180101T204003Z,3d,0.7265042458590589
244,20180101T204615Z,1c,0.9155618196489299
245,20180101T204804Z,2d,0.8561138897033533
246,20180101T204907Z,1c,0.9147300832132856
247,20180101T204958Z,1c,0.9234643602068716
248,20180101T205013Z,1b,0.9134634577176554
249,20180101T205309Z,3d,0.7707159187890785
250,20180101T212533Z,1c,0.9222614445188101
251,20180101T212845Z,1b,0.9152803232286884
252,20180101T213521Z,4b,0.8006397480164755
253,20180101T213731Z,1c,0.9194592893919301
254,20180101T214241Z,2c,0.8058006075072791
255,20180101T215053Z,1c,0.9070597130609483
256,20180101T215954Z,1c,0.9003590209507614
257,20180101T220314Z,6a,0.8196285383436457
258,20180101T220651Z,3d,0.719800308951492
259,20180101T220722Z,2b,0.838375777468973
260,20180101T221609Z,2c,0.8465997902072521
261,20180101T223359Z,6a,0.8085379700442235
262,20180101T223409Z,4b,0.8022264280980974
263,20180101T223942Z,3a,0.7225843291632389
264,20180101T224418Z,3d,0.7570396935164629
265,20180101T224607Z,3d,0.7011195367665431
266,20180101T224752Z,1c,0.9128288633384019
267,20180101T225040Z,7b,0.7565464847193405
268,20180101T225639Z,2c,0.8129463677756728
269,20180101T225654Z,1c,0.9244646765271701
270,20180101T230119Z,3b,0.7328321406528087
271,20180101T230337Z,2c,0.8123973242207548
272,20180101T230451Z,2a,0.8331422625343784
273,20180101T230618Z,1d,0.9140852334190891
274,20180101T231908Z,3b,0.7931897206892806
275,20180101T232049Z,2d,0.8484902540652991
276,20180101T232116Z,2c,0.8374736975086635
277,20180101T232409Z,3d,0.700530979665122
278,20180101T232421Z,2c,0.8129150986835274
279,20180101T232535Z,5c,0.8327337690450277
280,20180101T233141Z,2d,0.8028880095540571
281,20180101T233515Z,2c,0.85257973717207
282,20180101T233611Z,2c,0.8587231067511245
283,20180101T233720Z,1c,0.9401113452730034
284,20180101T233831Z,6a,0.8187608373225107
285,20180101T234209Z,3b,0.8193308072149934
286,20180101T235632Z,1c,0.9014485689389146
