,event_id,group,similarity
0,20180203T000049Z,3c,0.7022871323325511
1,20180203T001520Z,3c,0.7029820730784249
2,20180203T002033Z,5c,0.8111202594163632
3,20180203T002453Z,3c,0.7301038123744826
4,20180203T002829Z,3c,0.7230234610973805
5,20180203T003248Z,3c,0.7244358173771351
6,20180203T003613Z,3c,0.7723452738711335
7,20180203T004216Z,3c,0.7039394766477395
8,20180203T004250Z,3c,0.7106797913624056
9,20180203T004839Z,3c,0.7389281878529753
10,20180203T005100Z,3c,0.8124518190095233
11,20180203T005224Z,3c,0.8055554620941643
12,20180203T005539Z,3c,0.8968950731086534
13,20180203T010351Z,3b,0.903694210150947
14,20180203T010630Z,3d,0.716801631554913
15,20180203T010907Z,3c,0.7076354844817304
16,20180203T011111Z,3c,0.713209897976125
17,20180203T011714Z,3c,0.7212767999494523
18,20180203T012035Z,3c,0.8763235329930792
19,20180203T012510Z,3d,0.7150873176191561
20,20180203T013140Z,3c,0.7232025540066114
21,20180203T013304Z,3c,0.7829355520446241
22,20180203T013329Z,5b,0.8144210000543153
23,20180203T013504Z,3c,0.7575963406445947
24,20180203T015055Z,2a,0.8923352214784189
25,20180203T015945Z,3c,0.7094842986730827
26,20180203T015958Z,3c,0.7925321377514368
27,20180203T020958Z,3c,0.7147011110160175
28,20180203T021323Z,3c,0.721103936766411
29,20180203T022132Z,6a,0.8157148550335424
30,20180203T022715Z,5c,0.8576096020812314
31,20180203T024237Z,3d,0.740620292951023
32,20180203T031121Z,6c,0.8009236481164638
33,20180203T035215Z,2a,0.8082472195441195
34,20180203T042509Z,2d,0.85855743454356
35,20180203T045254Z,3d,0.7457370519009512
36,20180203T051649Z,6c,0.8015077801215393
37,20180203T052520Z,3b,0.7300031300049978
38,20180203T053152Z,3d,0.7144177505283753
39,20180203T053945Z,3b,0.7642342269296748
40,20180203T054443Z,3b,0.7024010824003342
41,20180203T054611Z,8a,0.734800703167958
42,20180203T055029Z,3b,0.7626272766427826
43,20180203T055128Z,3b,0.7111638341439627
44,20180203T055309Z,3b,0.7437307230975994
45,20180203T055340Z,3b,0.7631345736613494
46,20180203T055523Z,3b,0.7091756904612798
47,20180203T055629Z,3b,0.7398518674060516
48,20180203T055713Z,3b,0.7062217234277517
49,20180203T060027Z,3b,0.7245965035838711
50,20180203T060722Z,2c,0.8048789023355786
51,20180203T061733Z,3b,0.7211368445163386
52,20180203T064730Z,3c,0.721359136851802
53,20180203T064812Z,3d,0.7045644535656651
54,20180203T065211Z,7c,0.7551105237585788
55,20180203T065922Z,3b,0.826980272805908
56,20180203T071014Z,3b,0.7735027711078222
57,20180203T071222Z,3b,0.749666221603856
58,20180203T071404Z,2b,0.8329156215114801
59,20180203T071437Z,3b,0.730481758195268
60,20180203T071843Z,3d,0.7328210664833975
61,20180203T074639Z,7d,0.7057731704429708
62,20180203T081037Z,3b,0.7165580722043611
63,20180203T090715Z,3d,0.748644808379237
64,20180203T091618Z,2b,0.824883646175566
65,20180203T091755Z,3d,0.7024189952710013
66,20180203T094808Z,3a,0.740553968425367
67,20180203T100450Z,3b,0.8497979489468285
68,20180203T100835Z,3b,0.8171834728173774
69,20180203T101853Z,1b,0.9206734881639029
70,20180203T103049Z,3b,0.8305130512366895
71,20180203T104242Z,3b,0.728466937848212
72,20180203T105002Z,3b,0.8584081260496236
73,20180203T105114Z,3b,0.7572239490928215
74,20180203T105703Z,3b,0.723666980941503
75,20180203T111449Z,3d,0.7014094282429574
76,20180203T112225Z,3b,0.8615191621835002
77,20180203T112942Z,3b,0.7033847937488771
78,20180203T113824Z,1a,0.9035436963379124
79,20180203T115829Z,6a,0.8045997937274338
80,20180203T120128Z,1c,0.9153841496446211
81,20180203T121202Z,3b,0.7816475631031322
82,20180203T132641Z,3b,0.7235468581282416
83,20180203T133340Z,2d,0.8078037069803544
84,20180203T144513Z,4b,0.8302244033216406
85,20180203T145449Z,1a,0.9089593225119251
86,20180203T150500Z,3d,0.7089494017926091
87,20180203T150913Z,1a,0.9601792160132148
88,20180203T153540Z,4b,0.8138592155745656
89,20180203T155003Z,6d,0.8204945715932552
90,20180203T155507Z,1a,0.9314302143471064
91,20180203T155941Z,3d,0.7142492896015531
92,20180203T170139Z,3b,0.8934676441431457
93,20180203T172620Z,5c,0.807153359812401
94,20180203T172856Z,3d,0.7102036092052868
95,20180203T173721Z,3c,0.7099974314912517
96,20180203T180013Z,1c,0.9079900966207206
97,20180203T181452Z,3d,0.7156499874191963
98,20180203T181649Z,2a,0.8114675057280473
99,20180203T192914Z,3c,0.7355889097692978
100,20180203T195412Z,2b,0.8094415741074878
101,20180203T200925Z,3c,0.7483598459629791
102,20180203T203031Z,3c,0.703651668143731
103,20180203T210343Z,3c,0.7496167864224439
104,20180203T210618Z,3b,0.7104440213348135
105,20180203T210904Z,3c,0.7717003454643997
106,20180203T213936Z,3c,0.7320628031424702
107,20180203T214025Z,3c,0.7021420433299526
108,20180203T214143Z,3c,0.7366948977043029
109,20180203T214728Z,5c,0.8075649024024596
110,20180203T215532Z,3a,0.7072257830756029
111,20180203T220429Z,3c,0.7131605400134385
112,20180203T220948Z,3c,0.7564029601241342
113,20180203T222433Z,3c,0.8511142098938146
114,20180203T223328Z,3c,0.7023760857307111
115,20180203T224619Z,4b,0.8012631148383104
116,20180203T224758Z,3c,0.8131541433510451
117,20180203T225120Z,3c,0.7130945275313698
118,20180203T231209Z,3c,0.7790976267010916
119,20180203T232410Z,3c,0.7156567451884888
120,20180203T232721Z,3c,0.7236427232797632
121,20180203T235625Z,3c,0.7003552600495836
