,event_id,stations,ref_time,ref_duration,group
16,20180213T011642Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-13T01:16:42.910000Z,6.471988,2a
17,20180213T013406Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T01:34:06.940000Z,14.651988,4b
18,20180213T013521Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T01:35:21.330000Z,3.511988,3d
19,20180213T013540Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-13T01:35:40.460000Z,0.821989,3c
20,20180213T014204Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-13T01:42:04.000000Z,8.961989,1c
21,20180213T014455Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T01:44:55.880000Z,14.651988,4b
22,20180213T023055Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-13T02:30:55.970000Z,13.031989,4c
23,20180213T023841Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-13T02:38:41.740000Z,5.761988,2d
24,20180213T025712Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T02:57:12.530000Z,3.511988,3d
25,20180213T030823Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-13T03:08:23.320000Z,6.471988,2a
26,20180213T032206Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T03:22:06.060000Z,2.921988,7c
27,20180213T034048Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-13T03:40:48.810000Z,2.661988,1d
28,20180213T034342Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T03:43:42.660000Z,14.651988,4b
29,20180213T044439Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-13T04:44:39.020000Z,8.961989,1c
30,20180213T050510Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T05:05:10.260000Z,14.651988,4b
31,20180213T063336Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T06:33:36.830000Z,3.511988,3d
32,20180213T064929Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-13T06:49:29.790000Z,18.921988,8b
33,20180213T070805Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T07:08:05.230000Z,3.511988,3d
34,20180213T074248Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T07:42:48.820000Z,3.511988,3d
35,20180213T083748Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T08:37:48.520000Z,7.541989,8d
36,20180213T085630Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-13T08:56:30.900000Z,1.051989,3b
37,20180213T090101Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T09:01:01.630000Z,3.451988,8c
38,20180213T103657Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T10:36:57.250000Z,3.511988,3d
39,20180213T110529Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T11:05:29.160000Z,14.651988,4b
40,20180213T123622Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T12:36:22.300000Z,14.651988,4b
41,20180213T131140Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T13:11:40.870000Z,14.651988,4b
42,20180213T151612Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T15:16:12.350000Z,3.511988,3d
43,20180213T183354Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T18:33:54.780000Z,3.451988,8c
44,20180213T183720Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-13T18:37:20.600000Z,3.451988,8c
45,20180213T185925Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T18:59:25.750000Z,3.511988,3d
46,20180213T193111Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-13T19:31:11.620000Z,7.461988,5c
47,20180213T205031Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-13T20:50:31.130000Z,0.821989,3c
48,20180213T210731Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-13T21:07:31.420000Z,0.821989,3c
49,20180213T212538Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-13T21:25:38.230000Z,0.821989,3c
50,20180213T212602Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T21:26:02.670000Z,3.511988,3d
51,20180213T213642Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-13T21:36:42.500000Z,0.821989,3c
52,20180213T214319Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T21:43:19.070000Z,3.511988,3d
53,20180213T214856Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T21:48:56.650000Z,3.511988,3d
54,20180213T223816Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T22:38:16.750000Z,3.511988,3d
55,20180213T230638Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T23:06:38.050000Z,3.511988,3d
56,20180213T230803Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-13T23:08:03.780000Z,6.471988,2a
57,20180213T233137Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T23:31:37.050000Z,3.511988,3d
58,20180213T233147Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T23:31:47.060000Z,3.511988,3d
59,20180213T235659Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-13T23:56:59.100000Z,3.511988,3d
