,event_id,group,similarity
54,20180202T074923Z,3b,0.8033889248228208
55,20180202T075347Z,3b,0.7745250463633115
56,20180202T075436Z,3b,0.7061941824451827
57,20180202T075509Z,3b,0.7782761550125077
58,20180202T075844Z,3b,0.7470953972895392
59,20180202T080854Z,3b,0.7526977621308525
60,20180202T081059Z,3b,0.7966218521830525
61,20180202T081237Z,3b,0.7331270895170959
62,20180202T082004Z,1c,0.9546896761104461
63,20180202T082527Z,3b,0.7653547605156767
64,20180202T083016Z,3b,0.7240784204807459
65,20180202T083059Z,3b,0.7680281588927267
66,20180202T083400Z,3b,0.7972654309576216
67,20180202T084217Z,3b,0.8108277540161857
68,20180202T084519Z,3b,0.8727787315903738
69,20180202T084607Z,3b,0.7442166013217294
70,20180202T085315Z,3b,0.7373690562290638
71,20180202T085345Z,3b,0.718072833226489
72,20180202T085737Z,3b,0.825750900372071
73,20180202T085757Z,2a,0.8881373793177554
74,20180202T085828Z,1c,0.9008480844362208
75,20180202T090339Z,3b,0.8366322353609372
76,20180202T091317Z,3b,0.788156873953998
77,20180202T091858Z,2c,0.8566424665911291
78,20180202T092212Z,3d,0.7309622177990007
79,20180202T092249Z,3b,0.8328036077009044
80,20180202T092750Z,3b,0.8519481965334411
81,20180202T093352Z,3b,0.7562417411620306
82,20180202T093832Z,1a,0.9522704205108106
83,20180202T095441Z,3b,0.8523737615011131
84,20180202T103211Z,3b,0.7143740692761941
85,20180202T103710Z,3b,0.7525563660152584
86,20180202T104238Z,5a,0.8064193470495183
87,20180202T104920Z,3d,0.7475899785338527
88,20180202T105142Z,3b,0.740179361146177
89,20180202T112245Z,3b,0.7308898821221501
90,20180202T112307Z,3b,0.8155309074666072
91,20180202T112911Z,2c,0.801378250244084
92,20180202T114825Z,3b,0.7719580027191467
93,20180202T115920Z,3b,0.8083532802792899
94,20180202T120051Z,3b,0.7018520626609701
95,20180202T120803Z,3b,0.8402868428947029
96,20180202T122907Z,3b,0.8213744621801258
97,20180202T125349Z,3b,0.73083416477789
98,20180202T132840Z,3b,0.8779978262040835
99,20180202T133150Z,3d,0.7099107383812002
100,20180202T135046Z,2a,0.846175617354942
101,20180202T135336Z,2b,0.8032291329079909
102,20180202T141233Z,1c,0.9047612557244694
103,20180202T141326Z,1a,0.9020997499486595
104,20180202T155148Z,3b,0.7721822463999256
105,20180202T161545Z,3b,0.8533945451409849
106,20180202T164531Z,3d,0.7032907566973349
107,20180202T170430Z,2c,0.8192086231938807
108,20180202T173301Z,3c,0.7376842486111783
109,20180202T183508Z,3c,0.7080880292714224
110,20180202T195324Z,3b,0.7194651439457347
111,20180202T203025Z,3c,0.7062274191282654
112,20180202T204432Z,3b,0.7242128622286231
113,20180202T205558Z,3c,0.7381625447234751
114,20180202T211430Z,3c,0.8140156856662815
115,20180202T211445Z,3c,0.7492310505047498
116,20180202T213550Z,8b,0.7253322497121087
117,20180202T214521Z,3c,0.7034032601473361
118,20180202T214733Z,3c,0.7297673584470497
119,20180202T220221Z,3c,0.7545513857872865
120,20180202T220625Z,3c,0.7387491612104354
121,20180202T220721Z,3c,0.7375282761301584
122,20180202T221731Z,3c,0.8396423345635189
123,20180202T222807Z,3c,0.7327695773397342
124,20180202T223128Z,3c,0.7459944526495614
125,20180202T223438Z,3c,0.7705882596223357
126,20180202T223744Z,8d,0.7088897324853394
127,20180202T223920Z,3c,0.7247161081024969
128,20180202T224319Z,3c,0.7565459603838467
129,20180202T224841Z,3c,0.7093743737705108
130,20180202T224953Z,3c,0.7011071660177156
131,20180202T225155Z,5c,0.8423304888798647
132,20180202T225340Z,3c,0.786293772855844
133,20180202T225930Z,3c,0.7183032050034375
134,20180202T231611Z,3c,0.7157217182488076
135,20180202T232630Z,3c,0.7542963983135964
136,20180202T232903Z,5c,0.8077714295335051
137,20180202T232916Z,3c,0.7362299619124335
138,20180202T233812Z,3c,0.7339296639468985
139,20180202T234319Z,3c,0.7564161448218178
140,20180202T234401Z,3c,0.7590933030017838
141,20180202T234909Z,3d,0.7011517285068977
142,20180202T235221Z,3c,0.7074134800668161
