,event_id,group,similarity
0,20180115T000050Z,2c,0.834778404644285
1,20180115T000711Z,2c,0.8593534651235643
2,20180115T000802Z,6b,0.8811811422420378
3,20180115T001139Z,4b,0.83752815902558
4,20180115T001544Z,1c,0.9081057996643203
5,20180115T001756Z,8c,0.7620753720383319
6,20180115T001819Z,3d,0.7047249159037635
7,20180115T001835Z,2d,0.8077462475031648
8,20180115T002140Z,2c,0.824440880706162
9,20180115T002440Z,6a,0.8242986707152599
10,20180115T002451Z,6a,0.843791635406646
11,20180115T002611Z,4b,0.8118770785116901
12,20180115T002901Z,5c,0.8237545799314032
13,20180115T002913Z,5c,0.8132507618215612
14,20180115T003525Z,5b,0.8109984714901283
15,20180115T004614Z,8c,0.7675399482568787
16,20180115T004941Z,3d,0.7272372730219467
17,20180115T005013Z,2d,0.8013041157805503
18,20180115T005359Z,2c,0.8227297937812192
19,20180115T005517Z,8c,0.7574308976440391
20,20180115T005823Z,6a,0.8502111949948494
21,20180115T005952Z,5c,0.8167608226620335
22,20180115T010036Z,1c,0.9217977047476217
23,20180115T010256Z,2a,0.8002537785184043
24,20180115T010951Z,6d,0.8083261342198986
25,20180115T011232Z,3d,0.7778279492251201
26,20180115T011402Z,3d,0.7295581630519437
27,20180115T011541Z,8c,0.721159801729348
28,20180115T011825Z,2a,0.8701019040685397
29,20180115T012106Z,4b,0.8058603064762242
30,20180115T012257Z,5c,0.8584702623685888
31,20180115T013225Z,1c,0.9219013615044452
32,20180115T013530Z,8c,0.7279406353675852
33,20180115T014347Z,4b,0.8475073255040987
34,20180115T014732Z,6d,0.8333721286023719
35,20180115T015222Z,2c,0.8009412309931664
36,20180115T020108Z,6d,0.8209840734282758
37,20180115T020124Z,2c,0.83865375340238
38,20180115T020334Z,2d,0.849466277706235
39,20180115T020357Z,1c,0.9230599614206038
40,20180115T020725Z,7b,0.7211410946347186
41,20180115T021722Z,3d,0.7111129444405898
42,20180115T021902Z,8d,0.7270511845946429
43,20180115T022012Z,1c,0.9019156082126535
44,20180115T022401Z,2c,0.831268602491098
45,20180115T022430Z,2d,0.812878859223481
46,20180115T022625Z,1d,0.9057398249366672
47,20180115T022752Z,8c,0.7132538130695008
48,20180115T022827Z,2a,0.8622694157843573
49,20180115T023006Z,8d,0.8043051751506578
50,20180115T023114Z,2c,0.8419313555810729
51,20180115T023256Z,2c,0.8136627413709578
52,20180115T023544Z,4b,0.8619970353839607
53,20180115T023714Z,3d,0.7307172652620197
54,20180115T024224Z,2c,0.8106137801542588
55,20180115T024235Z,2c,0.8250529968268857
56,20180115T024253Z,2c,0.8066865312855793
57,20180115T024411Z,3d,0.7229304001922215
58,20180115T024525Z,4b,0.8065708514572749
59,20180115T024803Z,1c,0.9535787335171525
60,20180115T024815Z,8c,0.7187505540561315
61,20180115T025346Z,2a,0.877465677762947
62,20180115T025435Z,2c,0.8298126516733143
63,20180115T025650Z,8c,0.7307604158280006
64,20180115T025741Z,6a,0.8304037329036712
65,20180115T025930Z,8d,0.7218468405808536
66,20180115T030052Z,3a,0.734771305259377
67,20180115T030634Z,2c,0.8078702145978404
68,20180115T032204Z,1c,0.9321048163584962
69,20180115T032946Z,6a,0.8376646655597189
70,20180115T033044Z,2c,0.8083779631256248
71,20180115T033258Z,8d,0.7045492229965719
72,20180115T033423Z,2a,0.8529918245719783
73,20180115T033746Z,2c,0.8274327048485648
74,20180115T033913Z,6a,0.8092558190693893
75,20180115T033948Z,2c,0.8217747349652474
76,20180115T034902Z,2c,0.8345939866359902
77,20180115T034912Z,4b,0.8365912660173122
78,20180115T035419Z,2d,0.8121372216505256
79,20180115T035513Z,2c,0.8126023493881205
