,event_id,group,similarity
0,20180118T001139Z,2c,0.832897280753293
1,20180118T001229Z,8d,0.7110106664418844
2,20180118T002025Z,2d,0.8217684046726856
3,20180118T002207Z,1d,0.9101670984984703
4,20180118T002246Z,5c,0.8150440737434981
5,20180118T002321Z,2a,0.8073213277928716
6,20180118T002426Z,2c,0.8091382739738728
7,20180118T002506Z,2c,0.8048976554449877
8,20180118T002519Z,2a,0.8067679207329979
9,20180118T002642Z,3d,0.7496940494998544
10,20180118T002705Z,2c,0.8335619831760341
11,20180118T002808Z,2d,0.8201980045644272
12,20180118T002906Z,2b,0.8040362271988746
13,20180118T002918Z,2d,0.8156515146849918
14,20180118T003004Z,6c,0.8180649425498896
15,20180118T003053Z,2c,0.8309632342635868
16,20180118T003242Z,2c,0.8336391429441083
17,20180118T003257Z,8b,0.7037249805719471
18,20180118T003605Z,2c,0.8116218968085249
19,20180118T003634Z,2c,0.8014903507277532
20,20180118T003928Z,4b,0.8483021727496954
21,20180118T004023Z,4b,0.8027609912725666
22,20180118T004507Z,1a,0.9116405243134841
23,20180118T004541Z,2a,0.8138579383268634
24,20180118T004627Z,6b,0.8055424881688724
25,20180118T005408Z,1a,0.9316655009300191
26,20180118T005450Z,6a,0.8842314713371459
27,20180118T005540Z,2a,0.8269319420892446
28,20180118T005753Z,6b,0.8125629345316845
29,20180118T010544Z,2a,0.8083165263173013
30,20180118T011541Z,1a,0.9276346030636702
31,20180118T012207Z,3d,0.7003988344448234
32,20180118T012305Z,3d,0.7448078613373115
33,20180118T012442Z,5c,0.8168718103989117
34,20180118T012503Z,2a,0.8412496159637136
35,20180118T012959Z,5c,0.800464375478127
36,20180118T013157Z,2a,0.8290490355844485
37,20180118T013507Z,2b,0.8232217131148064
38,20180118T013526Z,1b,0.9031304319406303
39,20180118T013542Z,3d,0.764496236646308
40,20180118T014152Z,8b,0.7079710902404941
41,20180118T014421Z,2d,0.8312951473179123
42,20180118T014722Z,1c,0.9057050325299615
43,20180118T015031Z,1c,0.9133640116639927
44,20180118T015624Z,1c,0.9171798109744255
45,20180118T020143Z,3d,0.7153566781716935
46,20180118T020305Z,8c,0.711469865522647
47,20180118T020504Z,2a,0.8459004926538163
48,20180118T020552Z,6b,0.8023029872078177
49,20180118T020812Z,1c,0.9008989507864017
50,20180118T020857Z,2a,0.8029526011651287
51,20180118T021038Z,2c,0.8037341658474357
52,20180118T021704Z,3d,0.7147710129723879
53,20180118T022949Z,4d,0.8054601551645323
54,20180118T023126Z,5c,0.8073130996513355
55,20180118T023553Z,2c,0.8091799829210911
56,20180118T023637Z,7d,0.7464421853222099
57,20180118T023903Z,3d,0.7493057660928232
58,20180118T023928Z,2a,0.803342075345533
59,20180118T024151Z,2d,0.8291067964270522
60,20180118T024413Z,1c,0.9403135911147955
61,20180118T024453Z,7b,0.7114116429586331
62,20180118T025427Z,6b,0.8382523765248475
63,20180118T025522Z,2a,0.84965226675176
64,20180118T025619Z,7c,0.705825984170086
65,20180118T025754Z,2c,0.805937824605017
66,20180118T025828Z,2b,0.8163472156234727
67,20180118T025924Z,4c,0.8685694602050255
68,20180118T025942Z,5c,0.845385600323362
69,20180118T025959Z,3b,0.707707445656285
70,20180118T030030Z,2a,0.822268923731297
71,20180118T030156Z,2c,0.8406123375342469
72,20180118T030406Z,4d,0.8229531927779756
73,20180118T030506Z,2c,0.808095821810967
74,20180118T030557Z,5a,0.8105506271738592
75,20180118T030840Z,8c,0.752889315494385
76,20180118T031108Z,2c,0.8084122137641384
77,20180118T031210Z,6b,0.8051592795281532
78,20180118T031406Z,2c,0.846228108043297
79,20180118T031756Z,8d,0.7200856375851149
80,20180118T031828Z,1d,0.9089238465343678
81,20180118T032006Z,1b,0.9243037922079684
82,20180118T032217Z,5c,0.8401235830891893
83,20180118T032535Z,2c,0.8087003577980112
84,20180118T032855Z,2c,0.8273866934178071
85,20180118T033320Z,8b,0.7027064027057891
86,20180118T033332Z,8b,0.711393994194912
87,20180118T033532Z,2c,0.8066544093347374
88,20180118T033641Z,7d,0.7324646664292389
89,20180118T033652Z,6a,0.8018639196458155
90,20180118T033738Z,2c,0.8534037947080256
91,20180118T033948Z,8d,0.7180399969275337
92,20180118T034231Z,1d,0.9222078872090296
93,20180118T034725Z,8c,0.7746214160070239
94,20180118T035204Z,1a,0.9091847151238457
95,20180118T035234Z,7d,0.7014122031609009
96,20180118T035504Z,2b,0.801765534904246
97,20180118T035747Z,8d,0.7085635234295387
98,20180118T035951Z,2c,0.8189212412388797
99,20180118T040032Z,2d,0.8809652784526343
100,20180118T040228Z,3d,0.7290893339487535
101,20180118T040418Z,1c,0.9047771295251388
102,20180118T040439Z,3b,0.9044251750728679
103,20180118T041120Z,2a,0.8001243684569289
104,20180118T042614Z,2c,0.8319042610782078
105,20180118T043035Z,8c,0.705980449979503
106,20180118T043257Z,4b,0.8011283256212731
107,20180118T043408Z,5c,0.8047113657260985
108,20180118T043746Z,7b,0.7205446867812123
109,20180118T044408Z,6a,0.8621995143445582
110,20180118T044447Z,5c,0.8277756711444805
111,20180118T045438Z,8c,0.7201059055362283
112,20180118T050357Z,3d,0.7020523778883572
113,20180118T050552Z,1a,0.9268461607904004
114,20180118T050814Z,2b,0.8230202792170411
115,20180118T050825Z,1c,0.9305205674662278
116,20180118T051039Z,1c,0.92513056594817
117,20180118T051256Z,3d,0.7019176003148366
118,20180118T051459Z,1c,0.9053899281055848
119,20180118T051602Z,3d,0.7423293009080543
120,20180118T051704Z,1c,0.9374225326510381
121,20180118T051751Z,4c,0.8045808669332717
122,20180118T051825Z,3d,0.8045328006357367
123,20180118T051955Z,6a,0.8766896447939471
124,20180118T052308Z,5c,0.8170568067507477
125,20180118T052452Z,2a,0.8472049942104871
126,20180118T052609Z,1a,0.9159081033908391
127,20180118T052653Z,7d,0.7037877717971719
128,20180118T052915Z,5c,0.8094477241164709
129,20180118T052937Z,1b,0.9228593897215716
130,20180118T053031Z,4b,0.8261488348312566
131,20180118T053202Z,1c,0.9229344563910638
132,20180118T053345Z,2a,0.9193045021297992
133,20180118T053839Z,2a,0.8603572065227945
134,20180118T053858Z,1c,0.9226854126983284
135,20180118T054421Z,1c,0.9426592353397043
136,20180118T054843Z,1a,0.9227706851869724
137,20180118T054938Z,2b,0.8035043533887446
138,20180118T054951Z,1c,0.9019735341340109
139,20180118T055809Z,1b,0.919085501349408
140,20180118T060624Z,3d,0.7643912358369912
141,20180118T061347Z,4b,0.8412390507133394
142,20180118T062644Z,4b,0.8704945483953543
143,20180118T062914Z,1b,0.9253078629170872
144,20180118T062931Z,3d,0.7250014957664397
145,20180118T063046Z,1c,0.9199254683799948
146,20180118T063720Z,3b,0.770206464295988
147,20180118T063901Z,3d,0.7252031960562236
148,20180118T064054Z,1a,0.91017586469848
149,20180118T064111Z,8d,0.7064995556163685
150,20180118T065146Z,3d,0.7318726014048634
151,20180118T065504Z,3d,0.7009552680771713
152,20180118T070112Z,6a,0.8716004607096866
153,20180118T070215Z,6d,0.8078497843277069
154,20180118T071550Z,1a,0.9189923096714256
155,20180118T071915Z,8b,0.7046586710405348
156,20180118T072806Z,5b,0.8098743817700028
157,20180118T072900Z,1d,0.9224594763761401
158,20180118T072949Z,3d,0.7338691718242532
159,20180118T074733Z,3d,0.741486000630187
160,20180118T075309Z,2c,0.8104679293505617
161,20180118T075449Z,3d,0.716697188855712
162,20180118T080910Z,3b,0.7514395183464542
163,20180118T080959Z,4b,0.8050509979670675
164,20180118T081056Z,2d,0.8773786886051801
165,20180118T081544Z,6b,0.8473579772428597
166,20180118T082020Z,4b,0.8319251667491605
167,20180118T082751Z,3b,0.7615775842836455
168,20180118T083628Z,5c,0.8049564470954955
169,20180118T083747Z,2d,0.8112218387150691
