,event_id,stations,ref_time,ref_duration,group
47,20180204T051844Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:18:44.300000Z,1.051989,3b
48,20180204T051914Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:19:14.560000Z,1.051989,3b
49,20180204T051946Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:19:46.660000Z,1.051989,3b
50,20180204T052053Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:20:53.530000Z,1.051989,3b
51,20180204T052127Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:21:27.500000Z,1.051989,3b
52,20180204T052147Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:21:47.360000Z,1.051989,3b
53,20180204T052206Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:22:06.230000Z,1.051989,3b
54,20180204T052321Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:23:21.690000Z,1.051989,3b
55,20180204T052340Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:23:40.440000Z,1.051989,3b
56,20180204T052436Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:24:36.930000Z,1.051989,3b
57,20180204T052500Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:25:00.140000Z,1.051989,3b
58,20180204T052840Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T05:28:40.920000Z,3.051989,2c
59,20180204T053107Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:31:07.370000Z,1.051989,3b
60,20180204T053237Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T05:32:37.730000Z,1.051989,3b
61,20180204T061448Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T06:14:48.640000Z,8.961989,1c
62,20180204T062124Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T06:21:24.680000Z,1.051989,3b
63,20180204T064358Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T06:43:58.120000Z,1.051989,3b
64,20180204T070329Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T07:03:29.500000Z,1.051989,3b
65,20180204T072348Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T07:23:48.900000Z,1.051989,3b
66,20180204T072711Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T07:27:11.700000Z,1.051989,3b
67,20180204T073203Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T07:32:03.530000Z,1.051989,3b
68,20180204T105348Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T10:53:48.320000Z,0.821989,3c
69,20180204T123014Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T12:30:14.320000Z,1.051989,3b
70,20180204T140525Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T14:05:25.290000Z,1.051989,3b
71,20180204T141111Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-04T14:11:11.140000Z,2.031988,2b
72,20180204T141209Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-04T14:12:09.860000Z,2.031988,2b
73,20180204T142019Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T14:20:19.760000Z,8.961989,1c
74,20180204T142647Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T14:26:47.470000Z,1.051989,3b
75,20180204T153604Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T15:36:04.510000Z,1.051989,3b
76,20180204T154027Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T15:40:27.060000Z,2.101988,7b
77,20180204T154203Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-04T15:42:03.350000Z,5.761988,2d
78,20180204T160152Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-04T16:01:52.300000Z,2.661988,1d
79,20180204T160421Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T16:04:21.900000Z,3.051989,2c
80,20180204T160625Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-04T16:06:25.810000Z,5.761988,2d
81,20180204T171638Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T17:16:38.360000Z,1.051989,3b
82,20180204T180013Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-04T18:00:13.390000Z,5.761988,2d
83,20180204T183129Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-04T18:31:29.640000Z,4.501988,5a
84,20180204T184755Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-04T18:47:55.380000Z,3.451988,8c
85,20180204T185444Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T18:54:44.610000Z,1.611988,1a
86,20180204T185801Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T18:58:01.240000Z,3.511988,3d
87,20180204T191535Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T19:15:35.230000Z,3.511988,3d
88,20180204T191837Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T19:18:37.760000Z,3.051989,2c
89,20180204T192009Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-04T19:20:09.740000Z,7.461988,5c
90,20180204T192525Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-04T19:25:25.290000Z,7.461988,5c
91,20180204T194514Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T19:45:14.750000Z,0.821989,3c
92,20180204T200124Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T20:01:24.440000Z,3.511988,3d
93,20180204T203109Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T20:31:09.140000Z,1.611988,1a
94,20180204T203229Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T20:32:29.230000Z,3.511988,3d
95,20180204T203457Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T20:34:57.360000Z,1.051989,3b
96,20180204T205539Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T20:55:39.110000Z,3.511988,3d
97,20180204T210634Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T21:06:34.880000Z,3.511988,3d
98,20180204T212131Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T21:21:31.730000Z,3.511988,3d
99,20180204T214907Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T21:49:07.970000Z,0.821989,3c
100,20180204T231730Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T23:17:30.200000Z,0.821989,3c
101,20180204T231910Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T23:19:10.160000Z,0.821989,3c
102,20180204T234847Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T23:48:47.470000Z,0.821989,3c
