,event_id,group,similarity
223,20180128T201426Z,2c,0.81225746974291
224,20180128T202341Z,3c,0.7493688392219889
225,20180128T202414Z,1c,0.9248624972306474
226,20180128T202927Z,2c,0.8196694640117309
227,20180128T203048Z,5c,0.824486719472766
228,20180128T203253Z,5c,0.8249909877537039
229,20180128T203305Z,2d,0.8230154408474093
230,20180128T203344Z,2c,0.8052453085747884
231,20180128T203429Z,3c,0.7726842148120393
232,20180128T204018Z,4b,0.84220275791609
233,20180128T204413Z,5c,0.8011112477444509
234,20180128T204538Z,1c,0.9145773908718335
235,20180128T204821Z,3b,0.7233957800978941
236,20180128T204945Z,4b,0.8967086905030371
237,20180128T205212Z,8d,0.7363919607437682
238,20180128T205803Z,8d,0.7028705734074042
239,20180128T205910Z,3b,0.7440394002740055
240,20180128T210039Z,3c,0.7300432605309093
241,20180128T210352Z,3d,0.7128910976181715
242,20180128T211629Z,2d,0.8542660099871369
243,20180128T212033Z,4b,0.8244998090015442
244,20180128T212139Z,5c,0.810582105847314
245,20180128T212453Z,5c,0.8334683677592974
246,20180128T212556Z,5c,0.8489173748716434
247,20180128T212936Z,1c,0.9020937333372877
248,20180128T213318Z,2b,0.8163654946775736
249,20180128T213505Z,5c,0.8332826631536108
250,20180128T213759Z,5c,0.8667644732826861
251,20180128T214110Z,5c,0.8094756698772122
252,20180128T214518Z,3c,0.8081733625369492
253,20180128T214529Z,5c,0.8231263269795339
254,20180128T214745Z,2a,0.8104999522280841
255,20180128T215305Z,4b,0.8517945398280652
256,20180128T215559Z,2c,0.8452957939441943
257,20180128T215629Z,1a,0.9361137582479517
258,20180128T220013Z,8d,0.7019422166433665
259,20180128T220421Z,6d,0.8339520834856057
260,20180128T220458Z,3d,0.7044580632223237
261,20180128T220702Z,2a,0.8218686343895792
262,20180128T220853Z,2b,0.8137966114533071
263,20180128T220937Z,3c,0.7438506465785794
264,20180128T221114Z,2c,0.8155856318468043
265,20180128T221358Z,4b,0.8121713578868563
266,20180128T221845Z,6a,0.8099013468742056
267,20180128T222205Z,3c,0.7074782105459582
268,20180128T222406Z,4b,0.8016855524817542
269,20180128T222424Z,3d,0.7380628859944852
270,20180128T222513Z,3d,0.7077679931772829
271,20180128T223055Z,4b,0.807856290786686
272,20180128T223311Z,6c,0.8141658584239811
273,20180128T223725Z,4b,0.8404535871333447
274,20180128T223948Z,3c,0.7237006529881322
275,20180128T224824Z,1a,0.9061731545400571
276,20180128T225012Z,3a,0.727008030215815
277,20180128T225937Z,5b,0.8224200161894625
278,20180128T230133Z,3d,0.7238258770189815
279,20180128T230200Z,5c,0.8435810225639273
280,20180128T230356Z,3d,0.7082466290011603
281,20180128T230435Z,3c,0.7169928335601573
282,20180128T230632Z,3c,0.7491920899045493
283,20180128T230801Z,3c,0.7004786468794651
284,20180128T231142Z,4b,0.8015724794170965
285,20180128T231811Z,7b,0.7261428002499416
286,20180128T232440Z,6d,0.8273826141244951
287,20180128T232622Z,6a,0.8428292812404037
288,20180128T232844Z,5c,0.8027902763374726
289,20180128T232917Z,4b,0.8773587973704221
290,20180128T233345Z,3c,0.7815432768254983
291,20180128T233517Z,1a,0.9010224585319982
292,20180128T233851Z,3d,0.7148566302532467
293,20180128T233918Z,2c,0.8610821630323833
294,20180128T234417Z,2c,0.8075617142439235
295,20180128T234556Z,4b,0.8055480075076331
296,20180128T234922Z,5c,0.8094989616525364
297,20180128T235013Z,4b,0.8168022831764845
298,20180128T235657Z,3b,0.8023558037297392
