,event_id,stations,ref_time,ref_duration,group
0,20180101T000334Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-01T00:03:34.610000Z,18.921988,8b
1,20180101T001355Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T00:13:55.920000Z,8.961989,1c
2,20180101T001427Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T00:14:27.370000Z,3.051989,2c
3,20180101T003249Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-01T00:32:49.570000Z,2.101988,7b
4,20180101T004535Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T00:45:35.860000Z,3.051989,2c
5,20180101T004610Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-01T00:46:10.120000Z,2.031988,2b
6,20180101T004852Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-01T00:48:52.200000Z,3.511988,3d
7,20180101T005952Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T00:59:52.460000Z,3.051989,2c
8,20180101T010559Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-01T01:05:59.030000Z,2.571988,7d
9,20180101T010956Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T01:09:56.430000Z,6.471988,2a
10,20180101T011821Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-01T01:18:21.550000Z,2.921988,7c
11,20180101T012826Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-01T01:28:26.020000Z,8.911989,4d
12,20180101T013904Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T01:39:04.940000Z,2.661988,1d
13,20180101T014005Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T01:40:05.260000Z,1.051989,3b
14,20180101T015028Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-01T01:50:28.350000Z,1.611988,1a
15,20180101T015244Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-01T01:52:44.380000Z,5.841988,5b
16,20180101T020835Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-01T02:08:35.470000Z,1.611988,1a
17,20180101T023020Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T02:30:20.040000Z,3.051989,2c
18,20180101T023629Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T02:36:29.230000Z,5.761988,2d
19,20180101T023923Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T02:39:23.800000Z,3.051989,2c
20,20180101T024411Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-01T02:44:11.470000Z,2.571988,7d
21,20180101T024919Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T02:49:19.040000Z,10.731988,6c
22,20180101T024945Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-01T02:49:45.920000Z,3.521989,7a
23,20180101T025258Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T02:52:58.790000Z,3.051989,2c
24,20180101T030614Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T03:06:14.940000Z,6.471988,2a
25,20180101T033836Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T03:38:36.080000Z,6.471988,2a
26,20180101T034107Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-01T03:41:07.660000Z,2.031988,2b
27,20180101T034149Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T03:41:49.100000Z,6.471988,2a
28,20180101T034335Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T03:43:35.720000Z,3.051989,2c
29,20180101T041206Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T04:12:06.250000Z,3.051989,2c
30,20180101T044422Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T04:44:22.250000Z,7.461988,5c
31,20180101T044500Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T04:45:00.430000Z,5.901988,6a
32,20180101T045012Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-01T04:50:12.540000Z,14.651988,4b
33,20180101T045142Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-01T04:51:42.900000Z,3.511988,3d
34,20180101T050024Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T05:00:24.290000Z,3.051989,2c
35,20180101T050514Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T05:05:14.470000Z,1.051989,3b
36,20180101T050934Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T05:09:34.400000Z,7.461988,5c
37,20180101T051623Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T05:16:23.330000Z,7.461988,5c
38,20180101T052423Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T05:24:23.030000Z,12.931988,3a
39,20180101T054154Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T05:41:54.770000Z,3.051989,2c
40,20180101T055251Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T05:52:51.300000Z,3.051989,2c
41,20180101T063205Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T06:32:05.280000Z,1.051989,3b
42,20180101T063232Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T06:32:32.160000Z,3.051989,2c
43,20180101T063418Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T06:34:18.620000Z,8.961989,1c
44,20180101T063716Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T06:37:16.150000Z,1.051989,3b
45,20180101T065914Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T06:59:14.110000Z,1.051989,3b
46,20180101T070915Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T07:09:15.760000Z,5.901988,6a
47,20180101T071943Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T07:19:43.050000Z,3.051989,2c
48,20180101T073152Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T07:31:52.230000Z,1.051989,3b
49,20180101T073239Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T07:32:39.000000Z,1.051989,3b
50,20180101T073902Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-01T07:39:02.640000Z,7.541989,8d
51,20180101T074508Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T07:45:08.270000Z,5.901988,6a
52,20180101T075406Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T07:54:06.290000Z,6.471988,2a
53,20180101T075443Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T07:54:43.330000Z,5.901988,6a
54,20180101T075741Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T07:57:41.700000Z,5.931988,6d
55,20180101T080140Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T08:01:40.050000Z,5.761988,2d
56,20180101T081152Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-01T08:11:52.300000Z,18.921988,8b
57,20180101T081614Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T08:16:14.820000Z,3.051989,2c
58,20180101T081957Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-01T08:19:57.260000Z,5.901988,6a
59,20180101T082117Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-01T08:21:17.420000Z,1.051989,3b
60,20180101T082739Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T08:27:39.960000Z,6.471988,2a
61,20180101T084534Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-01T08:45:34.650000Z,12.931988,3a
62,20180101T085149Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-01T08:51:49.990000Z,7.461988,5c
