,event_id,stations,ref_time,ref_duration,group
0,20180123T000156Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T00:01:56.740000Z,8.961989,1c
1,20180123T000224Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T00:02:24.320000Z,7.461988,5c
2,20180123T000325Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:03:25.040000Z,2.031988,2b
3,20180123T000624Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:06:24.370000Z,2.031988,2b
4,20180123T001103Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-23T00:11:03.860000Z,1.051989,3b
5,20180123T001437Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T00:14:37.430000Z,3.051989,2c
6,20180123T001636Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T00:16:36.170000Z,2.661988,1d
7,20180123T002517Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:25:17.170000Z,7.541989,8d
8,20180123T002557Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:25:57.890000Z,2.031988,2b
9,20180123T002654Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:26:54.450000Z,14.651988,4b
10,20180123T002914Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-23T00:29:14.350000Z,0.821989,3c
11,20180123T003013Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:30:13.220000Z,2.031988,2b
12,20180123T003453Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T00:34:53.220000Z,0.891988,1b
13,20180123T005204Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T00:52:04.380000Z,1.611988,1a
14,20180123T005619Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T00:56:19.890000Z,0.891988,1b
15,20180123T005828Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T00:58:28.920000Z,14.651988,4b
16,20180123T010405Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T01:04:05.530000Z,6.471988,2a
17,20180123T010455Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T01:04:55.560000Z,4.501988,5a
18,20180123T010646Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T01:06:46.150000Z,6.471988,2a
19,20180123T011208Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-23T01:12:08.840000Z,0.821989,3c
20,20180123T011252Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T01:12:52.110000Z,8.961989,1c
21,20180123T011937Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T01:19:37.990000Z,3.511988,3d
22,20180123T012358Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T01:23:58.150000Z,7.461988,5c
23,20180123T012757Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T01:27:57.930000Z,2.031988,2b
24,20180123T012937Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T01:29:37.410000Z,7.461988,5c
25,20180123T013115Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T01:31:15.070000Z,14.151989,6b
26,20180123T013535Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T01:35:35.230000Z,2.031988,2b
27,20180123T014128Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T01:41:28.880000Z,3.051989,2c
28,20180123T014415Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T01:44:15.490000Z,2.571988,7d
29,20180123T014957Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T01:49:57.020000Z,7.461988,5c
30,20180123T015122Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T01:51:22.370000Z,3.511988,3d
31,20180123T015417Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-23T01:54:17.990000Z,0.821989,3c
32,20180123T015454Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T01:54:54.760000Z,1.611988,1a
33,20180123T021639Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-23T02:16:39.500000Z,0.821989,3c
34,20180123T022554Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T02:25:54.350000Z,7.461988,5c
35,20180123T023810Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T02:38:10.150000Z,3.511988,3d
36,20180123T023823Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T02:38:23.800000Z,8.961989,1c
37,20180123T024338Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T02:43:38.570000Z,2.031988,2b
38,20180123T024552Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T02:45:52.130000Z,3.511988,3d
39,20180123T024958Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T02:49:58.250000Z,14.651988,4b
40,20180123T025841Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T02:58:41.120000Z,3.051989,2c
41,20180123T030050Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T03:00:50.930000Z,4.501988,5a
42,20180123T030156Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T03:01:56.570000Z,3.051989,2c
43,20180123T030322Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T03:03:22.150000Z,1.611988,1a
44,20180123T032426Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T03:24:26.580000Z,14.651988,4b
45,20180123T032617Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T03:26:17.730000Z,14.651988,4b
46,20180123T033734Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T03:37:34.890000Z,3.511988,3d
47,20180123T034531Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T03:45:31.280000Z,5.931988,6d
48,20180123T035253Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T03:52:53.450000Z,3.051989,2c
49,20180123T040137Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:01:37.290000Z,3.051989,2c
50,20180123T040443Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T04:04:43.660000Z,7.461988,5c
51,20180123T041007Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-23T04:10:07.970000Z,0.821989,3c
52,20180123T041054Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:10:54.670000Z,5.901988,6a
53,20180123T041458Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:14:58.650000Z,3.051989,2c
54,20180123T041751Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-23T04:17:51.140000Z,1.051989,3b
55,20180123T041847Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T04:18:47.100000Z,12.931988,3a
56,20180123T041906Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:19:06.140000Z,5.901988,6a
57,20180123T042009Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T04:20:09.560000Z,7.541989,8d
58,20180123T042038Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T04:20:38.170000Z,2.101988,7b
59,20180123T042344Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:23:44.920000Z,8.961989,1c
60,20180123T042808Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:28:08.260000Z,8.961989,1c
61,20180123T044455Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T04:44:55.360000Z,3.511988,3d
62,20180123T045046Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T04:50:46.720000Z,4.501988,5a
63,20180123T045714Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T04:57:14.510000Z,14.651988,4b
64,20180123T045953Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T04:59:53.030000Z,8.961989,1c
65,20180123T051234Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T05:12:34.930000Z,6.471988,2a
66,20180123T051425Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T05:14:25.880000Z,2.031988,2b
67,20180123T051447Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T05:14:47.870000Z,3.051989,2c
68,20180123T051607Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T05:16:07.660000Z,2.661988,1d
69,20180123T051624Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T05:16:24.760000Z,2.031988,2b
70,20180123T051741Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T05:17:41.070000Z,3.051989,2c
71,20180123T051902Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T05:19:02.670000Z,6.471988,2a
72,20180123T052004Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T05:20:04.820000Z,5.901988,6a
73,20180123T053934Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T05:39:34.530000Z,7.461988,5c
74,20180123T054103Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T05:41:03.200000Z,14.651988,4b
75,20180123T054655Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-23T05:46:55.120000Z,1.051989,3b
76,20180123T055151Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T05:51:51.500000Z,14.651988,4b
77,20180123T055302Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T05:53:02.650000Z,2.031988,2b
78,20180123T060025Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T06:00:25.350000Z,3.051989,2c
79,20180123T060138Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T06:01:38.910000Z,4.501988,5a
80,20180123T060934Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T06:09:34.870000Z,14.651988,4b
81,20180123T061350Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T06:13:50.980000Z,1.611988,1a
82,20180123T061538Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T06:15:38.000000Z,14.151989,6b
83,20180123T061703Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T06:17:03.090000Z,2.571988,7d
84,20180123T065842Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T06:58:42.010000Z,14.651988,4b
85,20180123T070628Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T07:06:28.900000Z,2.031988,2b
86,20180123T071039Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T07:10:39.280000Z,14.651988,4b
87,20180123T071443Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T07:14:43.580000Z,14.651988,4b
88,20180123T074218Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T07:42:18.740000Z,3.051989,2c
89,20180123T074757Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T07:47:57.680000Z,5.901988,6a
90,20180123T075457Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T07:54:57.220000Z,8.961989,1c
91,20180123T075708Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T07:57:08.150000Z,3.451988,8c
92,20180123T080348Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T08:03:48.700000Z,7.461988,5c
93,20180123T082150Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T08:21:50.770000Z,2.921988,7c
94,20180123T083837Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T08:38:37.800000Z,7.751988,8a
95,20180123T084047Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T08:40:47.220000Z,5.761988,2d
96,20180123T084619Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T08:46:19.760000Z,8.961989,1c
97,20180123T090623Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T09:06:23.650000Z,5.901988,6a
98,20180123T090951Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T09:09:51.060000Z,8.961989,1c
99,20180123T092540Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-23T09:25:40.840000Z,1.051989,3b
100,20180123T093729Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T09:37:29.440000Z,6.471988,2a
101,20180123T093809Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T09:38:09.220000Z,3.051989,2c
102,20180123T094136Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T09:41:36.950000Z,1.611988,1a
103,20180123T102255Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T10:22:55.370000Z,7.461988,5c
104,20180123T111112Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T11:11:12.200000Z,1.611988,1a
105,20180123T111617Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T11:16:17.420000Z,5.761988,2d
106,20180123T111717Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T11:17:17.320000Z,1.611988,1a
107,20180123T111953Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T11:19:53.640000Z,5.901988,6a
108,20180123T113032Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T11:30:32.270000Z,7.541989,8d
109,20180123T113122Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T11:31:22.490000Z,2.031988,2b
110,20180123T121139Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T12:11:39.670000Z,0.891988,1b
111,20180123T121321Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T12:13:21.070000Z,3.511988,3d
112,20180123T121352Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T12:13:52.750000Z,0.891988,1b
113,20180123T121417Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T12:14:17.850000Z,3.511988,3d
114,20180123T121441Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T12:14:41.360000Z,14.651988,4b
115,20180123T121501Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T12:15:01.240000Z,0.891988,1b
116,20180123T121518Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T12:15:18.870000Z,3.511988,3d
117,20180123T122006Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T12:20:06.670000Z,3.051989,2c
118,20180123T123114Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T12:31:14.600000Z,14.151989,6b
119,20180123T123719Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T12:37:19.300000Z,1.611988,1a
120,20180123T125516Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T12:55:16.830000Z,3.511988,3d
121,20180123T125531Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T12:55:31.920000Z,7.461988,5c
122,20180123T130825Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T13:08:25.450000Z,3.511988,3d
123,20180123T132151Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T13:21:51.410000Z,14.651988,4b
124,20180123T134216Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T13:42:16.520000Z,1.611988,1a
125,20180123T135803Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T13:58:03.750000Z,3.051989,2c
126,20180123T141020Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T14:10:20.640000Z,7.461988,5c
127,20180123T142017Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-23T14:20:17.480000Z,1.051989,3b
128,20180123T142059Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T14:20:59.120000Z,2.661988,1d
129,20180123T142135Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T14:21:35.890000Z,3.511988,3d
130,20180123T142433Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T14:24:33.350000Z,3.511988,3d
131,20180123T142910Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T14:29:10.250000Z,7.461988,5c
132,20180123T143223Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T14:32:23.360000Z,2.031988,2b
133,20180123T144433Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T14:44:33.980000Z,3.051989,2c
134,20180123T144612Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T14:46:12.070000Z,3.051989,2c
135,20180123T144704Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T14:47:04.150000Z,3.051989,2c
136,20180123T144720Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T14:47:20.000000Z,3.451988,8c
137,20180123T144805Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T14:48:05.960000Z,6.471988,2a
138,20180123T144951Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T14:49:51.780000Z,3.051989,2c
139,20180123T145824Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T14:58:24.260000Z,14.151989,6b
140,20180123T150029Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T15:00:29.980000Z,8.961989,1c
141,20180123T150849Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T15:08:49.410000Z,3.511988,3d
142,20180123T152148Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T15:21:48.430000Z,6.471988,2a
143,20180123T153552Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T15:35:52.980000Z,13.031989,4c
144,20180123T154338Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T15:43:38.620000Z,5.761988,2d
145,20180123T161445Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-23T16:14:45.540000Z,3.051989,2c
146,20180123T162401Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T16:24:01.920000Z,7.461988,5c
147,20180123T162958Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T16:29:58.870000Z,1.611988,1a
148,20180123T164434Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T16:44:34.180000Z,6.471988,2a
149,20180123T170433Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-23T17:04:33.130000Z,10.731988,6c
150,20180123T170842Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T17:08:42.850000Z,1.611988,1a
151,20180123T172047Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-23T17:20:47.060000Z,1.051989,3b
152,20180123T172846Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T17:28:46.900000Z,3.511988,3d
153,20180123T173245Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T17:32:45.890000Z,3.511988,3d
154,20180123T173912Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T17:39:12.510000Z,2.031988,2b
155,20180123T174515Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T17:45:15.870000Z,5.841988,5b
156,20180123T175254Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T17:52:54.740000Z,3.511988,3d
157,20180123T175421Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T17:54:21.090000Z,3.511988,3d
158,20180123T175459Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T17:54:59.850000Z,1.611988,1a
159,20180123T180042Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-23T18:00:42.710000Z,3.511988,3d
160,20180123T180357Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T18:03:57.810000Z,1.611988,1a
161,20180123T181041Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T18:10:41.590000Z,5.761988,2d
162,20180123T181757Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-23T18:17:57.490000Z,6.471988,2a
163,20180123T182343Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-23T18:23:43.600000Z,0.891988,1b
164,20180123T182833Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T18:28:33.480000Z,3.451988,8c
165,20180123T183504Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-23T18:35:04.140000Z,2.031988,2b
