,event_id,stations,ref_time,ref_duration,group
0,20180119T000621Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:06:21.370000Z,14.651988,4b
1,20180119T000720Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:07:20.130000Z,14.651988,4b
2,20180119T000932Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:09:32.100000Z,7.461988,5c
3,20180119T001116Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-19T00:11:16.710000Z,6.471988,2a
4,20180119T001132Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-19T00:11:32.560000Z,3.511988,3d
5,20180119T001551Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:15:51.640000Z,3.051989,2c
6,20180119T001947Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-19T00:19:47.280000Z,5.761988,2d
7,20180119T002000Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:20:00.490000Z,8.961989,1c
8,20180119T002052Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:20:52.200000Z,4.501988,5a
9,20180119T002226Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:22:26.610000Z,3.051989,2c
10,20180119T002812Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:28:12.870000Z,14.651988,4b
11,20180119T003036Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:30:36.400000Z,14.651988,4b
12,20180119T003543Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:35:43.430000Z,7.541989,8d
13,20180119T003628Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:36:28.880000Z,3.051989,2c
14,20180119T003702Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:37:02.940000Z,3.051989,2c
15,20180119T003852Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:38:52.200000Z,0.891988,1b
16,20180119T004035Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:40:35.820000Z,3.451988,8c
17,20180119T004445Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:44:45.390000Z,4.501988,5a
18,20180119T005319Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-19T00:53:19.570000Z,3.511988,3d
19,20180119T005525Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:55:25.600000Z,3.451988,8c
20,20180119T005745Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:57:45.170000Z,7.461988,5c
21,20180119T005801Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:58:01.060000Z,1.611988,1a
22,20180119T010207Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-19T01:02:07.240000Z,5.761988,2d
23,20180119T011643Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:16:43.160000Z,8.961989,1c
24,20180119T011723Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T01:17:23.130000Z,14.651988,4b
25,20180119T011741Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T01:17:41.900000Z,2.031988,2b
26,20180119T011856Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T01:18:56.940000Z,2.031988,2b
27,20180119T012002Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:20:02.100000Z,3.051989,2c
28,20180119T012427Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:24:27.200000Z,0.891988,1b
29,20180119T012615Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T01:26:15.090000Z,7.541989,8d
30,20180119T012737Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:27:37.960000Z,1.611988,1a
31,20180119T013332Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:33:32.110000Z,8.961989,1c
32,20180119T013444Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:34:44.810000Z,3.051989,2c
