,event_id,station,components,time,duration
0,20180128T000445Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:04:45.080000Z,3.051989
1,20180128T000445Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:04:45.080000Z,3.051989
2,20180128T000445Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:04:45.080000Z,3.051989
3,20180128T000539Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:05:39.870000Z,3.051989
4,20180128T000539Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:05:39.870000Z,3.051989
5,20180128T000539Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:05:39.870000Z,3.051989
6,20180128T000858Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:08:58.430000Z,0.891988
7,20180128T000858Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:08:58.430000Z,0.891988
8,20180128T000858Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:08:58.430000Z,0.891988
9,20180128T001122Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:11:22.720000Z,14.651988
10,20180128T001122Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:11:22.720000Z,14.651988
11,20180128T001122Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:11:22.720000Z,14.651988
12,20180128T001230Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:12:30.680000Z,5.901988
13,20180128T001230Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:12:30.680000Z,5.901988
14,20180128T001230Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:12:30.680000Z,5.901988
15,20180128T001441Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:14:41.410000Z,2.031988
16,20180128T001441Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:14:41.410000Z,2.031988
17,20180128T001441Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:14:41.410000Z,2.031988
18,20180128T001500Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:15:00.790000Z,2.661988
19,20180128T001500Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:15:00.790000Z,2.661988
20,20180128T001500Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:15:00.790000Z,2.661988
21,20180128T001716Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:17:16.260000Z,3.511988
22,20180128T001716Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:17:16.260000Z,3.511988
23,20180128T001716Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:17:16.260000Z,3.511988
24,20180128T001754Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:17:54.930000Z,14.651988
25,20180128T001754Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:17:54.930000Z,14.651988
26,20180128T001754Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:17:54.930000Z,14.651988
27,20180128T002521Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:25:21.060000Z,0.821989
28,20180128T002521Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:25:21.060000Z,0.821989
29,20180128T002605Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:26:05.030000Z,8.961989
30,20180128T002605Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:26:05.030000Z,8.961989
31,20180128T002605Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:26:05.030000Z,8.961989
32,20180128T003542Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:35:42.850000Z,10.731988
33,20180128T003542Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:35:42.850000Z,10.731988
34,20180128T003542Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:35:42.850000Z,10.731988
35,20180128T004212Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:42:12.500000Z,5.901988
36,20180128T004212Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:42:12.500000Z,5.901988
37,20180128T004212Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:42:12.500000Z,5.901988
38,20180128T004347Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:43:47.770000Z,14.651988
39,20180128T004347Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:43:47.770000Z,14.651988
40,20180128T004347Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-28T00:43:47.770000Z,14.651988
