,event_id,station,components,time,duration
0,20180116T000000Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:00:00.510000Z,1.611988
1,20180116T000000Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:00:00.510000Z,1.611988
2,20180116T000000Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:00:00.510000Z,1.611988
3,20180116T000120Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:20.100000Z,7.461988
4,20180116T000120Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:20.100000Z,7.461988
5,20180116T000120Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:20.100000Z,7.461988
6,20180116T000431Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:31.720000Z,6.471988
7,20180116T000431Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:31.720000Z,6.471988
8,20180116T000431Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:31.720000Z,6.471988
9,20180116T000730Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:07:30.480000Z,3.511988
10,20180116T000730Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:07:30.480000Z,3.511988
11,20180116T000730Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:07:30.480000Z,3.511988
12,20180116T001127Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:11:27.310000Z,1.051989
13,20180116T001127Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:11:27.310000Z,1.051989
14,20180116T001222Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:12:22.620000Z,3.511988
15,20180116T001222Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:12:22.620000Z,3.511988
16,20180116T001222Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:12:22.620000Z,3.511988
17,20180116T001756Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:17:56.240000Z,0.821989
18,20180116T001756Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:17:56.240000Z,0.821989
19,20180116T001829Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:18:29.860000Z,6.471988
20,20180116T001829Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:18:29.860000Z,6.471988
21,20180116T001829Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:18:29.860000Z,6.471988
22,20180116T002256Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:22:56.010000Z,7.461988
23,20180116T002256Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:22:56.010000Z,7.461988
24,20180116T002256Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:22:56.010000Z,7.461988
25,20180116T002409Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:09.890000Z,7.541989
26,20180116T002409Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:09.890000Z,7.541989
27,20180116T002409Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:09.890000Z,7.541989
28,20180116T002434Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:34.730000Z,8.961989
29,20180116T002434Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:34.730000Z,8.961989
30,20180116T002434Z,2A.BBS09.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:34.730000Z,8.961989
31,20180116T002625Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:26:25.180000Z,3.511988
32,20180116T002625Z,2A.BBS06.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:26:25.180000Z,3.511988
