,event_id,stations,ref_time,ref_duration,group
0,20180110T000036Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T00:00:36.540000Z,7.461988,5c
1,20180110T000548Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T00:05:48.540000Z,1.611988,1a
2,20180110T000753Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T00:07:53.000000Z,2.661988,1d
3,20180110T000817Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:08:17.340000Z,3.051989,2c
4,20180110T001240Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T00:12:40.500000Z,10.731988,6c
5,20180110T002055Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T00:20:55.900000Z,3.511988,3d
6,20180110T002237Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T00:22:37.870000Z,5.761988,2d
7,20180110T002829Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:28:29.490000Z,5.901988,6a
8,20180110T002852Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T00:28:52.860000Z,1.051989,3b
9,20180110T003250Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:32:50.460000Z,8.961989,1c
10,20180110T003830Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T00:38:30.400000Z,3.451988,8c
11,20180110T004008Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T00:40:08.170000Z,7.541989,8d
12,20180110T004124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:41:24.800000Z,8.961989,1c
13,20180110T004441Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T00:44:41.200000Z,14.651988,4b
14,20180110T004640Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:46:40.080000Z,3.051989,2c
15,20180110T004841Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T00:48:41.680000Z,1.611988,1a
16,20180110T004946Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T00:49:46.780000Z,2.101988,7b
17,20180110T005010Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:50:10.460000Z,3.051989,2c
18,20180110T005120Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T00:51:20.260000Z,5.761988,2d
19,20180110T005233Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T00:52:33.550000Z,3.451988,8c
20,20180110T005407Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T00:54:07.630000Z,6.471988,2a
21,20180110T005711Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T00:57:11.920000Z,3.051989,2c
22,20180110T011658Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T01:16:58.780000Z,5.901988,6a
23,20180110T011733Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T01:17:33.410000Z,8.961989,1c
24,20180110T012325Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T01:23:25.930000Z,14.651988,4b
25,20180110T012701Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T01:27:01.320000Z,4.501988,5a
26,20180110T012734Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T01:27:34.340000Z,8.961989,1c
27,20180110T013241Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T01:32:41.860000Z,7.751988,8a
28,20180110T013517Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T01:35:17.750000Z,18.921988,8b
29,20180110T013809Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T01:38:09.560000Z,5.931988,6d
30,20180110T015658Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T01:56:58.210000Z,8.961989,1c
31,20180110T020042Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:00:42.300000Z,6.471988,2a
32,20180110T020202Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T02:02:02.490000Z,2.101988,7b
33,20180110T020826Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T02:08:26.360000Z,14.651988,4b
34,20180110T020920Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:09:20.480000Z,5.761988,2d
35,20180110T021207Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T02:12:07.850000Z,1.051989,3b
36,20180110T021320Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:13:20.610000Z,5.761988,2d
37,20180110T021518Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:15:18.510000Z,6.471988,2a
38,20180110T021722Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-10T02:17:22.670000Z,0.821989,3c
39,20180110T022009Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T02:20:09.290000Z,0.891988,1b
40,20180110T022053Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T02:20:53.570000Z,3.051989,2c
41,20180110T022154Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:21:54.920000Z,5.761988,2d
42,20180110T022220Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T02:22:20.650000Z,8.961989,1c
43,20180110T023101Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:31:01.490000Z,6.471988,2a
44,20180110T023729Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T02:37:29.590000Z,2.921988,7c
45,20180110T024119Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T02:41:19.940000Z,6.471988,2a
46,20180110T024321Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T02:43:21.300000Z,1.051989,3b
47,20180110T024738Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T02:47:38.020000Z,7.461988,5c
48,20180110T024806Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T02:48:06.190000Z,8.961989,1c
49,20180110T024842Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T02:48:42.930000Z,3.451988,8c
50,20180110T024855Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T02:48:55.600000Z,8.961989,1c
51,20180110T024923Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T02:49:23.860000Z,3.451988,8c
52,20180110T025048Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T02:50:48.860000Z,2.661988,1d
53,20180110T025301Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T02:53:01.150000Z,8.961989,1c
54,20180110T025325Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T02:53:25.210000Z,2.031988,2b
55,20180110T030254Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:02:54.390000Z,3.051989,2c
56,20180110T030544Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:05:44.770000Z,6.471988,2a
57,20180110T030907Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:09:07.540000Z,5.931988,6d
58,20180110T030957Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:09:57.870000Z,5.931988,6d
59,20180110T031712Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T03:17:12.410000Z,1.051989,3b
60,20180110T031757Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:17:57.150000Z,6.471988,2a
61,20180110T031840Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:18:40.790000Z,3.051989,2c
62,20180110T032140Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:21:40.410000Z,3.051989,2c
63,20180110T032505Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:25:05.780000Z,3.451988,8c
64,20180110T032755Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:27:55.520000Z,5.901988,6a
65,20180110T033302Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:33:02.350000Z,2.031988,2b
66,20180110T033517Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:35:17.090000Z,14.651988,4b
67,20180110T033902Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:39:02.670000Z,3.051989,2c
68,20180110T034802Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:48:02.280000Z,7.541989,8d
69,20180110T035422Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:54:22.840000Z,5.761988,2d
70,20180110T035434Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:54:34.170000Z,10.731988,6c
71,20180110T035633Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:56:33.420000Z,3.051989,2c
72,20180110T035800Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T03:58:00.840000Z,1.611988,1a
73,20180110T040043Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:00:43.860000Z,14.651988,4b
74,20180110T040423Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:04:23.990000Z,7.541989,8d
75,20180110T040707Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:07:07.680000Z,8.961989,1c
76,20180110T040820Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T04:08:20.790000Z,3.511988,3d
77,20180110T041721Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:17:21.630000Z,3.051989,2c
78,20180110T042036Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:20:36.360000Z,4.501988,5a
79,20180110T042436Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:24:36.840000Z,1.611988,1a
80,20180110T044251Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:42:51.650000Z,3.051989,2c
81,20180110T045401Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:54:01.690000Z,5.841988,5b
82,20180110T045822Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:58:22.630000Z,14.651988,4b
83,20180110T050512Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T05:05:12.460000Z,14.651988,4b
84,20180110T050553Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T05:05:53.760000Z,3.511988,3d
85,20180110T050731Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T05:07:31.180000Z,3.511988,3d
86,20180110T051516Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T05:15:16.920000Z,8.961989,1c
87,20180110T051801Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T05:18:01.240000Z,0.891988,1b
88,20180110T052325Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T05:23:25.690000Z,7.461988,5c
89,20180110T052659Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T05:26:59.130000Z,3.451988,8c
90,20180110T052904Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T05:29:04.710000Z,5.901988,6a
91,20180110T053204Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T05:32:04.210000Z,3.511988,3d
92,20180110T053540Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T05:35:40.810000Z,5.901988,6a
93,20180110T053958Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T05:39:58.480000Z,5.761988,2d
94,20180110T055436Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T05:54:36.950000Z,4.501988,5a
95,20180110T055602Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T05:56:02.550000Z,6.471988,2a
96,20180110T055612Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T05:56:12.760000Z,18.921988,8b
97,20180110T061019Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:10:19.440000Z,3.051989,2c
98,20180110T061240Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:12:40.870000Z,3.051989,2c
99,20180110T061614Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T06:16:14.420000Z,18.921988,8b
100,20180110T062039Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:20:39.640000Z,5.901988,6a
101,20180110T062145Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:21:45.570000Z,5.901988,6a
102,20180110T063724Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T06:37:24.510000Z,3.451988,8c
103,20180110T064135Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T06:41:35.630000Z,5.761988,2d
104,20180110T064232Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T06:42:32.040000Z,5.931988,6d
105,20180110T064437Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:44:37.300000Z,8.961989,1c
106,20180110T064948Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T06:49:48.960000Z,14.651988,4b
107,20180110T065019Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:50:19.810000Z,3.051989,2c
108,20180110T065053Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:50:53.860000Z,5.901988,6a
109,20180110T065359Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T06:53:59.340000Z,5.901988,6a
110,20180110T065636Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T06:56:36.120000Z,7.541989,8d
111,20180110T065750Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T06:57:50.610000Z,4.501988,5a
112,20180110T072125Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T07:21:25.280000Z,5.901988,6a
113,20180110T072203Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T07:22:03.930000Z,1.611988,1a
114,20180110T072435Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T07:24:35.850000Z,8.961989,1c
115,20180110T072625Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T07:26:25.830000Z,2.031988,2b
116,20180110T073042Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T07:30:42.450000Z,3.451988,8c
117,20180110T073523Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T07:35:23.200000Z,1.051989,3b
118,20180110T073600Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T07:36:00.120000Z,1.051989,3b
119,20180110T073737Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T07:37:37.160000Z,1.051989,3b
120,20180110T074559Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-10T07:45:59.860000Z,0.821989,3c
121,20180110T075539Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T07:55:39.710000Z,3.051989,2c
122,20180110T075807Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T07:58:07.670000Z,14.651988,4b
123,20180110T080532Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T08:05:32.360000Z,7.541989,8d
124,20180110T081033Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T08:10:33.120000Z,2.571988,7d
125,20180110T081141Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T08:11:41.470000Z,3.511988,3d
126,20180110T081308Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T08:13:08.570000Z,10.731988,6c
127,20180110T083258Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T08:32:58.000000Z,7.461988,5c
128,20180110T083909Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T08:39:09.300000Z,5.761988,2d
129,20180110T084153Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T08:41:53.620000Z,3.451988,8c
130,20180110T084619Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T08:46:19.470000Z,8.961989,1c
131,20180110T085846Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T08:58:46.280000Z,1.611988,1a
