,event_id,stations,ref_time,ref_duration,group
0,20180212T000255Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-12T00:02:55.290000Z,5.761988,2d
1,20180212T001317Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-12T00:13:17.680000Z,14.651988,4b
2,20180212T003019Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T00:30:19.130000Z,0.821989,3c
3,20180212T003425Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T00:34:25.300000Z,7.461988,5c
4,20180212T003645Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T00:36:45.780000Z,4.501988,5a
5,20180212T005426Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T00:54:26.520000Z,7.461988,5c
6,20180212T010731Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-12T01:07:31.450000Z,1.051989,3b
7,20180212T011945Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-12T01:19:45.080000Z,6.471988,2a
8,20180212T012641Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-12T01:26:41.480000Z,14.651988,4b
9,20180212T012653Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-12T01:26:53.930000Z,14.651988,4b
10,20180212T020022Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T02:00:22.220000Z,0.821989,3c
11,20180212T020110Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T02:01:10.420000Z,10.731988,6c
12,20180212T020720Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T02:07:20.950000Z,4.501988,5a
13,20180212T022305Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-12T02:23:05.300000Z,3.051989,2c
14,20180212T022442Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-12T02:24:42.440000Z,3.051989,2c
15,20180212T031143Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-12T03:11:43.630000Z,14.651988,4b
16,20180212T041548Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-12T04:15:48.550000Z,14.651988,4b
17,20180212T044423Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-12T04:44:23.310000Z,1.051989,3b
18,20180212T051443Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T05:14:43.260000Z,7.461988,5c
19,20180212T120928Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-12T12:09:28.030000Z,6.471988,2a
20,20180212T143337Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T14:33:37.660000Z,0.821989,3c
21,20180212T160709Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T16:07:09.230000Z,0.821989,3c
22,20180212T170107Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T17:01:07.790000Z,0.821989,3c
23,20180212T170836Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T17:08:36.560000Z,0.821989,3c
24,20180212T175510Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T17:55:10.690000Z,0.821989,3c
25,20180212T181905Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T18:19:05.820000Z,0.821989,3c
26,20180212T182211Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-12T18:22:11.000000Z,5.901988,6a
27,20180212T182413Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-12T18:24:13.350000Z,1.051989,3b
28,20180212T195427Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-12T19:54:27.910000Z,6.471988,2a
29,20180212T201442Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T20:14:42.940000Z,0.821989,3c
30,20180212T205058Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-12T20:50:58.460000Z,1.051989,3b
31,20180212T210936Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T21:09:36.260000Z,0.821989,3c
32,20180212T211155Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-12T21:11:55.440000Z,7.461988,5c
33,20180212T213801Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T21:38:01.090000Z,0.821989,3c
34,20180212T220101Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T22:01:01.460000Z,0.821989,3c
35,20180212T220306Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T22:03:06.160000Z,0.821989,3c
36,20180212T220429Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T22:04:29.530000Z,0.821989,3c
37,20180212T221838Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T22:18:38.970000Z,0.821989,3c
38,20180212T223939Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T22:39:39.100000Z,0.821989,3c
39,20180212T225005Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T22:50:05.980000Z,0.821989,3c
40,20180212T231716Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T23:17:16.480000Z,0.821989,3c
41,20180212T232841Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-12T23:28:41.900000Z,0.821989,3c
