,event_id,stations,ref_time,ref_duration,group
0,20180127T000448Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-27T00:04:48.250000Z,8.961989,1c
1,20180127T000600Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-27T00:06:00.800000Z,3.451988,8c
2,20180127T000638Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-27T00:06:38.930000Z,0.891988,1b
3,20180127T000650Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-27T00:06:50.640000Z,3.511988,3d
4,20180127T000733Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-27T00:07:33.580000Z,5.761988,2d
5,20180127T001345Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-27T00:13:45.040000Z,8.961989,1c
6,20180127T001735Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-27T00:17:35.970000Z,0.821989,3c
7,20180127T002034Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-27T00:20:34.490000Z,3.511988,3d
8,20180127T003152Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-27T00:31:52.770000Z,3.511988,3d
9,20180127T003203Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-27T00:32:03.320000Z,7.461988,5c
10,20180127T003912Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-27T00:39:12.890000Z,3.051989,2c
11,20180127T004235Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-27T00:42:35.360000Z,7.461988,5c
12,20180127T004445Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-27T00:44:45.740000Z,3.511988,3d
13,20180127T004847Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-27T00:48:47.030000Z,14.151989,6b
14,20180127T005018Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-27T00:50:18.140000Z,3.511988,3d
15,20180127T005214Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-27T00:52:14.010000Z,1.611988,1a
16,20180127T005559Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-27T00:55:59.370000Z,3.051989,2c
17,20180127T010020Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-27T01:00:20.000000Z,5.841988,5b
18,20180127T010105Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-27T01:01:05.870000Z,8.961989,1c
19,20180127T010300Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-27T01:03:00.610000Z,3.511988,3d
20,20180127T010405Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-27T01:04:05.320000Z,0.891988,1b
21,20180127T011008Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-27T01:10:08.280000Z,0.821989,3c
22,20180127T011249Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-27T01:12:49.820000Z,14.651988,4b
23,20180127T011548Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-27T01:15:48.650000Z,7.461988,5c
24,20180127T012059Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-27T01:20:59.330000Z,6.471988,2a
25,20180127T012422Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-27T01:24:22.960000Z,14.151989,6b
26,20180127T012614Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-27T01:26:14.080000Z,4.501988,5a
